"","fstdate1","lstdate1","FD_Max","SV1"
"44433",NA,NA,NA,NA
"44434",NA,NA,NA,NA
"44435",NA,NA,NA,NA
"44436",NA,NA,NA,NA
"44437",NA,NA,NA,NA
"44438",NA,NA,NA,NA
"44439",NA,NA,NA,NA
"44440",NA,NA,NA,NA
"44441",NA,NA,NA,NA
"44442",NA,NA,NA,NA
"44443",NA,NA,NA,NA
"44444",NA,NA,NA,NA
"44445",NA,NA,NA,NA
"44446",NA,NA,NA,NA
"44447",NA,NA,NA,NA
"44448",NA,NA,NA,NA
"44449",NA,NA,NA,NA
"44450",NA,NA,NA,NA
"44451",NA,NA,NA,NA
"44452",NA,NA,NA,NA
"44453",NA,NA,NA,NA
"44454",NA,NA,NA,NA
"44455",NA,NA,NA,NA
"44456",NA,NA,NA,NA
"44457",NA,NA,NA,NA
"44458",NA,NA,NA,NA
"44459",NA,NA,NA,NA
"44460",NA,NA,NA,NA
"44461",NA,NA,NA,NA
"44462",NA,NA,NA,NA
"44463",NA,NA,NA,NA
"44464",NA,NA,NA,NA
"44465",NA,NA,NA,NA
"44466",NA,NA,NA,NA
"44467",NA,NA,NA,NA
"44468",NA,NA,NA,NA
"44469",NA,NA,NA,NA
"44470",NA,NA,NA,NA
"44471",NA,NA,NA,NA
"44472",NA,NA,NA,NA
"44473",NA,NA,NA,NA
"44474",NA,NA,NA,NA
"44475",NA,NA,NA,NA
"44476",NA,NA,NA,NA
"44477",NA,NA,NA,NA
"44478",NA,NA,NA,NA
"44479",NA,NA,NA,NA
"44480",NA,NA,NA,NA
"44481",NA,NA,NA,NA
"44482",NA,NA,NA,NA
"44483",NA,NA,NA,NA
"44484",NA,NA,NA,NA
"44485",NA,NA,NA,NA
"44486",NA,NA,NA,NA
"44487",NA,NA,NA,NA
"44488",NA,NA,NA,NA
"44489",NA,NA,NA,NA
"44490",NA,NA,NA,NA
"44491",NA,NA,NA,NA
"44492",NA,NA,NA,NA
"44493",NA,NA,NA,NA
"44494",NA,NA,NA,NA
"44495",NA,NA,NA,NA
"44496",NA,NA,NA,NA
"44497",NA,NA,NA,NA
"44498",NA,NA,NA,NA
"44499",NA,NA,NA,NA
"44500",NA,NA,NA,NA
"44501",NA,NA,NA,NA
"44502",NA,NA,NA,NA
"44503",NA,NA,NA,NA
"44504",NA,NA,NA,NA
"44505",NA,NA,NA,NA
"44506",NA,NA,NA,NA
"44507",NA,NA,NA,NA
"44508",NA,NA,NA,NA
"44509",NA,NA,NA,NA
"44510",NA,NA,NA,NA
"44511",NA,NA,NA,NA
"44512",NA,NA,NA,NA
"44513",NA,NA,NA,NA
"44514",NA,NA,NA,NA
"44515",NA,NA,NA,NA
"44516",NA,NA,NA,NA
"44517",NA,NA,NA,NA
"44518",NA,NA,NA,NA
"44519",NA,NA,NA,NA
"44520",NA,NA,NA,NA
"44521",NA,NA,NA,NA
"44522",NA,NA,NA,NA
"44523",NA,NA,NA,NA
"44524",NA,NA,NA,NA
"44525",NA,NA,NA,NA
"44526",NA,NA,NA,NA
"44527",NA,NA,NA,NA
"44528",NA,NA,NA,NA
"44529",NA,NA,NA,NA
"44530",NA,NA,NA,NA
"44531",NA,NA,NA,NA
"44532",NA,NA,NA,NA
"44533",NA,NA,NA,NA
"44534",NA,NA,NA,NA
"44535",NA,NA,NA,NA
"44536",NA,NA,NA,NA
"44537",NA,NA,NA,NA
"44538",NA,NA,NA,NA
"44539",NA,NA,NA,NA
"44540",NA,NA,NA,NA
"44541",NA,NA,NA,NA
"44542",NA,NA,NA,NA
"44543",NA,NA,NA,NA
"44544",NA,NA,NA,NA
"44545",NA,NA,NA,NA
"44546",NA,NA,NA,NA
"44547",NA,NA,NA,NA
"44548",NA,NA,NA,NA
"44549",NA,NA,NA,NA
"44550",NA,NA,NA,NA
"44551",NA,NA,NA,NA
"44552",1982-05-02,1982-06-06,35,0.130166680954336
"44553",1982-05-14,1982-06-04,21,0.14149659279938
"44554",1982-05-14,1982-06-04,21,0.147847380580373
"44555",1982-05-01,1982-06-20,50,0.257625972300475
"44556",1982-05-01,1982-06-21,51,0.306086289621202
"44557",1982-05-01,1982-06-19,49,0.282657009196724
"44558",1982-05-01,1982-06-19,49,0.296797839504827
"44559",1982-05-03,1982-06-09,37,0.217567274200821
"44560",1982-05-19,1982-06-13,25,0.102904412506825
"44561",1982-05-21,1982-06-11,21,0.0476746346481825
"44562",1982-05-03,1982-06-13,41,0.13726833961271
"44563",1982-05-02,1982-06-15,44,0.241701048260934
"44564",1982-05-01,1982-06-04,34,0.252372689881293
"44565",1982-05-10,1982-06-13,34,0.0903655136711943
"44566",NA,NA,NA,NA
"44567",1982-05-30,1982-06-19,20,0.00160777450734828
"44568",1982-05-28,1982-06-20,23,0.025135963430573
"44569",1982-05-08,1982-06-07,30,0.0483047547549719
"44570",NA,NA,NA,NA
"44571",NA,NA,NA,NA
"44572",NA,NA,NA,NA
"44573",NA,NA,NA,NA
"44574",NA,NA,NA,NA
"44575",NA,NA,NA,NA
"44576",NA,NA,NA,NA
"44577",NA,NA,NA,NA
"44578",NA,NA,NA,NA
"44579",NA,NA,NA,NA
"44580",NA,NA,NA,NA
"44581",NA,NA,NA,NA
"44582",NA,NA,NA,NA
"44583",NA,NA,NA,NA
"44584",NA,NA,NA,NA
"44585",NA,NA,NA,NA
"44586",NA,NA,NA,NA
"44587",1982-08-20,1982-09-15,26,0.0196210839894264
"44588",1982-08-20,1982-09-15,26,0.0138286754714374
"44589",NA,NA,NA,NA
"44590",NA,NA,NA,NA
"44591",NA,NA,NA,NA
"44592",NA,NA,NA,NA
"44593",NA,NA,NA,NA
"44594",NA,NA,NA,NA
"44595",NA,NA,NA,NA
"44596",NA,NA,NA,NA
"44597",NA,NA,NA,NA
"44598",NA,NA,NA,NA
"44599",1982-04-30,1982-06-14,45,0.158299055786456
"44600",1982-05-09,1982-06-12,34,0.0354867833778424
"44601",NA,NA,NA,NA
"44602",NA,NA,NA,NA
"44603",NA,NA,NA,NA
"44604",NA,NA,NA,NA
"44605",NA,NA,NA,NA
"44606",NA,NA,NA,NA
"44607",NA,NA,NA,NA
"44608",NA,NA,NA,NA
"44609",NA,NA,NA,NA
"44610",NA,NA,NA,NA
"44611",NA,NA,NA,NA
"44612",NA,NA,NA,NA
"44613",NA,NA,NA,NA
"44614",NA,NA,NA,NA
"44615",NA,NA,NA,NA
"44616",NA,NA,NA,NA
"44617",NA,NA,NA,NA
"44618",NA,NA,NA,NA
"44619",NA,NA,NA,NA
"44620",NA,NA,NA,NA
"44621",NA,NA,NA,NA
"44622",NA,NA,NA,NA
"44623",NA,NA,NA,NA
"44624",NA,NA,NA,NA
"44625",NA,NA,NA,NA
"44626",NA,NA,NA,NA
"44627",NA,NA,NA,NA
"44628",NA,NA,NA,NA
"44629",NA,NA,NA,NA
"44630",NA,NA,NA,NA
"44631",NA,NA,NA,NA
"44632",NA,NA,NA,NA
"44633",1982-05-27,1982-06-16,20,0.108162999060884
"44634",NA,NA,NA,NA
"44635",NA,NA,NA,NA
"44636",NA,NA,NA,NA
"44637",1982-05-27,1982-08-13,78,0.431102453131171
"44638",1982-06-07,1982-07-31,54,0.146491335215754
"44639",1982-04-09,1982-05-02,27,0.24816587660758
"44640",1982-06-05,1982-07-04,29,0.298378400647782
"44641",1982-06-04,1982-07-05,31,0.478821212711291
"44642",1982-05-22,1982-07-04,43,0.573735282447267
"44643",NA,NA,NA,NA
"44644",NA,NA,NA,NA
"44645",NA,NA,NA,NA
"44646",NA,NA,NA,NA
"44647",NA,NA,NA,NA
"44648",NA,NA,NA,NA
"44649",NA,NA,NA,NA
"44650",NA,NA,NA,NA
"44651",NA,NA,NA,NA
"44652",NA,NA,NA,NA
"44653",NA,NA,NA,NA
"44654",NA,NA,NA,NA
"44655",NA,NA,NA,NA
"44656",NA,NA,NA,NA
"44657",NA,NA,NA,NA
"44658",NA,NA,NA,NA
"44659",NA,NA,NA,NA
"44660",NA,NA,NA,NA
"44661",NA,NA,NA,NA
"44662",NA,NA,NA,NA
"44663",NA,NA,NA,NA
"44664",NA,NA,NA,NA
"44665",NA,NA,NA,NA
"44666",1982-06-22,1982-07-28,36,0.341904078318065
"44667",NA,NA,NA,NA
"44668",NA,NA,NA,NA
"44669",NA,NA,NA,NA
"44670",NA,NA,NA,NA
"44671",NA,NA,NA,NA
"44672",NA,NA,NA,NA
"44673",NA,NA,NA,NA
"44674",NA,NA,NA,NA
"44675",NA,NA,NA,NA
"44676",NA,NA,NA,NA
"44677",NA,NA,NA,NA
"44678",NA,NA,NA,NA
"44679",NA,NA,NA,NA
"44680",NA,NA,NA,NA
"44681",NA,NA,NA,NA
"44682",NA,NA,NA,NA
"44683",NA,NA,NA,NA
"44684",NA,NA,NA,NA
"44685",NA,NA,NA,NA
"44686",NA,NA,NA,NA
"44687",NA,NA,NA,NA
"44688",NA,NA,NA,NA
"44689",NA,NA,NA,NA
"44690",NA,NA,NA,NA
"44691",NA,NA,NA,NA
"44692",NA,NA,NA,NA
"44693",NA,NA,NA,NA
"44694",NA,NA,NA,NA
"44695",NA,NA,NA,NA
"44696",1982-03-29,1982-07-28,121,0.298680757299938
"44697",NA,NA,NA,NA
"44698",NA,NA,NA,NA
"44699",NA,NA,NA,NA
"44700",NA,NA,NA,NA
"44701",NA,NA,NA,NA
"44702",NA,NA,NA,NA
"44703",NA,NA,NA,NA
"44704",NA,NA,NA,NA
"44705",NA,NA,NA,NA
"44706",NA,NA,NA,NA
"44707",NA,NA,NA,NA
"44708",NA,NA,NA,NA
"44709",NA,NA,NA,NA
"44710",NA,NA,NA,NA
"44711",NA,NA,NA,NA
"44712",NA,NA,NA,NA
"44713",NA,NA,NA,NA
"44714",NA,NA,NA,NA
"44715",NA,NA,NA,NA
"44716",NA,NA,NA,NA
"44717",NA,NA,NA,NA
"44718",NA,NA,NA,NA
"44719",NA,NA,NA,NA
"44720",NA,NA,NA,NA
"44721",NA,NA,NA,NA
"44722",NA,NA,NA,NA
"44723",NA,NA,NA,NA
"44724",NA,NA,NA,NA
"44725",NA,NA,NA,NA
"44726",NA,NA,NA,NA
"44727",NA,NA,NA,NA
"44728",NA,NA,NA,NA
"44729",NA,NA,NA,NA
"44730",NA,NA,NA,NA
"44731",NA,NA,NA,NA
"44732",NA,NA,NA,NA
"44733",NA,NA,NA,NA
"44734",NA,NA,NA,NA
"44735",NA,NA,NA,NA
"44736",NA,NA,NA,NA
"44737",NA,NA,NA,NA
"44738",NA,NA,NA,NA
"44739",NA,NA,NA,NA
"44740",NA,NA,NA,NA
"44741",NA,NA,NA,NA
"44742",NA,NA,NA,NA
"44743",NA,NA,NA,NA
"44744",NA,NA,NA,NA
"44745",NA,NA,NA,NA
"44746",NA,NA,NA,NA
"44747",NA,NA,NA,NA
"44748",NA,NA,NA,NA
"44749",NA,NA,NA,NA
"44750",NA,NA,NA,NA
"44751",NA,NA,NA,NA
"44752",NA,NA,NA,NA
"44753",NA,NA,NA,NA
"44754",NA,NA,NA,NA
"44755",NA,NA,NA,NA
"44756",NA,NA,NA,NA
"44757",NA,NA,NA,NA
"44758",NA,NA,NA,NA
"44759",NA,NA,NA,NA
"44760",NA,NA,NA,NA
"44761",NA,NA,NA,NA
"44762",NA,NA,NA,NA
"44763",NA,NA,NA,NA
"44764",NA,NA,NA,NA
"44765",NA,NA,NA,NA
"44766",NA,NA,NA,NA
"44767",NA,NA,NA,NA
"44768",NA,NA,NA,NA
"44769",NA,NA,NA,NA
"44770",NA,NA,NA,NA
"44771",NA,NA,NA,NA
"44772",NA,NA,NA,NA
"44773",NA,NA,NA,NA
"44774",NA,NA,NA,NA
"44775",NA,NA,NA,NA
"44776",NA,NA,NA,NA
"44777",NA,NA,NA,NA
"44778",NA,NA,NA,NA
"44779",NA,NA,NA,NA
"44780",NA,NA,NA,NA
"44781",NA,NA,NA,NA
"44782",NA,NA,NA,NA
"44783",NA,NA,NA,NA
"44784",NA,NA,NA,NA
"44785",NA,NA,NA,NA
"44786",NA,NA,NA,NA
"44787",NA,NA,NA,NA
"44788",NA,NA,NA,NA
"44789",NA,NA,NA,NA
"44790",NA,NA,NA,NA
"44791",NA,NA,NA,NA
"44792",NA,NA,NA,NA
"44793",NA,NA,NA,NA
"44794",NA,NA,NA,NA
"44795",NA,NA,NA,NA
"44796",NA,NA,NA,NA
"44797",NA,NA,NA,NA
"44798",NA,NA,NA,NA
"44799",NA,NA,NA,NA
"44800",NA,NA,NA,NA
"44801",NA,NA,NA,NA
"44802",NA,NA,NA,NA
"44803",NA,NA,NA,NA
"44804",NA,NA,NA,NA
"44805",NA,NA,NA,NA
"44806",NA,NA,NA,NA
"44807",NA,NA,NA,NA
"44808",NA,NA,NA,NA
"44809",NA,NA,NA,NA
"44810",NA,NA,NA,NA
"44811",NA,NA,NA,NA
"44812",NA,NA,NA,NA
"44813",NA,NA,NA,NA
"44814",NA,NA,NA,NA
"44815",NA,NA,NA,NA
"44816",NA,NA,NA,NA
"44817",NA,NA,NA,NA
"44818",NA,NA,NA,NA
"44819",NA,NA,NA,NA
"44820",NA,NA,NA,NA
"44821",NA,NA,NA,NA
"44822",NA,NA,NA,NA
"44823",NA,NA,NA,NA
"44824",NA,NA,NA,NA
"44825",NA,NA,NA,NA
"44826",NA,NA,NA,NA
"44827",NA,NA,NA,NA
"44828",NA,NA,NA,NA
"44829",NA,NA,NA,NA
"44830",NA,NA,NA,NA
"44831",NA,NA,NA,NA
"44832",NA,NA,NA,NA
"44833",NA,NA,NA,NA
"44834",NA,NA,NA,NA
"44835",NA,NA,NA,NA
"44836",NA,NA,NA,NA
"44837",NA,NA,NA,NA
"44838",NA,NA,NA,NA
"44839",NA,NA,NA,NA
"44840",NA,NA,NA,NA
"44841",NA,NA,NA,NA
"44842",NA,NA,NA,NA
"44843",NA,NA,NA,NA
"44844",NA,NA,NA,NA
"44845",NA,NA,NA,NA
"44846",NA,NA,NA,NA
"44847",NA,NA,NA,NA
"44848",NA,NA,NA,NA
"44849",NA,NA,NA,NA
"44850",NA,NA,NA,NA
"44851",NA,NA,NA,NA
"44852",NA,NA,NA,NA
"44853",NA,NA,NA,NA
"44854",NA,NA,NA,NA
"44855",NA,NA,NA,NA
"44856",NA,NA,NA,NA
"44857",NA,NA,NA,NA
"44858",NA,NA,NA,NA
"44859",1982-07-20,1982-08-23,34,0.329545456138411
"44860",1982-07-20,1982-08-23,34,0.402897447068104
"44861",NA,NA,NA,NA
"44862",NA,NA,NA,NA
"44863",NA,NA,NA,NA
"44864",NA,NA,NA,NA
"44865",1982-10-06,1982-10-31,25,0.413740000000005
"44866",1982-10-07,1982-10-31,24,0.529604999999997
"44867",NA,NA,NA,NA
"44868",NA,NA,NA,NA
"44869",NA,NA,NA,NA
"44870",NA,NA,NA,NA
"44871",NA,NA,NA,NA
"44872",NA,NA,NA,NA
"44873",NA,NA,NA,NA
"44874",NA,NA,NA,NA
"44875",NA,NA,NA,NA
"44876",NA,NA,NA,NA
"44877",NA,NA,NA,NA
"44878",NA,NA,NA,NA
"44879",NA,NA,NA,NA
"44880",NA,NA,NA,NA
"44881",NA,NA,NA,NA
"44882",NA,NA,NA,NA
"44883",NA,NA,NA,NA
"44884",NA,NA,NA,NA
"44885",NA,NA,NA,NA
"44886",NA,NA,NA,NA
"44887",NA,NA,NA,NA
"44888",NA,NA,NA,NA
"44889",NA,NA,NA,NA
"44890",NA,NA,NA,NA
"44891",NA,NA,NA,NA
"44892",NA,NA,NA,NA
"44893",NA,NA,NA,NA
"44894",NA,NA,NA,NA
"44895",NA,NA,NA,NA
"44896",NA,NA,NA,NA
"44897",NA,NA,NA,NA
"44898",NA,NA,NA,NA
"44899",NA,NA,NA,NA
"44900",NA,NA,NA,NA
"44901",1982-10-12,1982-11-01,20,0.214931827682932
"44902",NA,NA,NA,NA
"44903",NA,NA,NA,NA
"44904",NA,NA,NA,NA
"44905",NA,NA,NA,NA
"44906",NA,NA,NA,NA
"44907",NA,NA,NA,NA
"44908",NA,NA,NA,NA
"44909",NA,NA,NA,NA
"44910",NA,NA,NA,NA
"44911",NA,NA,NA,NA
"44912",NA,NA,NA,NA
"44913",NA,NA,NA,NA
"44914",NA,NA,NA,NA
"44915",NA,NA,NA,NA
"44916",NA,NA,NA,NA
"44917",NA,NA,NA,NA
"44918",NA,NA,NA,NA
"44919",NA,NA,NA,NA
"44920",NA,NA,NA,NA
"44921",NA,NA,NA,NA
"44922",NA,NA,NA,NA
"44923",NA,NA,NA,NA
"44924",NA,NA,NA,NA
"44925",NA,NA,NA,NA
"44926",NA,NA,NA,NA
"44927",NA,NA,NA,NA
"44928",NA,NA,NA,NA
"44929",NA,NA,NA,NA
"44930",NA,NA,NA,NA
"44931",NA,NA,NA,NA
"44932",NA,NA,NA,NA
"44933",NA,NA,NA,NA
"44934",NA,NA,NA,NA
"44935",NA,NA,NA,NA
"44936",NA,NA,NA,NA
"44937",NA,NA,NA,NA
"44938",NA,NA,NA,NA
"44939",NA,NA,NA,NA
"44940",NA,NA,NA,NA
"44941",NA,NA,NA,NA
"44942",NA,NA,NA,NA
"44943",NA,NA,NA,NA
"44944",NA,NA,NA,NA
"44945",NA,NA,NA,NA
"44946",NA,NA,NA,NA
"44947",NA,NA,NA,NA
"44948",NA,NA,NA,NA
"44949",NA,NA,NA,NA
"44950",NA,NA,NA,NA
"44951",NA,NA,NA,NA
"44952",NA,NA,NA,NA
"44953",NA,NA,NA,NA
"44954",NA,NA,NA,NA
"44955",NA,NA,NA,NA
"44956",NA,NA,NA,NA
"44957",NA,NA,NA,NA
"44958",NA,NA,NA,NA
"44959",NA,NA,NA,NA
"44960",NA,NA,NA,NA
"44961",NA,NA,NA,NA
"44962",NA,NA,NA,NA
"44963",NA,NA,NA,NA
"44964",NA,NA,NA,NA
"44965",NA,NA,NA,NA
"44966",NA,NA,NA,NA
"44967",NA,NA,NA,NA
"44968",NA,NA,NA,NA
"44969",NA,NA,NA,NA
"44970",NA,NA,NA,NA
"44971",NA,NA,NA,NA
"44972",NA,NA,NA,NA
"44973",NA,NA,NA,NA
"44974",NA,NA,NA,NA
"44975",NA,NA,NA,NA
"44976",NA,NA,NA,NA
"44977",NA,NA,NA,NA
"44978",NA,NA,NA,NA
"44979",NA,NA,NA,NA
"44980",NA,NA,NA,NA
"44981",NA,NA,NA,NA
"44982",NA,NA,NA,NA
"44983",NA,NA,NA,NA
"44984",NA,NA,NA,NA
"44985",NA,NA,NA,NA
"44986",NA,NA,NA,NA
"44987",NA,NA,NA,NA
"44988",NA,NA,NA,NA
"44989",NA,NA,NA,NA
"44990",NA,NA,NA,NA
"44991",NA,NA,NA,NA
"44992",NA,NA,NA,NA
"44993",NA,NA,NA,NA
"44994",NA,NA,NA,NA
"44995",NA,NA,NA,NA
"44996",NA,NA,NA,NA
"44997",NA,NA,NA,NA
"44998",NA,NA,NA,NA
"44999",NA,NA,NA,NA
"45000",NA,NA,NA,NA
"45001",NA,NA,NA,NA
"45002",NA,NA,NA,NA
"45003",NA,NA,NA,NA
"45004",NA,NA,NA,NA
"45005",NA,NA,NA,NA
"45006",NA,NA,NA,NA
"45007",NA,NA,NA,NA
"45008",NA,NA,NA,NA
"45009",NA,NA,NA,NA
"45010",NA,NA,NA,NA
"45011",NA,NA,NA,NA
"45012",NA,NA,NA,NA
"45013",NA,NA,NA,NA
"45014",NA,NA,NA,NA
"45015",NA,NA,NA,NA
"45016",1982-04-27,1982-06-07,41,0.154017961938439
"45017",1982-05-15,1982-06-04,20,0.101585465326907
"45018",1982-05-14,1982-06-04,21,0.167702918222186
"45019",1982-05-08,1982-06-20,43,0.203918579398133
"45020",1982-05-02,1982-06-20,49,0.173726966476351
"45021",1982-05-01,1982-06-20,50,0.31888549830095
"45022",1982-05-02,1982-06-19,48,0.267873614554835
"45023",1982-05-02,1982-06-10,39,0.194135240642741
"45024",1982-05-03,1982-06-12,40,0.202648874966772
"45025",1982-05-20,1982-06-10,21,0.0535057866454502
"45026",NA,NA,NA,NA
"45027",1982-05-02,1982-06-15,44,0.256047977034939
"45028",1982-05-01,1982-06-14,44,0.150994850081867
"45029",NA,NA,NA,NA
"45030",1982-05-21,1982-06-17,27,0.0860732093990001
"45031",1982-05-02,1982-06-16,45,0.0189904332544449
"45032",1982-05-29,1982-06-18,20,0.0428096994975635
"45033",1982-05-04,1982-06-07,34,0.0720554679730687
"45034",NA,NA,NA,NA
"45035",NA,NA,NA,NA
"45036",NA,NA,NA,NA
"45037",NA,NA,NA,NA
"45038",NA,NA,NA,NA
"45039",NA,NA,NA,NA
"45040",NA,NA,NA,NA
"45041",NA,NA,NA,NA
"45042",NA,NA,NA,NA
"45043",NA,NA,NA,NA
"45044",NA,NA,NA,NA
"45045",NA,NA,NA,NA
"45046",NA,NA,NA,NA
"45047",NA,NA,NA,NA
"45048",NA,NA,NA,NA
"45049",NA,NA,NA,NA
"45050",NA,NA,NA,NA
"45051",1982-08-20,1982-09-15,26,0.0130138511803072
"45052",1982-08-22,1982-09-15,24,0.01550850162977
"45053",NA,NA,NA,NA
"45054",NA,NA,NA,NA
"45055",NA,NA,NA,NA
"45056",NA,NA,NA,NA
"45057",NA,NA,NA,NA
"45058",NA,NA,NA,NA
"45059",NA,NA,NA,NA
"45060",NA,NA,NA,NA
"45061",NA,NA,NA,NA
"45062",NA,NA,NA,NA
"45063",NA,NA,NA,NA
"45064",NA,NA,NA,NA
"45065",1982-05-10,1982-06-13,34,0.0858381723080933
"45066",1982-05-06,1982-06-13,38,0.0799525229207639
"45067",NA,NA,NA,NA
"45068",NA,NA,NA,NA
"45069",NA,NA,NA,NA
"45070",NA,NA,NA,NA
"45071",NA,NA,NA,NA
"45072",NA,NA,NA,NA
"45073",NA,NA,NA,NA
"45074",NA,NA,NA,NA
"45075",NA,NA,NA,NA
"45076",NA,NA,NA,NA
"45077",NA,NA,NA,NA
"45078",NA,NA,NA,NA
"45079",NA,NA,NA,NA
"45080",NA,NA,NA,NA
"45081",NA,NA,NA,NA
"45082",NA,NA,NA,NA
"45083",NA,NA,NA,NA
"45084",NA,NA,NA,NA
"45085",NA,NA,NA,NA
"45086",NA,NA,NA,NA
"45087",NA,NA,NA,NA
"45088",NA,NA,NA,NA
"45089",NA,NA,NA,NA
"45090",NA,NA,NA,NA
"45091",NA,NA,NA,NA
"45092",NA,NA,NA,NA
"45093",NA,NA,NA,NA
"45094",NA,NA,NA,NA
"45095",NA,NA,NA,NA
"45096",NA,NA,NA,NA
"45097",1982-05-28,1982-06-17,20,0.0776670610871947
"45098",NA,NA,NA,NA
"45099",NA,NA,NA,NA
"45100",1982-05-31,1982-08-19,80,0.035320728124658
"45101",1982-05-28,1982-08-27,91,0.489856684980824
"45102",1982-06-08,1982-07-08,30,0.040442181124769
"45103",NA,NA,NA,NA
"45104",1982-05-22,1982-07-04,43,0.377154990085595
"45105",1982-06-04,1982-07-04,30,0.435099011751937
"45106",1982-06-04,1982-07-03,29,0.376656528871629
"45107",NA,NA,NA,NA
"45108",NA,NA,NA,NA
"45109",NA,NA,NA,NA
"45110",NA,NA,NA,NA
"45111",NA,NA,NA,NA
"45112",NA,NA,NA,NA
"45113",1982-04-19,1982-05-10,21,0.335399493445952
"45114",NA,NA,NA,NA
"45115",NA,NA,NA,NA
"45116",NA,NA,NA,NA
"45117",NA,NA,NA,NA
"45118",NA,NA,NA,NA
"45119",NA,NA,NA,NA
"45120",NA,NA,NA,NA
"45121",NA,NA,NA,NA
"45122",NA,NA,NA,NA
"45123",NA,NA,NA,NA
"45124",NA,NA,NA,NA
"45125",NA,NA,NA,NA
"45126",NA,NA,NA,NA
"45127",NA,NA,NA,NA
"45128",NA,NA,NA,NA
"45129",NA,NA,NA,NA
"45130",NA,NA,NA,NA
"45131",NA,NA,NA,NA
"45132",NA,NA,NA,NA
"45133",NA,NA,NA,NA
"45134",NA,NA,NA,NA
"45135",NA,NA,NA,NA
"45136",NA,NA,NA,NA
"45137",NA,NA,NA,NA
"45138",NA,NA,NA,NA
"45139",NA,NA,NA,NA
"45140",NA,NA,NA,NA
"45141",NA,NA,NA,NA
"45142",NA,NA,NA,NA
"45143",NA,NA,NA,NA
"45144",NA,NA,NA,NA
"45145",NA,NA,NA,NA
"45146",NA,NA,NA,NA
"45147",NA,NA,NA,NA
"45148",NA,NA,NA,NA
"45149",NA,NA,NA,NA
"45150",NA,NA,NA,NA
"45151",NA,NA,NA,NA
"45152",NA,NA,NA,NA
"45153",NA,NA,NA,NA
"45154",NA,NA,NA,NA
"45155",NA,NA,NA,NA
"45156",NA,NA,NA,NA
"45157",NA,NA,NA,NA
"45158",NA,NA,NA,NA
"45159",NA,NA,NA,NA
"45160",NA,NA,NA,NA
"45161",NA,NA,NA,NA
"45162",NA,NA,NA,NA
"45163",NA,NA,NA,NA
"45164",NA,NA,NA,NA
"45165",NA,NA,NA,NA
"45166",NA,NA,NA,NA
"45167",NA,NA,NA,NA
"45168",NA,NA,NA,NA
"45169",NA,NA,NA,NA
"45170",NA,NA,NA,NA
"45171",NA,NA,NA,NA
"45172",NA,NA,NA,NA
"45173",NA,NA,NA,NA
"45174",NA,NA,NA,NA
"45175",NA,NA,NA,NA
"45176",NA,NA,NA,NA
"45177",NA,NA,NA,NA
"45178",NA,NA,NA,NA
"45179",NA,NA,NA,NA
"45180",NA,NA,NA,NA
"45181",NA,NA,NA,NA
"45182",NA,NA,NA,NA
"45183",NA,NA,NA,NA
"45184",NA,NA,NA,NA
"45185",NA,NA,NA,NA
"45186",NA,NA,NA,NA
"45187",NA,NA,NA,NA
"45188",NA,NA,NA,NA
"45189",NA,NA,NA,NA
"45190",NA,NA,NA,NA
"45191",NA,NA,NA,NA
"45192",NA,NA,NA,NA
"45193",NA,NA,NA,NA
"45194",NA,NA,NA,NA
"45195",NA,NA,NA,NA
"45196",NA,NA,NA,NA
"45197",NA,NA,NA,NA
"45198",NA,NA,NA,NA
"45199",NA,NA,NA,NA
"45200",NA,NA,NA,NA
"45201",NA,NA,NA,NA
"45202",NA,NA,NA,NA
"45203",NA,NA,NA,NA
"45204",NA,NA,NA,NA
"45205",NA,NA,NA,NA
"45206",NA,NA,NA,NA
"45207",NA,NA,NA,NA
"45208",NA,NA,NA,NA
"45209",NA,NA,NA,NA
"45210",NA,NA,NA,NA
"45211",NA,NA,NA,NA
"45212",NA,NA,NA,NA
"45213",NA,NA,NA,NA
"45214",NA,NA,NA,NA
"45215",NA,NA,NA,NA
"45216",NA,NA,NA,NA
"45217",NA,NA,NA,NA
"45218",NA,NA,NA,NA
"45219",NA,NA,NA,NA
"45220",NA,NA,NA,NA
"45221",NA,NA,NA,NA
"45222",NA,NA,NA,NA
"45223",NA,NA,NA,NA
"45224",NA,NA,NA,NA
"45225",NA,NA,NA,NA
"45226",NA,NA,NA,NA
"45227",NA,NA,NA,NA
"45228",NA,NA,NA,NA
"45229",NA,NA,NA,NA
"45230",NA,NA,NA,NA
"45231",NA,NA,NA,NA
"45232",NA,NA,NA,NA
"45233",NA,NA,NA,NA
"45234",NA,NA,NA,NA
"45235",NA,NA,NA,NA
"45236",NA,NA,NA,NA
"45237",NA,NA,NA,NA
"45238",NA,NA,NA,NA
"45239",NA,NA,NA,NA
"45240",NA,NA,NA,NA
"45241",NA,NA,NA,NA
"45242",NA,NA,NA,NA
"45243",NA,NA,NA,NA
"45244",NA,NA,NA,NA
"45245",NA,NA,NA,NA
"45246",NA,NA,NA,NA
"45247",NA,NA,NA,NA
"45248",NA,NA,NA,NA
"45249",NA,NA,NA,NA
"45250",NA,NA,NA,NA
"45251",NA,NA,NA,NA
"45252",NA,NA,NA,NA
"45253",NA,NA,NA,NA
"45254",NA,NA,NA,NA
"45255",NA,NA,NA,NA
"45256",NA,NA,NA,NA
"45257",NA,NA,NA,NA
