"","fstdate1","lstdate1","FD_Max","SV1"
"48316",NA,NA,NA,NA
"48317",NA,NA,NA,NA
"48318",NA,NA,NA,NA
"48319",2002-08-17,2002-09-06,20,0.00507499999999841
"48320",2002-08-17,2002-09-07,21,0.0161649999999964
"48321",NA,NA,NA,NA
"48322",NA,NA,NA,NA
"48323",2002-09-13,2002-10-04,21,0.143101588091881
"48324",2002-09-14,2002-10-04,20,0.11873081210465
"48325",NA,NA,NA,NA
"48326",2002-06-14,2002-07-18,34,0.0380900000000013
"48327",2002-10-16,2002-11-06,21,0.292953309405621
"48328",2002-10-16,2002-11-06,21,0.350055537962518
"48329",2002-06-27,2002-07-19,22,0.141903798000632
"48330",NA,NA,NA,NA
"48331",2002-05-19,2002-07-18,60,0.486428754213181
"48332",2002-05-18,2002-07-18,61,0.274287295885784
"48333",2002-06-23,2002-07-18,25,0.0462137983890378
"48334",2002-06-23,2002-07-18,25,0.0568249999999983
"48335",2002-06-24,2002-07-18,24,0.00890000000000307
"48336",2002-06-24,2002-07-18,24,0.00381163540883733
"48337",2002-06-02,2002-07-18,46,0.299359605366162
"48338",2002-06-02,2002-06-30,28,0.194625273583182
"48339",2002-05-18,2002-07-18,61,0.361093834931542
"48340",NA,NA,NA,NA
"48341",2002-06-20,2002-07-18,28,0.20325360916945
"48342",2002-05-24,2002-07-18,55,0.38543372117193
"48343",2002-06-19,2002-07-18,29,0.00100953731959413
"48344",2002-06-18,2002-07-18,30,0.00303836953734449
"48345",2002-06-02,2002-07-18,46,0.483244099379005
"48346",2002-06-01,2002-07-18,47,0.253961157122763
"48347",2002-06-02,2002-07-18,46,0.117110922371647
"48348",NA,NA,NA,NA
"48349",NA,NA,NA,NA
"48350",NA,NA,NA,NA
"48351",2002-06-24,2002-07-19,30,0.185747068158404
"48352",2002-05-12,2002-07-20,69,0.382247236436161
"48353",2002-05-18,2002-07-18,61,0.301119547257859
"48354",2002-05-19,2002-07-17,59,0.118784391007513
"48355",2002-05-18,2002-07-15,58,0.618464999999998
"48356",2002-06-08,2002-07-05,36,0.139798831035444
"48357",2002-06-03,2002-07-19,46,0.247844421622779
"48358",2002-06-02,2002-07-19,47,0.318205714752401
"48359",2002-06-21,2002-07-18,27,0.298822836708235
"48360",2002-06-21,2002-07-19,28,0.305993253099538
"48361",2002-08-15,2002-09-07,23,0.154799103795301
"48362",2002-07-01,2002-07-21,26,0.150518114178118
"48363",2002-08-11,2002-09-07,27,0.256130122751333
"48364",2002-05-10,2002-09-08,121,1.16387029929723
"48365",2002-06-30,2002-07-22,28,0.116613914023149
"48366",2002-06-09,2002-07-21,42,0.245981147751276
"48367",2002-03-27,2002-07-20,115,1.45660773331862
"48368",2002-03-27,2002-07-20,115,1.59961594844059
"48369",2002-03-30,2002-09-07,161,2.59130428170324
"48370",2002-03-26,2002-09-07,165,3.09523191863877
"48371",2002-03-26,2002-07-22,118,2.98143570608145
"48372",2002-03-26,2002-07-22,118,3.01610652354734
"48373",2002-06-28,2002-07-20,22,0.564429342498286
"48374",2002-03-24,2002-07-20,118,3.44377902037015
"48375",2002-04-06,2002-07-21,106,1.96067393917544
"48376",2002-04-06,2002-07-20,105,1.76840929263797
"48377",2002-04-09,2002-07-20,102,0.666862001714394
"48378",2002-04-08,2002-07-20,103,0.751767017434991
"48379",NA,NA,NA,NA
"48380",2002-05-04,2002-07-20,77,1.22308213229141
"48381",2002-03-29,2002-07-18,111,1.94856300509338
"48382",2002-03-30,2002-07-18,110,1.82631325058818
"48383",2002-04-08,2002-07-18,101,0.865439346903831
"48384",2002-04-13,2002-07-25,103,0.962733261997683
"48385",2002-06-27,2002-07-25,28,0.290914085752135
"48386",2002-06-28,2002-07-23,25,0.276319148245565
"48387",2002-05-11,2002-07-25,75,0.745143576690771
"48388",2002-05-25,2002-07-23,59,0.217687010913605
"48389",2002-04-03,2002-04-25,27,0.176589022800398
"48390",2002-03-26,2002-04-23,44,0.241632078686616
"48391",2002-04-23,2002-07-24,92,1.54091254297622
"48392",2002-03-25,2002-05-28,64,0.613578177017525
"48393",2002-03-24,2002-07-20,118,1.74063610416109
"48394",2002-06-14,2002-07-20,36,0.611064843367633
"48395",2002-06-17,2002-07-20,33,0.548088723420769
"48396",2002-04-14,2002-07-20,97,0.788278678049189
"48397",2002-05-08,2002-07-26,79,1.65071648662834
"48398",2002-04-23,2002-07-24,92,1.6777031144533
"48399",2002-05-04,2002-07-22,79,0.754689175337169
"48400",2002-04-09,2002-07-07,89,0.83769382633898
"48401",2002-03-28,2002-06-30,94,1.12513466573619
"48402",2002-03-27,2002-07-05,100,1.26016463847529
"48403",2002-04-11,2002-07-04,84,0.829134573612997
"48404",2002-05-22,2002-06-23,32,0.295717109476421
"48405",2002-04-12,2002-07-01,80,0.25590082134802
"48406",2002-04-06,2002-07-01,86,0.170939129541965
"48407",NA,NA,NA,NA
"48408",2002-08-19,2002-09-11,23,0.207077502011264
"48409",NA,NA,NA,NA
"48410",NA,NA,NA,NA
"48411",2002-05-11,2002-07-27,77,0.633159999999997
"48412",2002-04-29,2002-05-22,23,0.301204999999998
"48413",2002-03-30,2002-05-14,45,1.26257
"48414",2002-04-18,2002-05-12,29,0.414809999999999
"48415",2002-04-18,2002-05-12,65,0.130570612912546
"48416",2002-04-21,2002-05-13,22,0.141115352556808
"48417",2002-04-16,2002-05-16,30,0.321723544445405
"48418",2002-04-12,2002-05-16,34,0.420216682096954
"48419",NA,NA,NA,NA
"48420",2002-07-19,2002-08-08,20,0.195863076993546
"48421",2002-09-26,2002-10-26,30,0.42173490383218
"48422",2002-09-27,2002-10-26,29,0.436815721817188
"48423",2002-07-18,2002-08-08,29,0.383473852651672
"48424",2002-07-16,2002-08-07,30,0.44539842923382
"48425",2002-06-22,2002-08-07,46,0.916729758089948
"48426",2002-06-22,2002-08-07,46,0.931110330767661
"48427",2002-06-15,2002-08-06,52,0.991178670009481
"48428",2002-06-16,2002-08-06,51,1.01009945906858
"48429",2002-06-18,2002-08-06,49,0.851550663084369
"48430",2002-07-02,2002-08-07,36,0.824219593178617
"48431",2002-07-03,2002-08-07,35,0.807002794958311
"48432",2002-07-02,2002-08-08,37,0.832866492932848
"48433",2002-07-03,2002-08-24,52,1.67983131738822
"48434",2002-07-02,2002-08-07,36,0.767511563656585
"48435",2002-07-04,2002-08-07,34,0.988537644070419
"48436",2002-07-04,2002-08-07,34,1.04327374460951
"48437",2002-07-02,2002-08-07,36,1.31110651137923
"48438",2002-04-05,2002-04-29,53,0.324130985033886
"48439",2002-05-07,2002-06-05,34,0.671105000000008
"48440",2002-04-05,2002-08-05,122,3.21427
"48441",2002-04-05,2002-04-28,36,0.42451313461265
"48442",2002-04-05,2002-04-28,35,0.422371166339908
"48443",2002-07-14,2002-08-06,23,0.898089999999993
"48444",2002-07-13,2002-08-07,25,0.982369999999992
"48445",2002-07-13,2002-08-08,26,1.21023380476202
"48446",2002-07-03,2002-08-08,36,1.38454515405819
"48447",2002-07-04,2002-08-08,35,1.15839500000001
"48448",2002-07-04,2002-08-09,36,1.19779500000001
"48449",2002-07-04,2002-08-08,35,1.17036580887749
"48450",2002-07-04,2002-08-08,35,1.18966126972451
"48451",2002-06-24,2002-07-25,31,0.719189999999997
"48452",2002-06-25,2002-07-25,30,0.660509999999999
"48453",2002-06-24,2002-09-13,81,1.73094280216694
"48454",2002-06-26,2002-09-13,79,1.63705601990181
"48455",2002-06-25,2002-08-09,45,1.40278573179741
"48456",2002-06-26,2002-08-09,44,1.27565875725383
"48457",2002-06-27,2002-08-09,43,1.58011019707581
"48458",2002-06-27,2002-08-09,43,1.49247193859475
"48459",2002-06-27,2002-08-09,43,1.43763208832499
"48460",2002-06-27,2002-08-09,43,1.36550137341588
"48461",2002-04-04,2002-04-29,44,0.729936793365696
"48462",2002-04-04,2002-04-29,44,0.726547095414871
"48463",2002-06-29,2002-07-30,31,0.607793543971223
"48464",2002-06-27,2002-07-29,32,0.724183479381926
"48465",2002-06-28,2002-07-29,31,0.813343636209264
"48466",2002-06-27,2002-07-29,32,0.824304411444933
"48467",2002-06-26,2002-07-29,33,0.925580627273685
"48468",2002-06-26,2002-07-29,33,0.833891458877366
"48469",2002-06-27,2002-07-30,33,0.853428551919464
"48470",2002-06-27,2002-07-31,34,0.732550909187172
"48471",2002-06-27,2002-07-30,33,0.877974440068879
"48472",2002-07-01,2002-07-31,30,0.814245042749465
"48473",2002-07-01,2002-07-29,28,0.701785712417028
"48474",2002-07-01,2002-07-29,28,0.697319439920985
"48475",2002-06-28,2002-07-30,32,0.829682597216437
"48476",2002-06-26,2002-07-30,34,0.677781643591215
"48477",2002-07-03,2002-07-30,27,0.576415911861988
"48478",2002-07-01,2002-07-30,29,0.565924914458744
"48479",2002-06-27,2002-07-30,33,0.630938465539717
"48480",2002-06-25,2002-07-30,35,0.9672559201093
"48481",2002-06-27,2002-07-29,32,0.7915595915336
"48482",2002-06-24,2002-07-29,35,0.871858031497822
"48483",2002-06-24,2002-07-30,36,0.889062358421113
"48484",2002-06-24,2002-07-30,36,1.00565071614827
"48485",2002-06-11,2002-07-30,49,1.25468016737021
"48486",2002-06-11,2002-07-29,48,1.22397290249098
"48487",2002-06-23,2002-07-29,36,1.05250104227026
"48488",2002-06-23,2002-07-29,36,0.922898557903536
"48489",2002-06-22,2002-07-29,37,0.86255605196368
"48490",2002-06-12,2002-07-30,48,1.00232355400127
"48491",2002-06-22,2002-07-30,38,0.786710795479828
"48492",2002-06-22,2002-07-31,39,0.701130723789869
"48493",2002-06-24,2002-07-28,34,0.176653796851802
"48494",2002-06-24,2002-08-15,52,0.368531041740997
"48495",2002-06-24,2002-07-30,36,0.545995000000004
"48496",2002-06-24,2002-07-30,36,0.545520000000003
"48497",2002-06-24,2002-08-21,58,0.515017557044212
"48498",2002-06-24,2002-08-21,58,0.358503397777376
"48499",2002-06-24,2002-08-17,54,0.19747686690294
"48500",2002-06-23,2002-08-17,55,0.312068708704197
"48501",2002-07-12,2002-08-15,34,0.2641444987047
"48502",NA,NA,NA,NA
"48503",NA,NA,NA,NA
"48504",NA,NA,NA,NA
"48505",NA,NA,NA,NA
"48506",NA,NA,NA,NA
"48507",NA,NA,NA,NA
"48508",NA,NA,NA,NA
"48509",NA,NA,NA,NA
"48510",NA,NA,NA,NA
"48511",NA,NA,NA,NA
"48512",NA,NA,NA,NA
"48513",NA,NA,NA,NA
"48514",NA,NA,NA,NA
"48515",2002-09-02,2002-09-23,21,0.0442714601660386
"48516",NA,NA,NA,NA
"48517",NA,NA,NA,NA
"48518",NA,NA,NA,NA
"48519",NA,NA,NA,NA
"48520",NA,NA,NA,NA
"48521",NA,NA,NA,NA
"48522",NA,NA,NA,NA
"48523",NA,NA,NA,NA
"48524",NA,NA,NA,NA
"48525",NA,NA,NA,NA
"48526",NA,NA,NA,NA
"48527",NA,NA,NA,NA
"48528",NA,NA,NA,NA
"48529",NA,NA,NA,NA
"48530",NA,NA,NA,NA
"48531",NA,NA,NA,NA
"48532",NA,NA,NA,NA
"48533",NA,NA,NA,NA
"48534",NA,NA,NA,NA
"48535",NA,NA,NA,NA
"48536",NA,NA,NA,NA
"48537",NA,NA,NA,NA
"48538",NA,NA,NA,NA
"48539",NA,NA,NA,NA
"48540",NA,NA,NA,NA
"48541",NA,NA,NA,NA
"48542",NA,NA,NA,NA
"48543",NA,NA,NA,NA
"48544",NA,NA,NA,NA
"48545",NA,NA,NA,NA
"48546",2002-07-04,2002-07-24,20,0.256720000000001
"48547",2002-07-04,2002-07-24,20,0.299315000000006
"48548",NA,NA,NA,NA
"48549",NA,NA,NA,NA
"48550",NA,NA,NA,NA
"48551",NA,NA,NA,NA
"48552",NA,NA,NA,NA
"48553",NA,NA,NA,NA
"48554",NA,NA,NA,NA
"48555",2002-06-24,2002-07-22,28,0.203674898561521
"48556",2002-06-26,2002-07-23,27,0.215243337500852
"48557",NA,NA,NA,NA
"48558",NA,NA,NA,NA
"48559",NA,NA,NA,NA
"48560",2002-06-24,2002-07-18,24,0.118051847887913
"48561",NA,NA,NA,NA
"48562",NA,NA,NA,NA
"48563",NA,NA,NA,NA
"48564",NA,NA,NA,NA
"48565",NA,NA,NA,NA
"48566",NA,NA,NA,NA
"48567",NA,NA,NA,NA
"48568",NA,NA,NA,NA
"48569",NA,NA,NA,NA
"48570",NA,NA,NA,NA
"48571",NA,NA,NA,NA
"48572",NA,NA,NA,NA
"48573",2002-07-05,2002-07-29,24,0.297899819863619
"48574",2002-07-05,2002-07-30,25,0.38521302426915
"48575",NA,NA,NA,NA
"48576",NA,NA,NA,NA
"48577",2002-07-21,2002-08-13,23,0.105403016983557
"48578",2002-07-20,2002-08-15,26,0.142060942082939
"48579",NA,NA,NA,NA
"48580",NA,NA,NA,NA
"48581",NA,NA,NA,NA
"48582",NA,NA,NA,NA
"48583",NA,NA,NA,NA
"48584",NA,NA,NA,NA
"48585",NA,NA,NA,NA
"48586",NA,NA,NA,NA
"48587",NA,NA,NA,NA
"48588",NA,NA,NA,NA
"48589",NA,NA,NA,NA
"48590",NA,NA,NA,NA
"48591",NA,NA,NA,NA
"48592",NA,NA,NA,NA
"48593",NA,NA,NA,NA
"48594",NA,NA,NA,NA
"48595",NA,NA,NA,NA
"48596",NA,NA,NA,NA
"48597",NA,NA,NA,NA
"48598",NA,NA,NA,NA
"48599",NA,NA,NA,NA
"48600",NA,NA,NA,NA
"48601",2002-07-20,2002-08-18,29,0.0801445564609377
"48602",NA,NA,NA,NA
"48603",2002-08-30,2002-09-19,20,0.105153957700629
"48604",NA,NA,NA,NA
"48605",NA,NA,NA,NA
"48606",NA,NA,NA,NA
"48607",NA,NA,NA,NA
"48608",2002-07-20,2002-08-18,29,0.12432347277818
"48609",NA,NA,NA,NA
"48610",NA,NA,NA,NA
"48611",2002-08-12,2002-09-06,25,0.0651146101118972
"48612",NA,NA,NA,NA
"48613",NA,NA,NA,NA
"48614",NA,NA,NA,NA
"48615",NA,NA,NA,NA
"48616",NA,NA,NA,NA
"48617",NA,NA,NA,NA
"48618",NA,NA,NA,NA
"48619",NA,NA,NA,NA
"48620",NA,NA,NA,NA
"48621",NA,NA,NA,NA
"48622",NA,NA,NA,NA
"48623",NA,NA,NA,NA
"48624",NA,NA,NA,NA
"48625",2002-06-26,2002-07-27,31,0.116021940842915
"48626",NA,NA,NA,NA
"48627",NA,NA,NA,NA
"48628",NA,NA,NA,NA
"48629",NA,NA,NA,NA
"48630",NA,NA,NA,NA
"48631",2002-06-24,2002-07-17,23,0.199549164211047
"48632",2002-06-24,2002-07-18,24,0.181424049323207
"48633",2002-06-26,2002-07-16,20,0.142410415426794
"48634",NA,NA,NA,NA
"48635",NA,NA,NA,NA
"48636",2002-07-06,2002-07-26,20,0.166784883498997
"48637",2002-08-04,2002-08-24,20,0.331378400908898
"48638",2002-07-04,2002-07-26,22,0.0755064795336514
"48639",2002-07-07,2002-07-27,20,0.057851246370468
"48640",NA,NA,NA,NA
"48641",NA,NA,NA,NA
"48642",NA,NA,NA,NA
"48643",NA,NA,NA,NA
"48644",NA,NA,NA,NA
"48645",NA,NA,NA,NA
"48646",NA,NA,NA,NA
"48647",2002-07-08,2002-08-24,47,0.913559294727061
"48648",2002-08-03,2002-08-24,21,0.699106309540297
"48649",2002-08-01,2002-08-25,24,0.572233777777984
"48650",2002-07-29,2002-08-25,27,0.548383973772826
"48651",2002-07-08,2002-08-25,48,0.709267720442786
"48652",2002-07-31,2002-08-25,25,0.360644282820962
"48653",2002-08-01,2002-08-25,24,0.401062242043059
"48654",NA,NA,NA,NA
"48655",NA,NA,NA,NA
"48656",NA,NA,NA,NA
"48657",NA,NA,NA,NA
"48658",NA,NA,NA,NA
"48659",NA,NA,NA,NA
"48660",NA,NA,NA,NA
"48661",NA,NA,NA,NA
"48662",NA,NA,NA,NA
"48663",NA,NA,NA,NA
"48664",NA,NA,NA,NA
"48665",NA,NA,NA,NA
"48666",NA,NA,NA,NA
"48667",NA,NA,NA,NA
"48668",NA,NA,NA,NA
"48669",NA,NA,NA,NA
"48670",NA,NA,NA,NA
"48671",NA,NA,NA,NA
"48672",NA,NA,NA,NA
"48673",NA,NA,NA,NA
"48674",NA,NA,NA,NA
"48675",NA,NA,NA,NA
"48676",NA,NA,NA,NA
"48677",NA,NA,NA,NA
"48678",NA,NA,NA,NA
"48679",NA,NA,NA,NA
"48680",NA,NA,NA,NA
"48681",NA,NA,NA,NA
"48682",NA,NA,NA,NA
"48683",NA,NA,NA,NA
"48684",NA,NA,NA,NA
"48685",NA,NA,NA,NA
"48686",NA,NA,NA,NA
"48687",NA,NA,NA,NA
"48688",NA,NA,NA,NA
"48689",NA,NA,NA,NA
"48690",NA,NA,NA,NA
"48691",NA,NA,NA,NA
"48692",NA,NA,NA,NA
"48693",NA,NA,NA,NA
"48694",NA,NA,NA,NA
"48695",NA,NA,NA,NA
"48696",NA,NA,NA,NA
"48697",NA,NA,NA,NA
"48698",NA,NA,NA,NA
"48699",NA,NA,NA,NA
"48700",NA,NA,NA,NA
"48701",NA,NA,NA,NA
"48702",NA,NA,NA,NA
"48703",NA,NA,NA,NA
"48704",NA,NA,NA,NA
"48705",NA,NA,NA,NA
"48706",NA,NA,NA,NA
"48707",NA,NA,NA,NA
"48708",NA,NA,NA,NA
"48709",NA,NA,NA,NA
"48710",NA,NA,NA,NA
"48711",NA,NA,NA,NA
"48712",NA,NA,NA,NA
"48713",NA,NA,NA,NA
"48714",NA,NA,NA,NA
"48715",NA,NA,NA,NA
"48716",NA,NA,NA,NA
"48717",NA,NA,NA,NA
"48718",NA,NA,NA,NA
"48719",NA,NA,NA,NA
"48720",NA,NA,NA,NA
"48721",NA,NA,NA,NA
"48722",NA,NA,NA,NA
"48723",NA,NA,NA,NA
"48724",NA,NA,NA,NA
"48725",NA,NA,NA,NA
"48726",NA,NA,NA,NA
"48727",NA,NA,NA,NA
"48728",NA,NA,NA,NA
"48729",NA,NA,NA,NA
"48730",NA,NA,NA,NA
"48731",2002-07-18,2002-09-16,60,0.0487666244619481
"48732",2002-07-18,2002-09-16,60,0.043796169566899
"48733",2002-07-05,2002-08-06,32,0.0456722892934765
"48734",2002-07-06,2002-08-06,31,0.0646685511614859
"48735",2002-07-04,2002-08-06,33,0.0983223685704225
"48736",2002-08-29,2002-09-19,24,0.0349058858686112
"48737",2002-07-19,2002-08-08,25,0.0586822645656795
"48738",2002-07-14,2002-08-09,27,0.0852188849303915
"48739",2002-06-22,2002-08-12,51,0.340019971242835
"48740",2002-06-22,2002-08-14,53,0.584174159259761
"48741",2002-07-01,2002-08-31,61,0.167920589066516
"48742",2002-07-02,2002-08-24,53,0.0462992236225333
"48743",2002-06-30,2002-08-09,40,0.00517874775579945
"48744",NA,NA,NA,NA
"48745",NA,NA,NA,NA
"48746",2002-07-08,2002-09-29,83,0.0625857991490605
"48747",2002-09-08,2002-10-05,27,0.129576332427704
"48748",2002-08-11,2002-10-07,57,0.270628486970236
"48749",2002-06-18,2002-10-06,110,0.167319900441937
"48750",2002-06-16,2002-10-06,112,0.278416607814442
"48751",NA,NA,NA,NA
"48752",NA,NA,NA,NA
"48753",2002-09-10,2002-10-05,25,0.219710165092769
"48754",2002-09-10,2002-10-05,25,0.192816434247597
"48755",NA,NA,NA,NA
"48756",NA,NA,NA,NA
"48757",NA,NA,NA,NA
"48758",NA,NA,NA,NA
"48759",2002-08-22,2002-10-03,42,0.0323703404165268
"48760",2002-08-22,2002-10-03,42,0.0403293243811938
"48761",NA,NA,NA,NA
"48762",NA,NA,NA,NA
"48763",NA,NA,NA,NA
"48764",NA,NA,NA,NA
"48765",2002-07-12,2002-09-08,58,0.260900157639035
"48766",2002-08-13,2002-09-06,24,0.100479576766845
"48767",NA,NA,NA,NA
"48768",2002-07-29,2002-08-31,33,0.0777400000000009
"48769",NA,NA,NA,NA
"48770",NA,NA,NA,NA
"48771",NA,NA,NA,NA
"48772",NA,NA,NA,NA
"48773",NA,NA,NA,NA
"48774",NA,NA,NA,NA
"48775",2002-05-15,2002-06-05,23,0.178152947318632
"48776",2002-05-12,2002-06-22,41,0.341208697341788
"48777",2002-10-16,2002-11-06,21,0.0872618884343814
"48778",2002-06-22,2002-07-17,25,0.0157687032649884
"48779",NA,NA,NA,NA
"48780",NA,NA,NA,NA
"48781",NA,NA,NA,NA
"48782",NA,NA,NA,NA
"48783",NA,NA,NA,NA
"48784",2002-06-15,2002-07-12,27,0.00249000000000094
"48785",NA,NA,NA,NA
"48786",NA,NA,NA,NA
"48787",NA,NA,NA,NA
"48788",2002-10-14,2002-11-03,20,0.294400075593799
"48789",NA,NA,NA,NA
"48790",2002-06-24,2002-07-18,24,0.076925000000004
"48791",2002-10-15,2002-11-06,22,0.275204785562387
"48792",2002-10-16,2002-11-05,20,0.230662442240791
"48793",NA,NA,NA,NA
"48794",2002-06-25,2002-07-19,24,0.107654247367828
"48795",2002-05-20,2002-07-18,59,0.601585442074174
"48796",2002-05-25,2002-07-18,54,0.232609593192748
"48797",2002-05-25,2002-06-27,33,0.234275060747341
"48798",2002-05-25,2002-06-26,32,0.255604507530613
"48799",2002-06-19,2002-07-20,31,0.0748399294479422
"48800",2002-08-09,2002-09-06,28,0.112942397002234
"48801",2002-08-09,2002-09-06,28,0.160811426039581
"48802",2002-05-31,2002-09-07,99,0.587890000000009
"48803",2002-08-13,2002-09-05,23,0.0422672862590449
"48804",NA,NA,NA,NA
"48805",2002-05-30,2002-07-19,50,0.373028136176687
"48806",2002-05-29,2002-07-19,51,0.358908581468427
"48807",2002-06-18,2002-07-18,30,0.0406808991227783
"48808",2002-06-18,2002-07-19,31,0.218555405127382
"48809",2002-06-18,2002-07-18,30,0.329184380783886
"48810",2002-06-01,2002-07-18,47,0.239488153475459
"48811",2002-05-21,2002-07-19,59,0.221829335054871
"48812",2002-05-21,2002-07-18,58,0.213785390401203
"48813",2002-06-25,2002-07-18,23,0.016721215095689
"48814",NA,NA,NA,NA
"48815",2002-06-23,2002-07-18,30,0.164201965871677
"48816",2002-05-18,2002-07-19,62,0.225501153623695
"48817",2002-05-18,2002-07-17,60,0.134079494628664
"48818",2002-05-20,2002-07-18,59,0.130747747781158
"48819",2002-05-21,2002-07-16,56,0.371674257860269
"48820",2002-05-12,2002-07-16,65,0.412349551285471
"48821",2002-06-01,2002-07-19,48,0.224044889454079
"48822",2002-06-01,2002-07-18,47,0.254300199210054
"48823",2002-06-20,2002-07-19,29,0.277441993600974
"48824",2002-06-19,2002-09-08,81,1.11995247562362
"48825",2002-06-30,2002-07-21,27,0.211016037891214
"48826",2002-08-03,2002-09-08,36,0.418918285934873
"48827",2002-07-02,2002-09-08,68,0.984801566047511
"48828",2002-04-09,2002-09-08,152,2.02713599532457
"48829",2002-06-08,2002-07-22,44,0.25419214832526
"48830",2002-06-01,2002-09-08,99,0.860732715217752
"48831",2002-03-31,2002-09-07,160,2.44956228075237
"48832",2002-03-30,2002-09-07,161,3.04640576582705
"48833",2002-03-26,2002-08-24,151,2.8844970834653
"48834",2002-03-26,2002-07-26,122,1.87898376123206
"48835",2002-03-26,2002-07-23,119,3.26687169839504
"48836",2002-03-26,2002-07-22,118,3.62670145694875
"48837",2002-03-25,2002-07-22,119,4.96808326725053
"48838",2002-03-23,2002-06-05,74,2.90103263374671
"48839",2002-04-07,2002-07-21,105,2.2036778975757
"48840",2002-04-07,2002-07-21,105,1.91521956869688
"48841",2002-04-08,2002-07-20,103,0.809145539738974
"48842",2002-04-07,2002-07-20,104,0.912590509042393
"48843",2002-05-04,2002-07-20,77,1.36496033858651
"48844",2002-05-04,2002-07-20,77,1.35229315941193
"48845",2002-04-01,2002-07-19,109,1.8556987669418
"48846",2002-04-04,2002-07-19,106,1.68788091844743
"48847",2002-04-16,2002-07-20,95,0.806176634841847
"48848",2002-04-17,2002-07-23,97,0.850192029279685
"48849",2002-06-26,2002-07-23,27,0.312891252739915
"48850",2002-06-18,2002-07-25,37,0.65383143175296
"48851",2002-05-11,2002-07-25,75,0.901294504139925
"48852",2002-05-25,2002-07-25,61,0.318598784322151
"48853",2002-05-06,2002-07-25,80,1.38151774241553
"48854",2002-03-27,2002-04-18,77,0.510138635471448
"48855",2002-03-27,2002-07-25,120,2.07066727003656
"48856",2002-03-25,2002-07-25,122,2.03778440028323
"48857",2002-03-26,2002-05-27,62,1.14780301537222
"48858",2002-04-02,2002-07-19,108,1.05131063699737
"48859",2002-04-15,2002-07-20,96,0.706721581815339
"48860",2002-04-21,2002-07-19,89,2.15651325060571
"48861",2002-05-08,2002-07-26,79,1.6574201998614
"48862",2002-05-18,2002-07-28,71,0.908408873880249
"48863",2002-04-12,2002-07-04,83,0.283647760721731
"48864",NA,NA,NA,NA
"48865",2002-03-27,2002-07-05,100,1.10830979806715
"48866",2002-04-06,2002-05-24,48,0.415825534101696
"48867",2002-04-05,2002-06-27,83,0.257916084584848
"48868",2002-05-30,2002-07-02,33,0.134090918377704
"48869",2002-07-19,2002-09-10,53,0.16643698049722
"48870",2002-04-26,2002-07-23,88,0.0573395160568961
"48871",2002-08-21,2002-09-10,20,0.15383165188173
"48872",NA,NA,NA,NA
"48873",NA,NA,NA,NA
"48874",2002-05-19,2002-07-24,66,0.158256667446416
"48875",2002-04-27,2002-07-28,92,1.83940500000001
"48876",2002-04-09,2002-05-14,35,1.087855
"48877",2002-04-01,2002-05-14,43,1.27754
"48878",2002-04-04,2002-05-15,41,0.365699999999995
"48879",2002-04-18,2002-05-12,31,0.129116708119339
"48880",2002-04-19,2002-05-13,24,0.102931366231641
"48881",2002-04-12,2002-05-17,35,0.529374338528473
"48882",2002-04-12,2002-05-19,37,0.341483233241797
"48883",2002-06-18,2002-08-08,51,0.387537539609888
"48884",2002-06-18,2002-08-08,51,0.435880591833036
"48885",2002-10-02,2002-10-26,24,0.261691044503769
"48886",2002-10-02,2002-10-26,24,0.341570263500772
"48887",2002-06-22,2002-08-07,46,0.641459350648882
"48888",2002-06-26,2002-08-07,42,0.846620666571917
"48889",2002-06-21,2002-08-07,47,1.03019400673998
"48890",2002-06-21,2002-08-07,47,0.969008958201496
"48891",2002-06-15,2002-08-06,52,1.06103253799935
"48892",2002-06-15,2002-08-06,52,1.01625734802219
"48893",2002-06-19,2002-08-06,48,0.82266663202425
"48894",2002-07-02,2002-08-07,36,0.81815648842265
"48895",2002-07-03,2002-08-07,35,0.874733190975113
"48896",2002-07-03,2002-08-08,36,0.816762129758206
"48897",2002-07-02,2002-08-23,52,1.43014978618507
"48898",2002-07-02,2002-08-07,36,0.779390729582525
"48899",2002-07-03,2002-08-07,35,1.06253104271869
"48900",2002-07-03,2002-08-07,35,1.10123158247118
"48901",2002-07-02,2002-08-07,36,1.1205449579471
"48902",2002-04-05,2002-04-30,51,0.303619196378449
"48903",2002-04-06,2002-08-05,121,3.47083000000001
"48904",2002-05-07,2002-08-05,90,3.26614499999999
"48905",2002-04-04,2002-04-28,53,0.341389172806578
"48906",2002-04-05,2002-04-28,53,0.358216692847794
"48907",2002-07-11,2002-08-06,26,0.932514999999995
"48908",2002-07-11,2002-08-07,27,1.060055
"48909",2002-07-04,2002-08-08,35,1.47510897475653
"48910",2002-07-04,2002-08-08,35,1.39887221627091
"48911",2002-07-04,2002-08-09,36,1.18404
"48912",2002-07-03,2002-08-09,37,1.072525
"48913",2002-07-03,2002-07-25,22,0.630058948470091
"48914",2002-07-03,2002-07-25,22,0.574755936113882
"48915",2002-06-23,2002-07-25,32,0.833379999999998
"48916",2002-06-23,2002-07-25,32,0.761940000000001
"48917",2002-06-24,2002-07-25,31,0.743503225464249
"48918",2002-06-25,2002-08-10,46,1.24616527915093
"48919",2002-06-25,2002-08-10,46,1.39351409662374
"48920",2002-06-27,2002-08-10,44,1.21224793653559
