"","fstdate1","lstdate1","FD_Max","SV1"
"61598",NA,NA,NA,NA
"61599",NA,NA,NA,NA
"61600",NA,NA,NA,NA
"61601",NA,NA,NA,NA
"61602",1990-06-15,1990-07-13,28,0.425901075896333
"61603",1990-06-16,1990-07-13,27,0.496261135594637
"61604",1990-06-16,1990-07-12,26,0.503864404129308
"61605",1990-06-16,1990-07-12,26,0.645165439678092
"61606",1990-06-14,1990-07-12,28,0.634245272580659
"61607",1990-06-17,1990-07-12,25,0.582833673737033
"61608",1990-06-18,1990-07-12,24,0.484465309347289
"61609",1990-06-17,1990-07-12,25,0.498923426140296
"61610",NA,NA,NA,NA
"61611",NA,NA,NA,NA
"61612",NA,NA,NA,NA
"61613",1990-06-19,1990-07-12,23,0.256589567656595
"61614",1990-09-10,1990-10-07,27,0.290672403253298
"61615",1990-09-09,1990-10-07,28,0.304422387071466
"61616",1990-09-08,1990-10-07,29,0.327443154946136
"61617",NA,NA,NA,NA
"61618",1990-09-20,1990-10-10,20,0.303347182193433
"61619",NA,NA,NA,NA
"61620",NA,NA,NA,NA
"61621",NA,NA,NA,NA
"61622",NA,NA,NA,NA
"61623",NA,NA,NA,NA
"61624",NA,NA,NA,NA
"61625",1990-09-17,1990-10-10,23,0.44643048834314
"61626",1990-09-18,1990-10-10,22,0.443728859382092
"61627",1990-09-16,1990-10-10,24,0.441469357381561
"61628",1990-09-17,1990-10-08,21,0.384708810028274
"61629",1990-09-18,1990-10-08,20,0.305065000000002
"61630",1990-09-19,1990-10-12,23,0.307290000000001
"61631",NA,NA,NA,NA
"61632",1990-09-07,1990-10-13,36,0.342700721997921
"61633",NA,NA,NA,NA
"61634",NA,NA,NA,NA
"61635",1990-09-29,1990-10-20,21,0.195942356175179
"61636",1990-09-30,1990-10-20,20,0.171347464551783
"61637",NA,NA,NA,NA
"61638",NA,NA,NA,NA
"61639",NA,NA,NA,NA
"61640",NA,NA,NA,NA
"61641",NA,NA,NA,NA
"61642",NA,NA,NA,NA
"61643",NA,NA,NA,NA
"61644",NA,NA,NA,NA
"61645",NA,NA,NA,NA
"61646",NA,NA,NA,NA
"61647",NA,NA,NA,NA
"61648",NA,NA,NA,NA
"61649",NA,NA,NA,NA
"61650",NA,NA,NA,NA
"61651",NA,NA,NA,NA
"61652",NA,NA,NA,NA
"61653",NA,NA,NA,NA
"61654",NA,NA,NA,NA
"61655",NA,NA,NA,NA
"61656",NA,NA,NA,NA
"61657",NA,NA,NA,NA
"61658",NA,NA,NA,NA
"61659",NA,NA,NA,NA
"61660",NA,NA,NA,NA
"61661",NA,NA,NA,NA
"61662",NA,NA,NA,NA
"61663",NA,NA,NA,NA
"61664",NA,NA,NA,NA
"61665",NA,NA,NA,NA
"61666",NA,NA,NA,NA
"61667",NA,NA,NA,NA
"61668",NA,NA,NA,NA
"61669",NA,NA,NA,NA
"61670",NA,NA,NA,NA
"61671",NA,NA,NA,NA
"61672",NA,NA,NA,NA
"61673",NA,NA,NA,NA
"61674",NA,NA,NA,NA
"61675",NA,NA,NA,NA
"61676",NA,NA,NA,NA
"61677",NA,NA,NA,NA
"61678",NA,NA,NA,NA
"61679",NA,NA,NA,NA
"61680",NA,NA,NA,NA
"61681",NA,NA,NA,NA
"61682",NA,NA,NA,NA
"61683",NA,NA,NA,NA
"61684",NA,NA,NA,NA
"61685",NA,NA,NA,NA
"61686",NA,NA,NA,NA
"61687",NA,NA,NA,NA
"61688",NA,NA,NA,NA
"61689",NA,NA,NA,NA
"61690",NA,NA,NA,NA
"61691",NA,NA,NA,NA
"61692",NA,NA,NA,NA
"61693",NA,NA,NA,NA
"61694",NA,NA,NA,NA
"61695",NA,NA,NA,NA
"61696",NA,NA,NA,NA
"61697",NA,NA,NA,NA
"61698",NA,NA,NA,NA
"61699",NA,NA,NA,NA
"61700",NA,NA,NA,NA
"61701",NA,NA,NA,NA
"61702",NA,NA,NA,NA
"61703",NA,NA,NA,NA
"61704",NA,NA,NA,NA
"61705",NA,NA,NA,NA
"61706",NA,NA,NA,NA
"61707",NA,NA,NA,NA
"61708",NA,NA,NA,NA
"61709",NA,NA,NA,NA
"61710",NA,NA,NA,NA
"61711",NA,NA,NA,NA
"61712",NA,NA,NA,NA
"61713",NA,NA,NA,NA
"61714",NA,NA,NA,NA
"61715",NA,NA,NA,NA
"61716",NA,NA,NA,NA
"61717",NA,NA,NA,NA
"61718",NA,NA,NA,NA
"61719",NA,NA,NA,NA
"61720",NA,NA,NA,NA
"61721",NA,NA,NA,NA
"61722",NA,NA,NA,NA
"61723",NA,NA,NA,NA
"61724",NA,NA,NA,NA
"61725",NA,NA,NA,NA
"61726",NA,NA,NA,NA
"61727",NA,NA,NA,NA
"61728",NA,NA,NA,NA
"61729",NA,NA,NA,NA
"61730",NA,NA,NA,NA
"61731",NA,NA,NA,NA
"61732",NA,NA,NA,NA
"61733",NA,NA,NA,NA
"61734",NA,NA,NA,NA
"61735",NA,NA,NA,NA
"61736",NA,NA,NA,NA
"61737",NA,NA,NA,NA
"61738",NA,NA,NA,NA
"61739",NA,NA,NA,NA
"61740",1990-05-02,1990-05-23,21,0.0621428255205825
"61741",NA,NA,NA,NA
"61742",NA,NA,NA,NA
"61743",NA,NA,NA,NA
"61744",NA,NA,NA,NA
"61745",NA,NA,NA,NA
"61746",NA,NA,NA,NA
"61747",NA,NA,NA,NA
"61748",NA,NA,NA,NA
"61749",NA,NA,NA,NA
"61750",NA,NA,NA,NA
"61751",1990-10-25,1990-11-22,28,0.342145875505455
"61752",1990-10-31,1990-11-22,22,0.299692773403814
"61753",NA,NA,NA,NA
"61754",NA,NA,NA,NA
"61755",NA,NA,NA,NA
"61756",NA,NA,NA,NA
"61757",NA,NA,NA,NA
"61758",NA,NA,NA,NA
"61759",NA,NA,NA,NA
"61760",1990-05-06,1990-05-27,21,0.101765
"61761",NA,NA,NA,NA
"61762",NA,NA,NA,NA
"61763",NA,NA,NA,NA
"61764",1990-03-23,1990-05-28,66,1.71300499999999
"61765",1990-03-21,1990-05-27,79,2.18164999999999
"61766",1990-06-10,1990-09-21,103,0.851920000000009
"61767",1990-06-05,1990-09-20,107,1.88686750683571
"61768",1990-04-27,1990-09-20,146,3.98342467807153
"61769",1990-04-26,1990-07-16,81,1.14478314020836
"61770",1990-06-06,1990-07-14,51,0.396065000000002
"61771",1990-06-06,1990-07-14,51,0.185560000000001
"61772",1990-05-09,1990-07-13,65,0.462639999999995
"61773",1990-05-09,1990-07-14,66,0.223804913379699
"61774",NA,NA,NA,NA
"61775",NA,NA,NA,NA
"61776",NA,NA,NA,NA
"61777",1990-06-19,1990-07-14,52,0.143094999999999
"61778",1990-05-08,1990-05-28,20,0.0162299999999984
"61779",NA,NA,NA,NA
"61780",NA,NA,NA,NA
"61781",1990-06-18,1990-07-13,25,0.0980249999999978
"61782",NA,NA,NA,NA
"61783",1990-04-26,1990-05-28,32,0.265174999999998
"61784",1990-06-15,1990-07-13,28,0.110188396159353
"61785",NA,NA,NA,NA
"61786",NA,NA,NA,NA
"61787",NA,NA,NA,NA
"61788",1990-06-17,1990-07-13,26,0.0223300000000038
"61789",NA,NA,NA,NA
"61790",NA,NA,NA,NA
"61791",NA,NA,NA,NA
"61792",NA,NA,NA,NA
"61793",NA,NA,NA,NA
"61794",NA,NA,NA,NA
"61795",NA,NA,NA,NA
"61796",NA,NA,NA,NA
"61797",NA,NA,NA,NA
"61798",NA,NA,NA,NA
"61799",NA,NA,NA,NA
"61800",NA,NA,NA,NA
"61801",NA,NA,NA,NA
"61802",NA,NA,NA,NA
"61803",NA,NA,NA,NA
"61804",1990-11-03,1990-11-23,20,0.108038113964684
"61805",1990-10-20,1990-11-20,31,0.424152082349611
"61806",1990-10-22,1990-11-21,30,0.361116800790256
"61807",NA,NA,NA,NA
"61808",NA,NA,NA,NA
"61809",NA,NA,NA,NA
"61810",NA,NA,NA,NA
"61811",NA,NA,NA,NA
"61812",NA,NA,NA,NA
"61813",NA,NA,NA,NA
"61814",NA,NA,NA,NA
"61815",NA,NA,NA,NA
"61816",NA,NA,NA,NA
"61817",NA,NA,NA,NA
"61818",NA,NA,NA,NA
"61819",NA,NA,NA,NA
"61820",NA,NA,NA,NA
"61821",NA,NA,NA,NA
"61822",NA,NA,NA,NA
"61823",NA,NA,NA,NA
"61824",NA,NA,NA,NA
"61825",NA,NA,NA,NA
"61826",NA,NA,NA,NA
"61827",NA,NA,NA,NA
"61828",NA,NA,NA,NA
"61829",NA,NA,NA,NA
"61830",NA,NA,NA,NA
"61831",1990-03-30,1990-04-21,22,0.0186056240639412
"61832",1990-03-27,1990-04-24,28,0.0449018480249662
"61833",NA,NA,NA,NA
"61834",NA,NA,NA,NA
"61835",NA,NA,NA,NA
"61836",NA,NA,NA,NA
"61837",NA,NA,NA,NA
"61838",NA,NA,NA,NA
"61839",NA,NA,NA,NA
"61840",NA,NA,NA,NA
"61841",NA,NA,NA,NA
"61842",NA,NA,NA,NA
"61843",NA,NA,NA,NA
"61844",NA,NA,NA,NA
"61845",NA,NA,NA,NA
"61846",NA,NA,NA,NA
"61847",NA,NA,NA,NA
"61848",NA,NA,NA,NA
"61849",NA,NA,NA,NA
"61850",NA,NA,NA,NA
"61851",NA,NA,NA,NA
"61852",NA,NA,NA,NA
"61853",NA,NA,NA,NA
"61854",NA,NA,NA,NA
"61855",NA,NA,NA,NA
"61856",NA,NA,NA,NA
"61857",1990-05-16,1990-06-11,26,0.619291793345026
"61858",NA,NA,NA,NA
"61859",NA,NA,NA,NA
"61860",1990-05-21,1990-06-12,23,0.139500005539641
"61861",NA,NA,NA,NA
"61862",1990-05-17,1990-06-10,45,0.229816350116731
"61863",NA,NA,NA,NA
"61864",1990-08-23,1990-09-17,25,0.460381397555622
"61865",1990-05-21,1990-06-12,24,0.105800528811236
"61866",1990-05-21,1990-06-12,23,0.132662803976205
"61867",NA,NA,NA,NA
"61868",1990-05-20,1990-06-12,23,0.0248952404469784
"61869",1990-05-18,1990-06-11,24,0.109920202226393
"61870",NA,NA,NA,NA
"61871",NA,NA,NA,NA
"61872",NA,NA,NA,NA
"61873",1990-06-07,1990-07-01,24,0.331030244383931
"61874",1990-06-06,1990-07-04,28,0.839256245988004
"61875",NA,NA,NA,NA
"61876",NA,NA,NA,NA
"61877",1990-06-08,1990-07-05,27,0.419916951631914
"61878",1990-06-08,1990-07-05,27,0.391122167023342
"61879",NA,NA,NA,NA
"61880",NA,NA,NA,NA
"61881",NA,NA,NA,NA
"61882",NA,NA,NA,NA
"61883",1990-06-08,1990-07-11,33,0.435630875088801
"61884",1990-06-07,1990-07-10,33,0.467779086948212
"61885",1990-06-20,1990-07-10,20,0.265339607359926
"61886",1990-06-08,1990-07-10,32,0.321182199833899
"61887",NA,NA,NA,NA
"61888",1990-06-14,1990-07-04,20,0.3645187422349
"61889",1990-08-27,1990-09-17,21,0.300655263297907
"61890",1990-08-27,1990-09-17,21,0.301797946945196
"61891",NA,NA,NA,NA
"61892",1990-06-07,1990-06-27,20,0.257059705618093
"61893",NA,NA,NA,NA
"61894",NA,NA,NA,NA
"61895",1990-06-17,1990-07-11,24,0.448246445374541
"61896",1990-06-19,1990-07-12,23,0.289378962481481
"61897",1990-06-22,1990-07-13,21,0.150893549862033
"61898",1990-06-22,1990-07-13,21,0.203170929594241
"61899",NA,NA,NA,NA
"61900",NA,NA,NA,NA
"61901",NA,NA,NA,NA
"61902",NA,NA,NA,NA
"61903",NA,NA,NA,NA
"61904",NA,NA,NA,NA
"61905",1990-08-08,1990-09-10,33,0.413954797322103
"61906",1990-08-08,1990-09-19,42,0.673527851183894
"61907",1990-08-07,1990-09-18,42,0.936343968595817
"61908",1990-07-01,1990-07-21,39,0.336043766356261
"61909",1990-08-27,1990-09-18,22,0.258775193749698
"61910",1990-08-29,1990-09-18,20,0.295894704939683
"61911",1990-06-28,1990-07-20,34,0.636657422341573
"61912",1990-06-29,1990-07-21,22,0.500669676685835
"61913",1990-08-29,1990-09-19,21,0.27532772243354
"61914",NA,NA,NA,NA
"61915",NA,NA,NA,NA
"61916",1990-07-02,1990-07-28,26,0.0913533636095004
"61917",1990-06-22,1990-07-28,36,0.161873264526284
"61918",NA,NA,NA,NA
"61919",1990-06-16,1990-07-28,42,0.825922483062665
"61920",1990-06-15,1990-07-19,34,0.0957106466805006
"61921",1990-07-01,1990-07-22,21,0.0583577913237076
"61922",1990-07-03,1990-07-25,22,0.100259077808541
"61923",1990-06-09,1990-07-24,45,1.64677141777926
"61924",1990-06-08,1990-07-25,47,1.47368564628028
"61925",1990-06-12,1990-07-28,46,0.745126676681529
"61926",NA,NA,NA,NA
"61927",NA,NA,NA,NA
"61928",1990-06-28,1990-07-21,23,0.271148469759609
"61929",NA,NA,NA,NA
"61930",1990-06-16,1990-07-20,34,0.264033028151099
"61931",1990-06-28,1990-07-21,23,0.717085935297469
"61932",1990-06-28,1990-07-22,24,0.725963975768803
"61933",1990-06-30,1990-07-24,24,0.660526217670164
"61934",1990-07-01,1990-08-03,33,0.810486171951177
"61935",1990-06-30,1990-08-03,34,1.04670593024454
"61936",1990-07-05,1990-07-25,20,0.26687438664651
"61937",NA,NA,NA,NA
"61938",NA,NA,NA,NA
"61939",NA,NA,NA,NA
"61940",NA,NA,NA,NA
"61941",NA,NA,NA,NA
"61942",NA,NA,NA,NA
"61943",NA,NA,NA,NA
"61944",NA,NA,NA,NA
"61945",1990-07-09,1990-08-12,34,1.17332508936321
"61946",1990-07-10,1990-08-12,33,0.873849818629943
"61947",NA,NA,NA,NA
"61948",1990-08-26,1990-09-18,23,0.590177640117379
"61949",NA,NA,NA,NA
"61950",NA,NA,NA,NA
"61951",NA,NA,NA,NA
"61952",NA,NA,NA,NA
"61953",NA,NA,NA,NA
"61954",NA,NA,NA,NA
"61955",1990-08-28,1990-09-18,21,0.526508514842203
"61956",1990-07-18,1990-09-19,63,1.94078408073765
"61957",1990-07-13,1990-09-19,68,1.41586316792645
"61958",1990-07-13,1990-09-18,67,1.15418394026828
"61959",1990-07-12,1990-09-18,68,1.07935440242977
"61960",NA,NA,NA,NA
"61961",1990-08-23,1990-09-14,22,0.465858311817384
"61962",NA,NA,NA,NA
"61963",NA,NA,NA,NA
"61964",NA,NA,NA,NA
"61965",NA,NA,NA,NA
"61966",NA,NA,NA,NA
"61967",NA,NA,NA,NA
"61968",NA,NA,NA,NA
"61969",NA,NA,NA,NA
"61970",NA,NA,NA,NA
"61971",NA,NA,NA,NA
"61972",NA,NA,NA,NA
"61973",NA,NA,NA,NA
"61974",NA,NA,NA,NA
"61975",NA,NA,NA,NA
"61976",NA,NA,NA,NA
"61977",NA,NA,NA,NA
"61978",NA,NA,NA,NA
"61979",NA,NA,NA,NA
"61980",NA,NA,NA,NA
"61981",NA,NA,NA,NA
"61982",NA,NA,NA,NA
"61983",NA,NA,NA,NA
"61984",NA,NA,NA,NA
"61985",NA,NA,NA,NA
"61986",NA,NA,NA,NA
"61987",NA,NA,NA,NA
"61988",NA,NA,NA,NA
"61989",NA,NA,NA,NA
"61990",1990-07-06,1990-08-04,29,0.0720189826801042
"61991",NA,NA,NA,NA
"61992",NA,NA,NA,NA
"61993",1990-08-11,1990-09-10,30,0.361837424971733
"61994",1990-08-13,1990-09-11,29,0.260833242261922
"61995",NA,NA,NA,NA
"61996",NA,NA,NA,NA
"61997",NA,NA,NA,NA
"61998",NA,NA,NA,NA
"61999",NA,NA,NA,NA
"62000",NA,NA,NA,NA
"62001",NA,NA,NA,NA
"62002",NA,NA,NA,NA
"62003",NA,NA,NA,NA
"62004",NA,NA,NA,NA
"62005",NA,NA,NA,NA
"62006",NA,NA,NA,NA
"62007",NA,NA,NA,NA
"62008",NA,NA,NA,NA
"62009",NA,NA,NA,NA
"62010",NA,NA,NA,NA
"62011",NA,NA,NA,NA
"62012",NA,NA,NA,NA
"62013",NA,NA,NA,NA
"62014",NA,NA,NA,NA
"62015",NA,NA,NA,NA
"62016",NA,NA,NA,NA
"62017",NA,NA,NA,NA
"62018",NA,NA,NA,NA
"62019",NA,NA,NA,NA
"62020",1990-08-18,1990-09-10,23,0.419294370359908
"62021",1990-08-13,1990-09-10,28,0.753064193868525
"62022",1990-08-18,1990-09-10,23,0.576295060177042
"62023",1990-08-17,1990-09-10,24,0.871907589064574
"62024",1990-08-17,1990-09-10,24,0.813408525462001
"62025",NA,NA,NA,NA
"62026",NA,NA,NA,NA
"62027",NA,NA,NA,NA
"62028",NA,NA,NA,NA
"62029",1990-05-30,1990-06-24,25,0.06613575063328
"62030",NA,NA,NA,NA
"62031",NA,NA,NA,NA
"62032",NA,NA,NA,NA
"62033",NA,NA,NA,NA
"62034",NA,NA,NA,NA
"62035",NA,NA,NA,NA
"62036",NA,NA,NA,NA
"62037",NA,NA,NA,NA
"62038",NA,NA,NA,NA
"62039",NA,NA,NA,NA
"62040",NA,NA,NA,NA
"62041",NA,NA,NA,NA
"62042",NA,NA,NA,NA
"62043",NA,NA,NA,NA
"62044",NA,NA,NA,NA
"62045",NA,NA,NA,NA
"62046",NA,NA,NA,NA
"62047",NA,NA,NA,NA
"62048",NA,NA,NA,NA
"62049",NA,NA,NA,NA
"62050",NA,NA,NA,NA
"62051",NA,NA,NA,NA
"62052",NA,NA,NA,NA
"62053",NA,NA,NA,NA
"62054",NA,NA,NA,NA
"62055",NA,NA,NA,NA
"62056",NA,NA,NA,NA
"62057",NA,NA,NA,NA
"62058",NA,NA,NA,NA
"62059",1990-03-23,1990-04-14,22,0.272815243174799
"62060",1990-03-24,1990-04-23,30,0.20839796620028
"62061",NA,NA,NA,NA
"62062",NA,NA,NA,NA
"62063",NA,NA,NA,NA
"62064",1990-06-16,1990-07-13,27,0.296430383799481
"62065",1990-06-16,1990-07-13,27,0.38347466390778
"62066",1990-06-16,1990-07-13,27,0.476431733073626
"62067",1990-06-16,1990-07-13,27,0.548244590429894
"62068",1990-06-17,1990-07-13,26,0.550355332329902
"62069",1990-06-16,1990-07-12,26,0.568825890416442
"62070",1990-06-16,1990-07-12,26,0.441108616291448
"62071",1990-06-17,1990-07-13,26,0.686371072141884
"62072",NA,NA,NA,NA
"62073",1990-06-18,1990-07-13,25,0.423061308568335
"62074",NA,NA,NA,NA
"62075",NA,NA,NA,NA
"62076",1990-06-19,1990-07-12,23,0.2354289257729
"62077",1990-06-17,1990-07-12,25,0.24062886514577
"62078",1990-09-10,1990-10-07,27,0.431210933952013
"62079",1990-09-10,1990-10-07,27,0.410355067255111
"62080",1990-09-08,1990-10-07,29,0.371267894145315
"62081",1990-09-08,1990-10-07,29,0.371608497300312
"62082",NA,NA,NA,NA
"62083",1990-09-20,1990-10-10,20,0.281241543692201
"62084",1990-09-20,1990-10-10,20,0.214062670426482
"62085",NA,NA,NA,NA
"62086",NA,NA,NA,NA
"62087",NA,NA,NA,NA
"62088",NA,NA,NA,NA
"62089",1990-09-18,1990-10-10,22,0.411656334021218
"62090",NA,NA,NA,NA
"62091",1990-09-10,1990-10-11,31,0.85693821524325
"62092",1990-09-16,1990-10-11,25,0.571823447480426
"62093",1990-09-17,1990-10-13,26,0.843404999999998
"62094",1990-09-20,1990-10-13,23,0.513860000000002
"62095",1990-09-20,1990-10-14,24,0.527657175909845
"62096",1990-09-21,1990-10-14,23,0.469427649341559
"62097",1990-09-25,1990-10-15,20,0.282366400819874
"62098",1990-09-24,1990-10-14,20,0.220304246970528
"62099",1990-09-28,1990-10-22,24,0.424859997848004
"62100",1990-09-29,1990-10-23,24,0.386012759657102
"62101",NA,NA,NA,NA
"62102",NA,NA,NA,NA
"62103",NA,NA,NA,NA
"62104",NA,NA,NA,NA
"62105",NA,NA,NA,NA
"62106",NA,NA,NA,NA
"62107",NA,NA,NA,NA
"62108",NA,NA,NA,NA
"62109",NA,NA,NA,NA
"62110",NA,NA,NA,NA
"62111",NA,NA,NA,NA
"62112",NA,NA,NA,NA
"62113",NA,NA,NA,NA
"62114",NA,NA,NA,NA
"62115",NA,NA,NA,NA
"62116",NA,NA,NA,NA
"62117",NA,NA,NA,NA
"62118",NA,NA,NA,NA
"62119",NA,NA,NA,NA
"62120",NA,NA,NA,NA
"62121",NA,NA,NA,NA
"62122",NA,NA,NA,NA
"62123",NA,NA,NA,NA
"62124",NA,NA,NA,NA
"62125",NA,NA,NA,NA
"62126",NA,NA,NA,NA
"62127",NA,NA,NA,NA
"62128",NA,NA,NA,NA
"62129",NA,NA,NA,NA
"62130",NA,NA,NA,NA
"62131",NA,NA,NA,NA
"62132",NA,NA,NA,NA
"62133",NA,NA,NA,NA
"62134",NA,NA,NA,NA
"62135",NA,NA,NA,NA
"62136",NA,NA,NA,NA
"62137",NA,NA,NA,NA
"62138",NA,NA,NA,NA
"62139",NA,NA,NA,NA
"62140",NA,NA,NA,NA
"62141",NA,NA,NA,NA
"62142",NA,NA,NA,NA
"62143",NA,NA,NA,NA
"62144",NA,NA,NA,NA
"62145",NA,NA,NA,NA
"62146",NA,NA,NA,NA
"62147",NA,NA,NA,NA
"62148",NA,NA,NA,NA
"62149",NA,NA,NA,NA
"62150",NA,NA,NA,NA
"62151",NA,NA,NA,NA
"62152",NA,NA,NA,NA
"62153",NA,NA,NA,NA
"62154",NA,NA,NA,NA
"62155",NA,NA,NA,NA
"62156",NA,NA,NA,NA
"62157",NA,NA,NA,NA
"62158",NA,NA,NA,NA
"62159",NA,NA,NA,NA
"62160",NA,NA,NA,NA
"62161",NA,NA,NA,NA
"62162",NA,NA,NA,NA
"62163",NA,NA,NA,NA
"62164",NA,NA,NA,NA
"62165",NA,NA,NA,NA
"62166",NA,NA,NA,NA
"62167",NA,NA,NA,NA
"62168",NA,NA,NA,NA
"62169",NA,NA,NA,NA
"62170",NA,NA,NA,NA
"62171",NA,NA,NA,NA
"62172",NA,NA,NA,NA
"62173",NA,NA,NA,NA
"62174",NA,NA,NA,NA
"62175",NA,NA,NA,NA
"62176",NA,NA,NA,NA
"62177",NA,NA,NA,NA
"62178",NA,NA,NA,NA
"62179",NA,NA,NA,NA
"62180",NA,NA,NA,NA
"62181",NA,NA,NA,NA
"62182",NA,NA,NA,NA
"62183",NA,NA,NA,NA
"62184",NA,NA,NA,NA
"62185",NA,NA,NA,NA
"62186",NA,NA,NA,NA
"62187",NA,NA,NA,NA
"62188",NA,NA,NA,NA
"62189",NA,NA,NA,NA
"62190",NA,NA,NA,NA
"62191",NA,NA,NA,NA
"62192",NA,NA,NA,NA
"62193",NA,NA,NA,NA
"62194",NA,NA,NA,NA
"62195",NA,NA,NA,NA
"62196",NA,NA,NA,NA
"62197",NA,NA,NA,NA
"62198",NA,NA,NA,NA
"62199",NA,NA,NA,NA
"62200",NA,NA,NA,NA
"62201",NA,NA,NA,NA
"62202",NA,NA,NA,NA
"62203",NA,NA,NA,NA
"62204",NA,NA,NA,NA
"62205",NA,NA,NA,NA
"62206",NA,NA,NA,NA
"62207",NA,NA,NA,NA
"62208",NA,NA,NA,NA
"62209",NA,NA,NA,NA
"62210",NA,NA,NA,NA
"62211",1990-11-03,1990-11-24,21,0.168111398502607
"62212",NA,NA,NA,NA
"62213",NA,NA,NA,NA
"62214",NA,NA,NA,NA
"62215",NA,NA,NA,NA
"62216",NA,NA,NA,NA
"62217",NA,NA,NA,NA
"62218",NA,NA,NA,NA
"62219",NA,NA,NA,NA
"62220",1990-11-01,1990-11-25,24,0.249196705578013
"62221",NA,NA,NA,NA
"62222",NA,NA,NA,NA
"62223",NA,NA,NA,NA
"62224",NA,NA,NA,NA
"62225",NA,NA,NA,NA
"62226",NA,NA,NA,NA
"62227",NA,NA,NA,NA
"62228",NA,NA,NA,NA
"62229",NA,NA,NA,NA
"62230",NA,NA,NA,NA
"62231",1990-06-09,1990-08-30,82,0.549078362333174
"62232",1990-06-07,1990-09-20,105,2.31158
"62233",1990-06-09,1990-09-20,103,0.966617088212257
"62234",1990-06-08,1990-07-14,50,0.115284999999999
"62235",1990-08-24,1990-09-21,28,0.161938944115366
"62236",1990-08-25,1990-09-21,27,0.113422137508492
"62237",1990-07-30,1990-08-19,20,0.0671002768367892
"62238",1990-05-07,1990-07-14,68,0.214895000000001
"62239",1990-07-29,1990-08-18,20,0.0292484910466426
"62240",NA,NA,NA,NA
"62241",1990-06-18,1990-07-14,52,0.148585
"62242",NA,NA,NA,NA
"62243",NA,NA,NA,NA
"62244",NA,NA,NA,NA
"62245",NA,NA,NA,NA
"62246",NA,NA,NA,NA
"62247",1990-06-16,1990-07-13,27,0.137016194228896
"62248",1990-06-15,1990-07-15,30,0.0929009616786209
"62249",1990-06-22,1990-07-13,21,0.0509199999999983
"62250",NA,NA,NA,NA
"62251",NA,NA,NA,NA
"62252",NA,NA,NA,NA
"62253",NA,NA,NA,NA
"62254",NA,NA,NA,NA
"62255",NA,NA,NA,NA
"62256",NA,NA,NA,NA
"62257",NA,NA,NA,NA
"62258",NA,NA,NA,NA
"62259",NA,NA,NA,NA
"62260",NA,NA,NA,NA
"62261",NA,NA,NA,NA
"62262",NA,NA,NA,NA
"62263",NA,NA,NA,NA
"62264",NA,NA,NA,NA
"62265",NA,NA,NA,NA
"62266",NA,NA,NA,NA
"62267",1990-11-01,1990-11-22,21,0.0806610446488431
"62268",1990-10-15,1990-11-20,36,0.288072368698626
"62269",NA,NA,NA,NA
"62270",NA,NA,NA,NA
"62271",1990-05-08,1990-05-30,51,0.528552031269039
"62272",1990-05-09,1990-05-30,37,0.393560637138121
"62273",NA,NA,NA,NA
"62274",NA,NA,NA,NA
"62275",NA,NA,NA,NA
"62276",NA,NA,NA,NA
"62277",NA,NA,NA,NA
"62278",NA,NA,NA,NA
"62279",NA,NA,NA,NA
"62280",NA,NA,NA,NA
"62281",NA,NA,NA,NA
"62282",1990-05-27,1990-07-05,39,0.0110900000000002
"62283",NA,NA,NA,NA
"62284",NA,NA,NA,NA
"62285",NA,NA,NA,NA
"62286",NA,NA,NA,NA
"62287",NA,NA,NA,NA
"62288",NA,NA,NA,NA
"62289",NA,NA,NA,NA
"62290",NA,NA,NA,NA
"62291",NA,NA,NA,NA
"62292",NA,NA,NA,NA
"62293",NA,NA,NA,NA
"62294",NA,NA,NA,NA
"62295",NA,NA,NA,NA
"62296",NA,NA,NA,NA
"62297",NA,NA,NA,NA
"62298",NA,NA,NA,NA
"62299",NA,NA,NA,NA
"62300",NA,NA,NA,NA
"62301",NA,NA,NA,NA
"62302",NA,NA,NA,NA
"62303",NA,NA,NA,NA
"62304",NA,NA,NA,NA
"62305",1990-03-24,1990-04-28,35,0.580274582463673
"62306",NA,NA,NA,NA
"62307",NA,NA,NA,NA
"62308",NA,NA,NA,NA
"62309",NA,NA,NA,NA
"62310",NA,NA,NA,NA
"62311",NA,NA,NA,NA
"62312",NA,NA,NA,NA
"62313",NA,NA,NA,NA
"62314",NA,NA,NA,NA
"62315",NA,NA,NA,NA
"62316",NA,NA,NA,NA
"62317",NA,NA,NA,NA
"62318",NA,NA,NA,NA
"62319",NA,NA,NA,NA
"62320",NA,NA,NA,NA
"62321",NA,NA,NA,NA
"62322",NA,NA,NA,NA
"62323",NA,NA,NA,NA
"62324",1990-05-17,1990-06-12,26,0.253229443559547
"62325",NA,NA,NA,NA
"62326",1990-05-17,1990-06-11,27,0.279150090965412
"62327",1990-05-18,1990-06-11,24,0.188454598092105
"62328",1990-05-21,1990-06-11,26,0.118277264876869
"62329",1990-05-17,1990-06-12,26,0.236736368786219
"62330",1990-08-27,1990-09-17,21,0.14613633687045
"62331",NA,NA,NA,NA
"62332",1990-04-26,1990-06-11,46,0.197847848844585
"62333",1990-06-07,1990-06-30,23,0.0647089206287055
"62334",1990-05-03,1990-06-10,38,0.358480433941496
"62335",1990-05-20,1990-06-12,23,0.132268369209537
"62336",1990-06-10,1990-07-02,22,0.127553035505027
