"","fstdate1","lstdate1","FD_Max","SV1"
"59616",2006-05-21,2006-06-20,30,0.315563538173881
"59617",2006-07-25,2006-08-20,26,0.173775879560198
"59618",2006-07-24,2006-08-21,28,0.255930868336902
"59619",2006-07-23,2006-08-20,28,0.315764618434381
"59620",2006-07-25,2006-08-18,24,0.148816439788651
"59621",2006-05-23,2006-06-19,27,0.320737085188661
"59622",2006-05-21,2006-06-10,20,0.2713971143586
"59623",2006-05-21,2006-06-13,23,0.326146284225767
"59624",2006-05-21,2006-06-17,27,0.314682824903302
"59625",2006-05-21,2006-06-19,29,0.180761609210386
"59626",2006-05-20,2006-06-20,31,0.239185005013172
"59627",2006-05-17,2006-06-20,34,0.212569148894081
"59628",2006-05-17,2006-06-08,26,0.184631250076581
"59629",2006-07-27,2006-08-26,30,0.448248832709108
"59630",NA,NA,NA,NA
"59631",NA,NA,NA,NA
"59632",NA,NA,NA,NA
"59633",NA,NA,NA,NA
"59634",NA,NA,NA,NA
"59635",2006-03-29,2006-04-24,26,0.640414744458763
"59636",2006-03-29,2006-04-24,26,0.65218637120156
"59637",NA,NA,NA,NA
"59638",2006-03-27,2006-04-24,28,0.694830544739118
"59639",NA,NA,NA,NA
"59640",2006-03-28,2006-04-24,27,0.596331881256947
"59641",NA,NA,NA,NA
"59642",NA,NA,NA,NA
"59643",2006-03-28,2006-04-24,27,0.384327889421428
"59644",2006-03-28,2006-04-23,26,0.29927588703276
"59645",2006-06-16,2006-07-10,24,0.107674934628208
"59646",2006-06-16,2006-07-09,23,0.0718209231972634
"59647",NA,NA,NA,NA
"59648",2006-05-29,2006-06-19,21,0.139317274778216
"59649",2006-05-28,2006-06-19,22,0.188320320405093
"59650",2006-05-28,2006-06-18,21,0.23680924663907
"59651",2006-05-23,2006-06-19,27,0.301183531887032
"59652",2006-05-25,2006-06-18,24,0.315192748995826
"59653",2006-05-26,2006-06-18,23,0.246949852255125
"59654",2006-05-27,2006-06-18,22,0.158493371251681
"59655",NA,NA,NA,NA
"59656",NA,NA,NA,NA
"59657",NA,NA,NA,NA
"59658",NA,NA,NA,NA
"59659",NA,NA,NA,NA
"59660",NA,NA,NA,NA
"59661",NA,NA,NA,NA
"59662",NA,NA,NA,NA
"59663",NA,NA,NA,NA
"59664",NA,NA,NA,NA
"59665",NA,NA,NA,NA
"59666",NA,NA,NA,NA
"59667",NA,NA,NA,NA
"59668",NA,NA,NA,NA
"59669",NA,NA,NA,NA
"59670",NA,NA,NA,NA
"59671",NA,NA,NA,NA
"59672",NA,NA,NA,NA
"59673",2006-04-05,2006-04-25,20,0.208937324066652
"59674",2006-04-05,2006-04-25,20,0.242798260907267
"59675",2006-04-02,2006-04-25,23,0.195867742770251
"59676",2006-04-01,2006-04-25,24,0.247712000152479
"59677",NA,NA,NA,NA
"59678",NA,NA,NA,NA
"59679",NA,NA,NA,NA
"59680",2006-05-22,2006-06-18,27,0.16675813546914
"59681",NA,NA,NA,NA
"59682",NA,NA,NA,NA
"59683",NA,NA,NA,NA
"59684",NA,NA,NA,NA
"59685",NA,NA,NA,NA
"59686",NA,NA,NA,NA
"59687",NA,NA,NA,NA
"59688",NA,NA,NA,NA
"59689",NA,NA,NA,NA
"59690",NA,NA,NA,NA
"59691",NA,NA,NA,NA
"59692",NA,NA,NA,NA
"59693",NA,NA,NA,NA
"59694",NA,NA,NA,NA
"59695",NA,NA,NA,NA
"59696",NA,NA,NA,NA
"59697",NA,NA,NA,NA
"59698",NA,NA,NA,NA
"59699",NA,NA,NA,NA
"59700",NA,NA,NA,NA
"59701",NA,NA,NA,NA
"59702",NA,NA,NA,NA
"59703",NA,NA,NA,NA
"59704",NA,NA,NA,NA
"59705",NA,NA,NA,NA
"59706",NA,NA,NA,NA
"59707",NA,NA,NA,NA
"59708",NA,NA,NA,NA
"59709",NA,NA,NA,NA
"59710",NA,NA,NA,NA
"59711",NA,NA,NA,NA
"59712",NA,NA,NA,NA
"59713",NA,NA,NA,NA
"59714",NA,NA,NA,NA
"59715",NA,NA,NA,NA
"59716",NA,NA,NA,NA
"59717",NA,NA,NA,NA
"59718",NA,NA,NA,NA
"59719",NA,NA,NA,NA
"59720",NA,NA,NA,NA
"59721",NA,NA,NA,NA
"59722",NA,NA,NA,NA
"59723",NA,NA,NA,NA
"59724",NA,NA,NA,NA
"59725",NA,NA,NA,NA
"59726",NA,NA,NA,NA
"59727",NA,NA,NA,NA
"59728",NA,NA,NA,NA
"59729",NA,NA,NA,NA
"59730",NA,NA,NA,NA
"59731",NA,NA,NA,NA
"59732",NA,NA,NA,NA
"59733",NA,NA,NA,NA
"59734",NA,NA,NA,NA
"59735",NA,NA,NA,NA
"59736",NA,NA,NA,NA
"59737",NA,NA,NA,NA
"59738",NA,NA,NA,NA
"59739",NA,NA,NA,NA
"59740",NA,NA,NA,NA
"59741",NA,NA,NA,NA
"59742",NA,NA,NA,NA
"59743",NA,NA,NA,NA
"59744",NA,NA,NA,NA
"59745",NA,NA,NA,NA
"59746",NA,NA,NA,NA
"59747",NA,NA,NA,NA
"59748",NA,NA,NA,NA
"59749",NA,NA,NA,NA
"59750",NA,NA,NA,NA
"59751",NA,NA,NA,NA
"59752",NA,NA,NA,NA
"59753",NA,NA,NA,NA
"59754",NA,NA,NA,NA
"59755",NA,NA,NA,NA
"59756",NA,NA,NA,NA
"59757",NA,NA,NA,NA
"59758",NA,NA,NA,NA
"59759",2006-08-09,2006-08-30,21,0.0910851119743984
"59760",2006-08-09,2006-08-30,21,0.124177883717131
"59761",NA,NA,NA,NA
"59762",NA,NA,NA,NA
"59763",2006-05-23,2006-06-13,21,0.21173538433731
"59764",2006-05-23,2006-06-13,21,0.24049386512278
"59765",2006-05-23,2006-06-14,22,0.163600670988372
"59766",2006-05-23,2006-06-14,22,0.173432243312985
"59767",NA,NA,NA,NA
"59768",NA,NA,NA,NA
"59769",NA,NA,NA,NA
"59770",NA,NA,NA,NA
"59771",NA,NA,NA,NA
"59772",NA,NA,NA,NA
"59773",NA,NA,NA,NA
"59774",NA,NA,NA,NA
"59775",NA,NA,NA,NA
"59776",NA,NA,NA,NA
"59777",NA,NA,NA,NA
"59778",NA,NA,NA,NA
"59779",NA,NA,NA,NA
"59780",NA,NA,NA,NA
"59781",NA,NA,NA,NA
"59782",NA,NA,NA,NA
"59783",NA,NA,NA,NA
"59784",NA,NA,NA,NA
"59785",NA,NA,NA,NA
"59786",NA,NA,NA,NA
"59787",NA,NA,NA,NA
"59788",NA,NA,NA,NA
"59789",NA,NA,NA,NA
"59790",NA,NA,NA,NA
"59791",NA,NA,NA,NA
"59792",NA,NA,NA,NA
"59793",NA,NA,NA,NA
"59794",NA,NA,NA,NA
"59795",NA,NA,NA,NA
"59796",NA,NA,NA,NA
"59797",NA,NA,NA,NA
"59798",NA,NA,NA,NA
"59799",NA,NA,NA,NA
"59800",NA,NA,NA,NA
"59801",NA,NA,NA,NA
"59802",NA,NA,NA,NA
"59803",NA,NA,NA,NA
"59804",NA,NA,NA,NA
"59805",NA,NA,NA,NA
"59806",NA,NA,NA,NA
"59807",NA,NA,NA,NA
"59808",NA,NA,NA,NA
"59809",NA,NA,NA,NA
"59810",NA,NA,NA,NA
"59811",NA,NA,NA,NA
"59812",NA,NA,NA,NA
"59813",NA,NA,NA,NA
"59814",NA,NA,NA,NA
"59815",NA,NA,NA,NA
"59816",NA,NA,NA,NA
"59817",NA,NA,NA,NA
"59818",NA,NA,NA,NA
"59819",NA,NA,NA,NA
"59820",NA,NA,NA,NA
"59821",NA,NA,NA,NA
"59822",NA,NA,NA,NA
"59823",NA,NA,NA,NA
"59824",NA,NA,NA,NA
"59825",NA,NA,NA,NA
"59826",NA,NA,NA,NA
"59827",NA,NA,NA,NA
"59828",NA,NA,NA,NA
"59829",NA,NA,NA,NA
"59830",NA,NA,NA,NA
"59831",NA,NA,NA,NA
"59832",NA,NA,NA,NA
"59833",NA,NA,NA,NA
"59834",NA,NA,NA,NA
"59835",NA,NA,NA,NA
"59836",NA,NA,NA,NA
"59837",NA,NA,NA,NA
"59838",NA,NA,NA,NA
"59839",NA,NA,NA,NA
"59840",NA,NA,NA,NA
"59841",NA,NA,NA,NA
"59842",NA,NA,NA,NA
"59843",NA,NA,NA,NA
"59844",NA,NA,NA,NA
"59845",NA,NA,NA,NA
"59846",NA,NA,NA,NA
"59847",NA,NA,NA,NA
"59848",NA,NA,NA,NA
"59849",NA,NA,NA,NA
"59850",NA,NA,NA,NA
"59851",NA,NA,NA,NA
"59852",NA,NA,NA,NA
"59853",NA,NA,NA,NA
"59854",NA,NA,NA,NA
"59855",NA,NA,NA,NA
"59856",NA,NA,NA,NA
"59857",NA,NA,NA,NA
"59858",NA,NA,NA,NA
"59859",NA,NA,NA,NA
"59860",NA,NA,NA,NA
"59861",NA,NA,NA,NA
"59862",NA,NA,NA,NA
"59863",NA,NA,NA,NA
"59864",NA,NA,NA,NA
"59865",NA,NA,NA,NA
"59866",NA,NA,NA,NA
"59867",NA,NA,NA,NA
"59868",NA,NA,NA,NA
"59869",NA,NA,NA,NA
"59870",NA,NA,NA,NA
"59871",NA,NA,NA,NA
"59872",NA,NA,NA,NA
"59873",NA,NA,NA,NA
"59874",NA,NA,NA,NA
"59875",NA,NA,NA,NA
"59876",NA,NA,NA,NA
"59877",NA,NA,NA,NA
"59878",NA,NA,NA,NA
"59879",NA,NA,NA,NA
"59880",NA,NA,NA,NA
"59881",NA,NA,NA,NA
"59882",NA,NA,NA,NA
"59883",NA,NA,NA,NA
"59884",NA,NA,NA,NA
"59885",2006-08-13,2006-09-21,39,0.0571316427617392
"59886",NA,NA,NA,NA
"59887",NA,NA,NA,NA
"59888",NA,NA,NA,NA
"59889",NA,NA,NA,NA
"59890",NA,NA,NA,NA
"59891",NA,NA,NA,NA
"59892",NA,NA,NA,NA
"59893",NA,NA,NA,NA
"59894",NA,NA,NA,NA
"59895",2006-07-28,2006-08-31,34,0.00322023598439911
"59896",NA,NA,NA,NA
"59897",NA,NA,NA,NA
"59898",NA,NA,NA,NA
"59899",NA,NA,NA,NA
"59900",2006-07-31,2006-09-08,39,0.0950178914496863
"59901",NA,NA,NA,NA
"59902",NA,NA,NA,NA
"59903",NA,NA,NA,NA
"59904",NA,NA,NA,NA
"59905",NA,NA,NA,NA
"59906",NA,NA,NA,NA
"59907",NA,NA,NA,NA
"59908",NA,NA,NA,NA
"59909",NA,NA,NA,NA
"59910",NA,NA,NA,NA
"59911",NA,NA,NA,NA
"59912",NA,NA,NA,NA
"59913",NA,NA,NA,NA
"59914",NA,NA,NA,NA
"59915",NA,NA,NA,NA
"59916",NA,NA,NA,NA
"59917",2006-11-06,2006-11-29,23,0.171185557768979
"59918",2006-05-21,2006-06-28,38,0.0592749999999999
"59919",NA,NA,NA,NA
"59920",NA,NA,NA,NA
"59921",NA,NA,NA,NA
"59922",NA,NA,NA,NA
"59923",NA,NA,NA,NA
"59924",NA,NA,NA,NA
"59925",NA,NA,NA,NA
"59926",NA,NA,NA,NA
"59927",NA,NA,NA,NA
"59928",NA,NA,NA,NA
"59929",NA,NA,NA,NA
"59930",NA,NA,NA,NA
"59931",NA,NA,NA,NA
"59932",NA,NA,NA,NA
"59933",2006-08-23,2006-09-21,29,0.0702769907162407
"59934",NA,NA,NA,NA
"59935",NA,NA,NA,NA
"59936",NA,NA,NA,NA
"59937",NA,NA,NA,NA
"59938",NA,NA,NA,NA
"59939",NA,NA,NA,NA
"59940",NA,NA,NA,NA
"59941",NA,NA,NA,NA
"59942",NA,NA,NA,NA
"59943",NA,NA,NA,NA
"59944",NA,NA,NA,NA
"59945",NA,NA,NA,NA
"59946",NA,NA,NA,NA
"59947",NA,NA,NA,NA
"59948",2006-06-06,2006-06-29,23,0.0150657840916479
"59949",NA,NA,NA,NA
"59950",NA,NA,NA,NA
"59951",NA,NA,NA,NA
"59952",NA,NA,NA,NA
"59953",NA,NA,NA,NA
"59954",NA,NA,NA,NA
"59955",NA,NA,NA,NA
"59956",NA,NA,NA,NA
"59957",NA,NA,NA,NA
"59958",NA,NA,NA,NA
"59959",NA,NA,NA,NA
"59960",NA,NA,NA,NA
"59961",NA,NA,NA,NA
"59962",NA,NA,NA,NA
"59963",NA,NA,NA,NA
"59964",NA,NA,NA,NA
"59965",NA,NA,NA,NA
"59966",NA,NA,NA,NA
"59967",2006-05-27,2006-06-27,31,0.0998261440894589
"59968",2006-05-26,2006-07-05,40,0.0795847219948454
"59969",2006-05-13,2006-07-04,52,0.527449841530577
"59970",2006-05-08,2006-07-02,55,0.602659285076302
"59971",2006-05-14,2006-07-03,50,0.572864668841972
"59972",2006-05-22,2006-07-04,43,0.0272149999999954
"59973",2006-05-23,2006-07-04,42,0.025545000000001
"59974",2006-05-03,2006-06-10,38,0.309905864837268
"59975",2006-04-27,2006-06-04,38,0.254882375737616
"59976",2006-04-27,2006-06-04,38,0.239496556011696
"59977",2006-04-27,2006-05-28,31,0.026822723775693
"59978",2006-04-28,2006-05-28,30,0.0254169635710755
"59979",2006-04-26,2006-06-08,43,0.315923295220366
"59980",2006-04-27,2006-06-09,43,0.279569667164965
"59981",2006-04-30,2006-06-09,40,0.161278762479047
"59982",2006-05-06,2006-06-10,35,0.0909229541188
"59983",NA,NA,NA,NA
"59984",2006-05-06,2006-06-09,34,0.0505272659719091
"59985",2006-05-04,2006-06-10,37,0.0180097461123284
"59986",2006-05-04,2006-06-10,37,0.0296522976788874
"59987",2006-04-25,2006-06-09,45,0.105353454889797
"59988",NA,NA,NA,NA
"59989",NA,NA,NA,NA
"59990",NA,NA,NA,NA
"59991",2006-05-19,2006-06-09,21,0.0265568760326735
"59992",2006-05-10,2006-06-05,26,0.00682000000000119
"59993",2006-05-23,2006-06-12,20,0.0698610146992
"59994",2006-05-23,2006-07-04,42,0.148672889555645
"59995",2006-04-14,2006-07-05,82,0.52141893875788
"59996",2006-04-12,2006-07-04,83,0.774725158359302
"59997",2006-05-22,2006-06-11,20,0.0493274413409198
"59998",2006-04-28,2006-06-10,43,0.0508000378185505
"59999",2006-04-29,2006-06-10,42,0.0462807671675171
"60000",2006-04-27,2006-06-09,43,0.0228707061766126
"60001",2006-04-22,2006-06-11,50,0.269540164052198
"60002",2006-04-14,2006-06-11,58,0.456866444236008
"60003",2006-04-12,2006-05-12,30,0.19363802980701
"60004",2006-04-17,2006-05-18,31,0.225613962055875
"60005",2006-04-27,2006-06-27,61,0.187457933780557
"60006",NA,NA,NA,NA
"60007",2006-04-27,2006-07-02,66,0.249719578627921
"60008",2006-04-17,2006-07-02,76,0.0456979067832231
"60009",2006-04-22,2006-05-14,24,0.0568748560104391
"60010",NA,NA,NA,NA
"60011",2006-06-02,2006-07-01,29,0.11147569448954
"60012",2006-04-09,2006-06-29,81,0.661280899300938
"60013",2006-04-27,2006-06-30,64,0.450221471425361
"60014",2006-04-14,2006-06-29,76,1.97897665402598
"60015",2006-04-11,2006-06-27,77,2.96495341097182
"60016",2006-04-04,2006-05-16,42,0.848939411077944
"60017",2006-05-29,2006-06-26,28,0.114120803643148
"60018",2006-05-28,2006-06-25,28,0.234039165940337
"60019",2006-05-26,2006-06-25,30,0.381428709141702
"60020",NA,NA,NA,NA
"60021",2006-04-01,2006-04-29,34,0.559449283632559
"60022",NA,NA,NA,NA
"60023",NA,NA,NA,NA
"60024",NA,NA,NA,NA
"60025",NA,NA,NA,NA
"60026",NA,NA,NA,NA
"60027",2006-04-09,2006-04-29,20,0.25302143947673
"60028",2006-04-08,2006-04-28,20,0.209432267332497
"60029",NA,NA,NA,NA
"60030",NA,NA,NA,NA
"60031",NA,NA,NA,NA
"60032",NA,NA,NA,NA
"60033",2006-04-06,2006-04-28,22,0.349921625842454
"60034",2006-04-06,2006-04-28,22,0.354077296415186
"60035",2006-04-06,2006-04-28,22,0.385847304407719
"60036",2006-04-06,2006-04-28,22,0.34712728226427
"60037",2006-04-05,2006-04-29,24,0.311718795313236
"60038",2006-04-06,2006-04-30,24,0.292148172651064
"60039",NA,NA,NA,NA
"60040",NA,NA,NA,NA
"60041",NA,NA,NA,NA
"60042",NA,NA,NA,NA
"60043",NA,NA,NA,NA
"60044",NA,NA,NA,NA
"60045",NA,NA,NA,NA
"60046",NA,NA,NA,NA
"60047",NA,NA,NA,NA
"60048",NA,NA,NA,NA
"60049",2006-04-16,2006-05-06,20,0.168682274122823
"60050",NA,NA,NA,NA
"60051",NA,NA,NA,NA
"60052",2006-04-15,2006-05-05,20,0.185351420420484
"60053",NA,NA,NA,NA
"60054",NA,NA,NA,NA
"60055",NA,NA,NA,NA
"60056",NA,NA,NA,NA
"60057",NA,NA,NA,NA
"60058",NA,NA,NA,NA
"60059",2006-05-25,2006-06-22,28,0.540120650265344
"60060",2006-05-25,2006-06-21,27,0.701378353909174
"60061",2006-05-25,2006-06-21,27,0.552850578751342
"60062",NA,NA,NA,NA
"60063",2006-11-07,2006-11-29,22,0.20510712507658
"60064",2006-11-08,2006-11-29,21,0.164110168876383
"60065",2006-04-09,2006-04-29,25,0.37656105855619
"60066",2006-11-02,2006-11-29,27,0.666438920151558
"60067",2006-04-04,2006-04-29,34,0.532031017694273
"60068",2006-04-03,2006-04-29,27,0.520306181533712
"60069",2006-04-04,2006-04-28,28,0.489392223446623
"60070",2006-04-07,2006-04-28,28,0.447564320245624
"60071",2006-09-22,2006-10-12,20,0.338339438213638
"60072",2006-07-05,2006-07-30,25,0.0968191701040289
"60073",2006-09-19,2006-10-12,23,0.433641319915959
"60074",2006-09-17,2006-10-13,26,0.527587237795583
"60075",2006-07-03,2006-07-29,26,0.109266000893483
"60076",2006-07-05,2006-07-29,25,0.0941869460451684
"60077",2006-09-18,2006-10-13,25,0.266716004819672
"60078",2006-07-02,2006-07-29,27,0.260588814356692
"60079",NA,NA,NA,NA
"60080",NA,NA,NA,NA
"60081",NA,NA,NA,NA
"60082",2006-07-24,2006-08-21,28,0.217122201144216
"60083",2006-07-25,2006-08-19,25,0.131848604071958
"60084",2006-07-26,2006-08-19,24,0.135504585125062
"60085",2006-07-24,2006-08-16,23,0.311044671322922
"60086",NA,NA,NA,NA
"60087",2006-05-21,2006-06-10,20,0.347884831923725
"60088",2006-05-21,2006-06-10,20,0.290231949035432
"60089",2006-05-20,2006-06-21,32,0.314110111196679
"60090",2006-05-20,2006-06-21,32,0.286705985355557
"60091",2006-05-17,2006-06-07,26,0.141730451560196
"60092",2006-05-17,2006-07-11,55,0.56608035283199
"60093",NA,NA,NA,NA
"60094",NA,NA,NA,NA
"60095",NA,NA,NA,NA
"60096",NA,NA,NA,NA
"60097",NA,NA,NA,NA
"60098",NA,NA,NA,NA
"60099",2006-03-27,2006-04-24,28,0.883546770882573
"60100",2006-03-28,2006-04-24,27,0.638065731136169
"60101",2006-03-27,2006-04-24,28,0.676824845898628
"60102",NA,NA,NA,NA
"60103",NA,NA,NA,NA
"60104",2006-03-28,2006-04-24,27,0.61875084693422
"60105",NA,NA,NA,NA
"60106",NA,NA,NA,NA
"60107",NA,NA,NA,NA
"60108",2006-06-16,2006-07-12,26,0.0927184849321049
"60109",NA,NA,NA,NA
"60110",NA,NA,NA,NA
"60111",NA,NA,NA,NA
"60112",NA,NA,NA,NA
"60113",2006-05-28,2006-06-19,22,0.176538984597594
"60114",2006-05-30,2006-06-19,20,0.206781328491161
"60115",2006-05-26,2006-06-18,23,0.26816084556067
"60116",2006-05-27,2006-06-18,22,0.252312449074243
"60117",2006-05-26,2006-06-18,23,0.222590336872342
"60118",NA,NA,NA,NA
"60119",NA,NA,NA,NA
"60120",NA,NA,NA,NA
"60121",NA,NA,NA,NA
"60122",NA,NA,NA,NA
"60123",NA,NA,NA,NA
"60124",NA,NA,NA,NA
"60125",NA,NA,NA,NA
"60126",NA,NA,NA,NA
"60127",NA,NA,NA,NA
"60128",NA,NA,NA,NA
"60129",NA,NA,NA,NA
"60130",NA,NA,NA,NA
"60131",NA,NA,NA,NA
"60132",NA,NA,NA,NA
"60133",NA,NA,NA,NA
"60134",NA,NA,NA,NA
"60135",NA,NA,NA,NA
"60136",NA,NA,NA,NA
"60137",2006-04-04,2006-04-25,21,0.229776314825553
"60138",2006-04-01,2006-04-25,24,0.24102477284611
"60139",2006-04-01,2006-04-25,24,0.20396484713945
"60140",NA,NA,NA,NA
"60141",NA,NA,NA,NA
"60142",NA,NA,NA,NA
"60143",2006-05-25,2006-06-18,24,0.219960179540023
"60144",2006-05-21,2006-06-18,28,0.164883437283935
"60145",NA,NA,NA,NA
"60146",NA,NA,NA,NA
"60147",NA,NA,NA,NA
"60148",NA,NA,NA,NA
"60149",NA,NA,NA,NA
"60150",NA,NA,NA,NA
"60151",NA,NA,NA,NA
"60152",NA,NA,NA,NA
"60153",NA,NA,NA,NA
"60154",NA,NA,NA,NA
"60155",NA,NA,NA,NA
"60156",NA,NA,NA,NA
"60157",NA,NA,NA,NA
"60158",NA,NA,NA,NA
"60159",NA,NA,NA,NA
"60160",NA,NA,NA,NA
"60161",NA,NA,NA,NA
"60162",NA,NA,NA,NA
"60163",NA,NA,NA,NA
"60164",NA,NA,NA,NA
"60165",NA,NA,NA,NA
"60166",NA,NA,NA,NA
"60167",NA,NA,NA,NA
"60168",NA,NA,NA,NA
"60169",NA,NA,NA,NA
"60170",NA,NA,NA,NA
"60171",NA,NA,NA,NA
"60172",NA,NA,NA,NA
"60173",NA,NA,NA,NA
"60174",NA,NA,NA,NA
"60175",NA,NA,NA,NA
"60176",NA,NA,NA,NA
"60177",NA,NA,NA,NA
"60178",NA,NA,NA,NA
"60179",NA,NA,NA,NA
"60180",NA,NA,NA,NA
"60181",NA,NA,NA,NA
"60182",NA,NA,NA,NA
"60183",NA,NA,NA,NA
"60184",NA,NA,NA,NA
"60185",NA,NA,NA,NA
"60186",NA,NA,NA,NA
"60187",NA,NA,NA,NA
"60188",NA,NA,NA,NA
"60189",NA,NA,NA,NA
"60190",NA,NA,NA,NA
"60191",NA,NA,NA,NA
"60192",NA,NA,NA,NA
"60193",NA,NA,NA,NA
"60194",NA,NA,NA,NA
"60195",NA,NA,NA,NA
"60196",NA,NA,NA,NA
"60197",NA,NA,NA,NA
"60198",NA,NA,NA,NA
"60199",NA,NA,NA,NA
"60200",NA,NA,NA,NA
"60201",NA,NA,NA,NA
"60202",NA,NA,NA,NA
"60203",NA,NA,NA,NA
"60204",NA,NA,NA,NA
"60205",NA,NA,NA,NA
"60206",NA,NA,NA,NA
"60207",NA,NA,NA,NA
"60208",NA,NA,NA,NA
"60209",NA,NA,NA,NA
"60210",NA,NA,NA,NA
"60211",NA,NA,NA,NA
"60212",NA,NA,NA,NA
"60213",2006-05-04,2006-06-02,29,0.0789862366460644
"60214",NA,NA,NA,NA
"60215",NA,NA,NA,NA
"60216",NA,NA,NA,NA
"60217",NA,NA,NA,NA
"60218",NA,NA,NA,NA
"60219",NA,NA,NA,NA
"60220",NA,NA,NA,NA
"60221",NA,NA,NA,NA
"60222",2006-05-23,2006-06-12,20,0.0913759755550382
"60223",2006-08-07,2006-08-30,23,0.0803653095497888
"60224",2006-08-07,2006-08-30,23,0.0924018646399872
"60225",2006-08-07,2006-08-30,23,0.14218829631587
"60226",NA,NA,NA,NA
"60227",NA,NA,NA,NA
"60228",NA,NA,NA,NA
"60229",NA,NA,NA,NA
"60230",NA,NA,NA,NA
"60231",NA,NA,NA,NA
"60232",NA,NA,NA,NA
"60233",NA,NA,NA,NA
"60234",NA,NA,NA,NA
"60235",NA,NA,NA,NA
"60236",NA,NA,NA,NA
"60237",NA,NA,NA,NA
"60238",NA,NA,NA,NA
"60239",NA,NA,NA,NA
"60240",NA,NA,NA,NA
"60241",NA,NA,NA,NA
"60242",NA,NA,NA,NA
"60243",NA,NA,NA,NA
"60244",NA,NA,NA,NA
"60245",NA,NA,NA,NA
"60246",NA,NA,NA,NA
"60247",NA,NA,NA,NA
"60248",NA,NA,NA,NA
"60249",NA,NA,NA,NA
"60250",NA,NA,NA,NA
"60251",NA,NA,NA,NA
"60252",NA,NA,NA,NA
"60253",NA,NA,NA,NA
"60254",NA,NA,NA,NA
"60255",NA,NA,NA,NA
"60256",NA,NA,NA,NA
"60257",NA,NA,NA,NA
"60258",NA,NA,NA,NA
"60259",NA,NA,NA,NA
"60260",NA,NA,NA,NA
"60261",NA,NA,NA,NA
"60262",NA,NA,NA,NA
"60263",NA,NA,NA,NA
"60264",NA,NA,NA,NA
"60265",NA,NA,NA,NA
"60266",NA,NA,NA,NA
"60267",NA,NA,NA,NA
"60268",NA,NA,NA,NA
"60269",NA,NA,NA,NA
"60270",NA,NA,NA,NA
"60271",NA,NA,NA,NA
"60272",NA,NA,NA,NA
"60273",NA,NA,NA,NA
"60274",NA,NA,NA,NA
"60275",NA,NA,NA,NA
"60276",NA,NA,NA,NA
"60277",NA,NA,NA,NA
"60278",NA,NA,NA,NA
"60279",NA,NA,NA,NA
"60280",NA,NA,NA,NA
"60281",NA,NA,NA,NA
"60282",NA,NA,NA,NA
"60283",NA,NA,NA,NA
"60284",NA,NA,NA,NA
"60285",NA,NA,NA,NA
"60286",NA,NA,NA,NA
"60287",NA,NA,NA,NA
"60288",NA,NA,NA,NA
"60289",NA,NA,NA,NA
"60290",NA,NA,NA,NA
"60291",NA,NA,NA,NA
"60292",NA,NA,NA,NA
"60293",NA,NA,NA,NA
"60294",NA,NA,NA,NA
"60295",NA,NA,NA,NA
"60296",NA,NA,NA,NA
"60297",NA,NA,NA,NA
"60298",NA,NA,NA,NA
"60299",NA,NA,NA,NA
"60300",NA,NA,NA,NA
"60301",NA,NA,NA,NA
"60302",NA,NA,NA,NA
"60303",NA,NA,NA,NA
"60304",NA,NA,NA,NA
"60305",NA,NA,NA,NA
"60306",NA,NA,NA,NA
"60307",NA,NA,NA,NA
"60308",NA,NA,NA,NA
"60309",NA,NA,NA,NA
"60310",NA,NA,NA,NA
"60311",NA,NA,NA,NA
"60312",NA,NA,NA,NA
"60313",NA,NA,NA,NA
"60314",NA,NA,NA,NA
"60315",NA,NA,NA,NA
"60316",NA,NA,NA,NA
"60317",NA,NA,NA,NA
"60318",NA,NA,NA,NA
"60319",NA,NA,NA,NA
"60320",NA,NA,NA,NA
"60321",NA,NA,NA,NA
"60322",NA,NA,NA,NA
"60323",NA,NA,NA,NA
"60324",NA,NA,NA,NA
"60325",NA,NA,NA,NA
"60326",NA,NA,NA,NA
"60327",NA,NA,NA,NA
"60328",NA,NA,NA,NA
"60329",NA,NA,NA,NA
"60330",NA,NA,NA,NA
"60331",NA,NA,NA,NA
"60332",NA,NA,NA,NA
"60333",NA,NA,NA,NA
"60334",NA,NA,NA,NA
"60335",NA,NA,NA,NA
"60336",NA,NA,NA,NA
"60337",NA,NA,NA,NA
"60338",NA,NA,NA,NA
"60339",NA,NA,NA,NA
"60340",NA,NA,NA,NA
"60341",NA,NA,NA,NA
"60342",NA,NA,NA,NA
"60343",NA,NA,NA,NA
"60344",NA,NA,NA,NA
"60345",NA,NA,NA,NA
"60346",NA,NA,NA,NA
"60347",NA,NA,NA,NA
"60348",NA,NA,NA,NA
"60349",NA,NA,NA,NA
"60350",NA,NA,NA,NA
"60351",NA,NA,NA,NA
"60352",NA,NA,NA,NA
"60353",NA,NA,NA,NA
"60354",NA,NA,NA,NA
"60355",NA,NA,NA,NA
"60356",NA,NA,NA,NA
"60357",NA,NA,NA,NA
"60358",NA,NA,NA,NA
"60359",2006-07-22,2006-09-06,46,0.00994096227646574
"60360",2006-07-20,2006-09-06,48,0.0452442406891848
"60361",2006-07-20,2006-09-07,49,0.108172869517948
"60362",2006-07-19,2006-09-08,51,0.146610229779961
"60363",NA,NA,NA,NA
"60364",NA,NA,NA,NA
"60365",NA,NA,NA,NA
"60366",NA,NA,NA,NA
"60367",NA,NA,NA,NA
