"","fstdate1","lstdate1","FD_Max","SV1"
"50939",NA,NA,NA,NA
"50940",NA,NA,NA,NA
"50941",NA,NA,NA,NA
"50942",NA,NA,NA,NA
"50943",NA,NA,NA,NA
"50944",NA,NA,NA,NA
"50945",NA,NA,NA,NA
"50946",NA,NA,NA,NA
"50947",NA,NA,NA,NA
"50948",NA,NA,NA,NA
"50949",NA,NA,NA,NA
"50950",NA,NA,NA,NA
"50951",NA,NA,NA,NA
"50952",NA,NA,NA,NA
"50953",NA,NA,NA,NA
"50954",NA,NA,NA,NA
"50955",NA,NA,NA,NA
"50956",NA,NA,NA,NA
"50957",NA,NA,NA,NA
"50958",NA,NA,NA,NA
"50959",NA,NA,NA,NA
"50960",NA,NA,NA,NA
"50961",NA,NA,NA,NA
"50962",NA,NA,NA,NA
"50963",NA,NA,NA,NA
"50964",NA,NA,NA,NA
"50965",NA,NA,NA,NA
"50966",NA,NA,NA,NA
"50967",NA,NA,NA,NA
"50968",NA,NA,NA,NA
"50969",NA,NA,NA,NA
"50970",NA,NA,NA,NA
"50971",NA,NA,NA,NA
"50972",NA,NA,NA,NA
"50973",NA,NA,NA,NA
"50974",NA,NA,NA,NA
"50975",NA,NA,NA,NA
"50976",NA,NA,NA,NA
"50977",NA,NA,NA,NA
"50978",NA,NA,NA,NA
"50979",NA,NA,NA,NA
"50980",NA,NA,NA,NA
"50981",NA,NA,NA,NA
"50982",NA,NA,NA,NA
"50983",NA,NA,NA,NA
"50984",NA,NA,NA,NA
"50985",NA,NA,NA,NA
"50986",NA,NA,NA,NA
"50987",NA,NA,NA,NA
"50988",NA,NA,NA,NA
"50989",NA,NA,NA,NA
"50990",NA,NA,NA,NA
"50991",NA,NA,NA,NA
"50992",NA,NA,NA,NA
"50993",NA,NA,NA,NA
"50994",NA,NA,NA,NA
"50995",NA,NA,NA,NA
"50996",NA,NA,NA,NA
"50997",NA,NA,NA,NA
"50998",NA,NA,NA,NA
"50999",NA,NA,NA,NA
"51000",NA,NA,NA,NA
"51001",NA,NA,NA,NA
"51002",NA,NA,NA,NA
"51003",NA,NA,NA,NA
"51004",NA,NA,NA,NA
"51005",NA,NA,NA,NA
"51006",NA,NA,NA,NA
"51007",NA,NA,NA,NA
"51008",NA,NA,NA,NA
"51009",NA,NA,NA,NA
"51010",NA,NA,NA,NA
"51011",NA,NA,NA,NA
"51012",NA,NA,NA,NA
"51013",NA,NA,NA,NA
"51014",NA,NA,NA,NA
"51015",NA,NA,NA,NA
"51016",NA,NA,NA,NA
"51017",NA,NA,NA,NA
"51018",NA,NA,NA,NA
"51019",NA,NA,NA,NA
"51020",NA,NA,NA,NA
"51021",NA,NA,NA,NA
"51022",NA,NA,NA,NA
"51023",NA,NA,NA,NA
"51024",NA,NA,NA,NA
"51025",NA,NA,NA,NA
"51026",NA,NA,NA,NA
"51027",NA,NA,NA,NA
"51028",NA,NA,NA,NA
"51029",NA,NA,NA,NA
"51030",NA,NA,NA,NA
"51031",NA,NA,NA,NA
"51032",NA,NA,NA,NA
"51033",NA,NA,NA,NA
"51034",NA,NA,NA,NA
"51035",NA,NA,NA,NA
"51036",NA,NA,NA,NA
"51037",NA,NA,NA,NA
"51038",NA,NA,NA,NA
"51039",NA,NA,NA,NA
"51040",NA,NA,NA,NA
"51041",NA,NA,NA,NA
"51042",NA,NA,NA,NA
"51043",NA,NA,NA,NA
"51044",NA,NA,NA,NA
"51045",NA,NA,NA,NA
"51046",NA,NA,NA,NA
"51047",NA,NA,NA,NA
"51048",NA,NA,NA,NA
"51049",NA,NA,NA,NA
"51050",NA,NA,NA,NA
"51051",NA,NA,NA,NA
"51052",2017-08-15,2017-10-16,62,0.169885916295749
"51053",NA,NA,NA,NA
"51054",NA,NA,NA,NA
"51055",NA,NA,NA,NA
"51056",NA,NA,NA,NA
"51057",NA,NA,NA,NA
"51058",2017-05-17,2017-06-16,30,0.0376460723473473
"51059",2017-09-18,2017-10-08,20,0.0662739857310144
"51060",2017-09-18,2017-10-08,20,0.0780520873645777
"51061",2017-09-22,2017-10-15,23,0.136368765624078
"51062",2017-07-10,2017-08-14,35,0.22485513693733
"51063",2017-09-28,2017-10-18,20,0.0446996004367381
"51064",NA,NA,NA,NA
"51065",NA,NA,NA,NA
"51066",NA,NA,NA,NA
"51067",NA,NA,NA,NA
"51068",NA,NA,NA,NA
"51069",NA,NA,NA,NA
"51070",NA,NA,NA,NA
"51071",NA,NA,NA,NA
"51072",NA,NA,NA,NA
"51073",NA,NA,NA,NA
"51074",NA,NA,NA,NA
"51075",NA,NA,NA,NA
"51076",NA,NA,NA,NA
"51077",NA,NA,NA,NA
"51078",NA,NA,NA,NA
"51079",NA,NA,NA,NA
"51080",NA,NA,NA,NA
"51081",2017-05-13,2017-06-05,47,0.199402026230587
"51082",2017-05-20,2017-08-08,80,1.06007817198652
"51083",2017-06-28,2017-09-07,71,0.170381832966249
"51084",NA,NA,NA,NA
"51085",2017-10-20,2017-11-15,26,0.342296488876479
"51086",2017-10-16,2017-11-16,31,0.697731942104295
"51087",NA,NA,NA,NA
"51088",NA,NA,NA,NA
"51089",NA,NA,NA,NA
"51090",NA,NA,NA,NA
"51091",NA,NA,NA,NA
"51092",NA,NA,NA,NA
"51093",NA,NA,NA,NA
"51094",NA,NA,NA,NA
"51095",NA,NA,NA,NA
"51096",NA,NA,NA,NA
"51097",NA,NA,NA,NA
"51098",NA,NA,NA,NA
"51099",NA,NA,NA,NA
"51100",NA,NA,NA,NA
"51101",NA,NA,NA,NA
"51102",NA,NA,NA,NA
"51103",NA,NA,NA,NA
"51104",2017-06-25,2017-07-23,28,0.246228644099981
"51105",NA,NA,NA,NA
"51106",NA,NA,NA,NA
"51107",NA,NA,NA,NA
"51108",NA,NA,NA,NA
"51109",2017-06-10,2017-07-24,44,0.246694612472303
"51110",2017-06-06,2017-07-24,48,0.206938911165318
"51111",2017-06-06,2017-07-24,48,0.149332360140312
"51112",2017-08-22,2017-09-12,31,0.0418629474494172
"51113",2017-06-01,2017-07-24,53,0.54792300501691
"51114",2017-06-02,2017-07-24,52,0.604458125937087
"51115",NA,NA,NA,NA
"51116",NA,NA,NA,NA
"51117",NA,NA,NA,NA
"51118",2017-06-10,2017-07-10,30,0.228747171416276
"51119",2017-06-03,2017-07-11,38,0.397906629378536
"51120",2017-06-05,2017-07-12,37,0.471635251073776
"51121",2017-06-12,2017-07-25,43,0.329061768690248
"51122",2017-06-05,2017-07-24,49,0.634760540990488
"51123",NA,NA,NA,NA
"51124",2017-06-02,2017-07-22,50,0.564113983610097
"51125",2017-10-25,2017-11-20,26,0.585296260201224
"51126",NA,NA,NA,NA
"51127",NA,NA,NA,NA
"51128",2017-05-26,2017-07-10,45,0.838045762988148
"51129",2017-05-12,2017-07-09,58,0.899109853830481
"51130",2017-05-25,2017-07-10,46,0.500925337173786
"51131",NA,NA,NA,NA
"51132",2017-05-27,2017-07-11,45,0.679671252100396
"51133",2017-11-02,2017-11-29,27,0.524510456764114
"51134",2017-10-31,2017-11-21,21,0.30888787923016
"51135",2017-06-10,2017-07-12,32,0.377729021438356
"51136",2017-06-11,2017-07-12,31,0.375507714207407
"51137",2017-06-07,2017-07-10,33,0.0452814412582768
"51138",2017-06-07,2017-07-11,34,0.108525979370077
"51139",NA,NA,NA,NA
"51140",2017-10-28,2017-11-29,32,0.656944990254586
"51141",NA,NA,NA,NA
"51142",NA,NA,NA,NA
"51143",NA,NA,NA,NA
"51144",NA,NA,NA,NA
"51145",2017-08-20,2017-09-11,24,0.333166541255036
"51146",2017-06-22,2017-07-27,35,0.416829167471805
"51147",NA,NA,NA,NA
"51148",NA,NA,NA,NA
"51149",NA,NA,NA,NA
"51150",NA,NA,NA,NA
"51151",NA,NA,NA,NA
"51152",2017-05-26,2017-06-30,35,0.256645472849481
"51153",2017-05-19,2017-06-14,34,0.0683778651896072
"51154",2017-05-25,2017-06-20,35,0.0827923096822488
"51155",2017-10-16,2017-11-21,36,0.454337885343383
"51156",2017-10-14,2017-11-22,39,0.612818783394511
"51157",2017-05-09,2017-05-31,35,0.00788406563931612
"51158",2017-10-20,2017-11-24,35,0.641035082883031
"51159",2017-05-10,2017-07-13,64,0.116270074940012
"51160",2017-05-26,2017-07-13,48,0.0136010933484441
"51161",NA,NA,NA,NA
"51162",NA,NA,NA,NA
"51163",NA,NA,NA,NA
"51164",NA,NA,NA,NA
"51165",NA,NA,NA,NA
"51166",2017-05-30,2017-07-12,43,0.1755348557591
"51167",2017-06-11,2017-07-12,31,0.173931489396225
"51168",2017-04-17,2017-05-10,43,0.190990111789255
"51169",2017-06-09,2017-07-12,33,0.01524960202488
"51170",2017-06-11,2017-07-12,31,0.0396711481143905
"51171",2017-04-20,2017-05-11,39,0.0987739191718372
"51172",2017-06-10,2017-07-12,32,0.137103752100691
"51173",2017-10-28,2017-11-20,23,0.43856069264213
"51174",2017-06-01,2017-07-12,41,0.188382349841291
"51175",2017-10-26,2017-11-18,23,0.568357547341942
"51176",2017-10-24,2017-11-16,23,0.73827561272549
"51177",NA,NA,NA,NA
"51178",NA,NA,NA,NA
"51179",NA,NA,NA,NA
"51180",NA,NA,NA,NA
"51181",NA,NA,NA,NA
"51182",NA,NA,NA,NA
"51183",NA,NA,NA,NA
"51184",NA,NA,NA,NA
"51185",NA,NA,NA,NA
"51186",NA,NA,NA,NA
"51187",NA,NA,NA,NA
"51188",NA,NA,NA,NA
"51189",NA,NA,NA,NA
"51190",NA,NA,NA,NA
"51191",NA,NA,NA,NA
"51192",NA,NA,NA,NA
"51193",2017-06-15,2017-07-13,28,0.279351605109286
"51194",2017-06-13,2017-07-13,30,0.257186172139846
"51195",2017-06-13,2017-07-12,29,0.237065842570797
"51196",2017-04-17,2017-05-19,32,0.260588158487947
"51197",2017-04-18,2017-05-18,30,0.148501776855818
"51198",NA,NA,NA,NA
"51199",NA,NA,NA,NA
"51200",2017-04-14,2017-05-18,34,0.413928021681406
"51201",NA,NA,NA,NA
"51202",NA,NA,NA,NA
"51203",NA,NA,NA,NA
"51204",NA,NA,NA,NA
"51205",NA,NA,NA,NA
"51206",2017-06-22,2017-07-12,20,0.0510904266022299
"51207",2017-06-19,2017-07-11,22,0.265061506203488
"51208",2017-06-16,2017-07-08,22,0.250983132749613
"51209",NA,NA,NA,NA
"51210",NA,NA,NA,NA
"51211",NA,NA,NA,NA
"51212",NA,NA,NA,NA
"51213",NA,NA,NA,NA
"51214",NA,NA,NA,NA
"51215",NA,NA,NA,NA
"51216",NA,NA,NA,NA
"51217",NA,NA,NA,NA
"51218",NA,NA,NA,NA
"51219",NA,NA,NA,NA
"51220",NA,NA,NA,NA
"51221",NA,NA,NA,NA
"51222",NA,NA,NA,NA
"51223",NA,NA,NA,NA
"51224",NA,NA,NA,NA
"51225",NA,NA,NA,NA
"51226",NA,NA,NA,NA
"51227",NA,NA,NA,NA
"51228",NA,NA,NA,NA
"51229",NA,NA,NA,NA
"51230",NA,NA,NA,NA
"51231",NA,NA,NA,NA
"51232",NA,NA,NA,NA
"51233",NA,NA,NA,NA
"51234",NA,NA,NA,NA
"51235",NA,NA,NA,NA
"51236",NA,NA,NA,NA
"51237",NA,NA,NA,NA
"51238",NA,NA,NA,NA
"51239",NA,NA,NA,NA
"51240",NA,NA,NA,NA
"51241",2017-11-09,2017-11-29,20,0.157255907767795
"51242",2017-11-06,2017-11-29,23,0.330865217064664
"51243",2017-11-06,2017-11-29,23,0.373761883085283
"51244",2017-11-04,2017-11-29,25,0.436133583674121
"51245",2017-09-02,2017-09-24,22,0.546248643360424
"51246",2017-07-26,2017-09-24,60,1.06789342412928
"51247",2017-07-26,2017-09-25,61,1.16956388033837
"51248",NA,NA,NA,NA
"51249",2017-08-27,2017-09-25,29,0.827062274282506
"51250",2017-08-26,2017-09-25,30,0.945858578288314
"51251",2017-08-26,2017-09-25,30,1.04272105443136
"51252",2017-08-25,2017-09-25,31,1.02855258376483
"51253",2017-08-25,2017-09-25,31,0.699846778733402
"51254",2017-08-25,2017-09-25,31,0.598222673227229
"51255",2017-08-25,2017-09-20,26,0.163832600542973
"51256",2017-08-26,2017-09-19,24,0.135428294030289
"51257",2017-06-21,2017-07-24,33,0.192876510879664
"51258",2017-06-21,2017-07-23,32,0.188351792801364
"51259",2017-08-27,2017-09-18,22,0.172043933148348
"51260",2017-08-25,2017-09-18,24,0.182599541495639
"51261",NA,NA,NA,NA
"51262",NA,NA,NA,NA
"51263",NA,NA,NA,NA
"51264",NA,NA,NA,NA
"51265",NA,NA,NA,NA
"51266",NA,NA,NA,NA
"51267",2017-11-09,2017-11-29,20,0.274660960790074
"51268",NA,NA,NA,NA
"51269",NA,NA,NA,NA
"51270",NA,NA,NA,NA
"51271",NA,NA,NA,NA
"51272",NA,NA,NA,NA
"51273",NA,NA,NA,NA
"51274",NA,NA,NA,NA
"51275",NA,NA,NA,NA
"51276",NA,NA,NA,NA
"51277",NA,NA,NA,NA
"51278",NA,NA,NA,NA
"51279",NA,NA,NA,NA
"51280",NA,NA,NA,NA
"51281",NA,NA,NA,NA
"51282",NA,NA,NA,NA
"51283",NA,NA,NA,NA
"51284",NA,NA,NA,NA
"51285",NA,NA,NA,NA
"51286",NA,NA,NA,NA
"51287",NA,NA,NA,NA
"51288",NA,NA,NA,NA
"51289",NA,NA,NA,NA
"51290",NA,NA,NA,NA
"51291",NA,NA,NA,NA
"51292",NA,NA,NA,NA
"51293",NA,NA,NA,NA
"51294",NA,NA,NA,NA
"51295",NA,NA,NA,NA
"51296",NA,NA,NA,NA
"51297",NA,NA,NA,NA
"51298",NA,NA,NA,NA
"51299",NA,NA,NA,NA
"51300",NA,NA,NA,NA
"51301",NA,NA,NA,NA
"51302",NA,NA,NA,NA
"51303",NA,NA,NA,NA
"51304",NA,NA,NA,NA
"51305",NA,NA,NA,NA
"51306",NA,NA,NA,NA
"51307",NA,NA,NA,NA
"51308",NA,NA,NA,NA
"51309",NA,NA,NA,NA
"51310",NA,NA,NA,NA
"51311",NA,NA,NA,NA
"51312",NA,NA,NA,NA
"51313",NA,NA,NA,NA
"51314",NA,NA,NA,NA
"51315",NA,NA,NA,NA
"51316",NA,NA,NA,NA
"51317",NA,NA,NA,NA
"51318",NA,NA,NA,NA
"51319",NA,NA,NA,NA
"51320",NA,NA,NA,NA
"51321",NA,NA,NA,NA
"51322",NA,NA,NA,NA
"51323",NA,NA,NA,NA
"51324",NA,NA,NA,NA
"51325",NA,NA,NA,NA
"51326",NA,NA,NA,NA
"51327",NA,NA,NA,NA
"51328",NA,NA,NA,NA
"51329",NA,NA,NA,NA
"51330",NA,NA,NA,NA
"51331",2017-08-16,2017-10-06,51,1.07734890331682
"51332",2017-09-03,2017-10-06,33,1.14391425198518
"51333",2017-09-01,2017-09-21,20,0.341616296753047
"51334",2017-08-31,2017-09-20,20,0.303510069531597
"51335",NA,NA,NA,NA
"51336",2017-05-20,2017-06-17,28,0.343673942028994
"51337",NA,NA,NA,NA
"51338",NA,NA,NA,NA
"51339",NA,NA,NA,NA
"51340",NA,NA,NA,NA
"51341",NA,NA,NA,NA
"51342",NA,NA,NA,NA
"51343",2017-05-20,2017-06-16,27,0.314695859518455
"51344",2017-05-20,2017-06-16,27,0.309670618932585
"51345",2017-08-30,2017-09-19,20,0.169708456205461
"51346",NA,NA,NA,NA
"51347",2017-08-20,2017-09-17,28,0.0704168019929978
"51348",2017-08-19,2017-09-19,31,0.14736209292193
"51349",2017-08-21,2017-09-15,25,0.0464158680750605
"51350",NA,NA,NA,NA
"51351",NA,NA,NA,NA
"51352",NA,NA,NA,NA
"51353",NA,NA,NA,NA
"51354",NA,NA,NA,NA
"51355",NA,NA,NA,NA
"51356",NA,NA,NA,NA
"51357",NA,NA,NA,NA
"51358",NA,NA,NA,NA
"51359",NA,NA,NA,NA
"51360",NA,NA,NA,NA
"51361",NA,NA,NA,NA
"51362",NA,NA,NA,NA
"51363",NA,NA,NA,NA
"51364",NA,NA,NA,NA
"51365",NA,NA,NA,NA
"51366",NA,NA,NA,NA
"51367",NA,NA,NA,NA
"51368",NA,NA,NA,NA
"51369",NA,NA,NA,NA
"51370",NA,NA,NA,NA
"51371",NA,NA,NA,NA
"51372",NA,NA,NA,NA
"51373",NA,NA,NA,NA
"51374",NA,NA,NA,NA
"51375",NA,NA,NA,NA
"51376",NA,NA,NA,NA
"51377",NA,NA,NA,NA
"51378",NA,NA,NA,NA
"51379",NA,NA,NA,NA
"51380",NA,NA,NA,NA
"51381",NA,NA,NA,NA
"51382",NA,NA,NA,NA
"51383",NA,NA,NA,NA
"51384",NA,NA,NA,NA
"51385",NA,NA,NA,NA
"51386",NA,NA,NA,NA
"51387",NA,NA,NA,NA
"51388",NA,NA,NA,NA
"51389",NA,NA,NA,NA
"51390",NA,NA,NA,NA
"51391",NA,NA,NA,NA
"51392",NA,NA,NA,NA
"51393",NA,NA,NA,NA
"51394",NA,NA,NA,NA
"51395",NA,NA,NA,NA
"51396",NA,NA,NA,NA
"51397",NA,NA,NA,NA
"51398",NA,NA,NA,NA
"51399",NA,NA,NA,NA
"51400",NA,NA,NA,NA
"51401",NA,NA,NA,NA
"51402",NA,NA,NA,NA
"51403",NA,NA,NA,NA
"51404",NA,NA,NA,NA
"51405",NA,NA,NA,NA
"51406",NA,NA,NA,NA
"51407",NA,NA,NA,NA
"51408",NA,NA,NA,NA
"51409",NA,NA,NA,NA
"51410",NA,NA,NA,NA
"51411",NA,NA,NA,NA
"51412",NA,NA,NA,NA
"51413",NA,NA,NA,NA
"51414",NA,NA,NA,NA
"51415",NA,NA,NA,NA
"51416",NA,NA,NA,NA
"51417",NA,NA,NA,NA
"51418",NA,NA,NA,NA
"51419",NA,NA,NA,NA
"51420",NA,NA,NA,NA
"51421",NA,NA,NA,NA
"51422",NA,NA,NA,NA
"51423",NA,NA,NA,NA
"51424",NA,NA,NA,NA
"51425",NA,NA,NA,NA
"51426",NA,NA,NA,NA
"51427",NA,NA,NA,NA
"51428",NA,NA,NA,NA
"51429",NA,NA,NA,NA
"51430",NA,NA,NA,NA
"51431",NA,NA,NA,NA
"51432",NA,NA,NA,NA
"51433",NA,NA,NA,NA
"51434",NA,NA,NA,NA
"51435",NA,NA,NA,NA
"51436",NA,NA,NA,NA
"51437",NA,NA,NA,NA
"51438",NA,NA,NA,NA
"51439",NA,NA,NA,NA
"51440",NA,NA,NA,NA
"51441",NA,NA,NA,NA
"51442",NA,NA,NA,NA
"51443",NA,NA,NA,NA
"51444",NA,NA,NA,NA
"51445",NA,NA,NA,NA
"51446",NA,NA,NA,NA
"51447",NA,NA,NA,NA
"51448",NA,NA,NA,NA
"51449",NA,NA,NA,NA
"51450",NA,NA,NA,NA
"51451",NA,NA,NA,NA
"51452",NA,NA,NA,NA
"51453",NA,NA,NA,NA
"51454",NA,NA,NA,NA
"51455",NA,NA,NA,NA
"51456",NA,NA,NA,NA
"51457",NA,NA,NA,NA
"51458",NA,NA,NA,NA
"51459",NA,NA,NA,NA
"51460",NA,NA,NA,NA
"51461",NA,NA,NA,NA
"51462",NA,NA,NA,NA
"51463",NA,NA,NA,NA
"51464",NA,NA,NA,NA
"51465",NA,NA,NA,NA
"51466",NA,NA,NA,NA
"51467",NA,NA,NA,NA
"51468",NA,NA,NA,NA
"51469",NA,NA,NA,NA
"51470",NA,NA,NA,NA
"51471",NA,NA,NA,NA
"51472",NA,NA,NA,NA
"51473",NA,NA,NA,NA
"51474",NA,NA,NA,NA
"51475",NA,NA,NA,NA
"51476",NA,NA,NA,NA
"51477",NA,NA,NA,NA
"51478",NA,NA,NA,NA
"51479",NA,NA,NA,NA
"51480",NA,NA,NA,NA
"51481",NA,NA,NA,NA
"51482",NA,NA,NA,NA
"51483",NA,NA,NA,NA
"51484",NA,NA,NA,NA
"51485",NA,NA,NA,NA
"51486",NA,NA,NA,NA
"51487",NA,NA,NA,NA
"51488",NA,NA,NA,NA
"51489",NA,NA,NA,NA
"51490",NA,NA,NA,NA
"51491",NA,NA,NA,NA
"51492",NA,NA,NA,NA
"51493",NA,NA,NA,NA
"51494",NA,NA,NA,NA
"51495",NA,NA,NA,NA
"51496",NA,NA,NA,NA
"51497",NA,NA,NA,NA
"51498",NA,NA,NA,NA
"51499",NA,NA,NA,NA
"51500",NA,NA,NA,NA
"51501",NA,NA,NA,NA
"51502",NA,NA,NA,NA
"51503",NA,NA,NA,NA
"51504",NA,NA,NA,NA
"51505",NA,NA,NA,NA
"51506",NA,NA,NA,NA
"51507",NA,NA,NA,NA
"51508",NA,NA,NA,NA
"51509",NA,NA,NA,NA
"51510",NA,NA,NA,NA
"51511",NA,NA,NA,NA
"51512",NA,NA,NA,NA
"51513",NA,NA,NA,NA
"51514",NA,NA,NA,NA
"51515",NA,NA,NA,NA
"51516",2017-08-16,2017-10-16,61,0.165142749129773
"51517",NA,NA,NA,NA
"51518",NA,NA,NA,NA
"51519",NA,NA,NA,NA
"51520",NA,NA,NA,NA
"51521",2017-05-18,2017-06-07,20,0.0339035409994404
"51522",NA,NA,NA,NA
"51523",2017-09-16,2017-10-08,22,0.136215855931861
"51524",2017-09-17,2017-10-08,21,0.121271977533497
"51525",NA,NA,NA,NA
"51526",2017-09-21,2017-10-14,23,0.126400147669391
"51527",NA,NA,NA,NA
"51528",NA,NA,NA,NA
"51529",NA,NA,NA,NA
"51530",NA,NA,NA,NA
"51531",NA,NA,NA,NA
"51532",NA,NA,NA,NA
"51533",NA,NA,NA,NA
"51534",NA,NA,NA,NA
"51535",NA,NA,NA,NA
"51536",NA,NA,NA,NA
"51537",NA,NA,NA,NA
"51538",NA,NA,NA,NA
"51539",NA,NA,NA,NA
"51540",NA,NA,NA,NA
"51541",NA,NA,NA,NA
"51542",NA,NA,NA,NA
"51543",NA,NA,NA,NA
"51544",NA,NA,NA,NA
"51545",2017-06-19,2017-09-12,85,0.421620254480029
"51546",2017-06-05,2017-08-07,63,1.2706198534739
"51547",2017-07-13,2017-08-06,24,0.0951099616937836
"51548",NA,NA,NA,NA
"51549",NA,NA,NA,NA
"51550",2017-10-16,2017-11-16,31,0.589262307652734
"51551",2017-06-15,2017-07-26,41,0.368620597350841
"51552",NA,NA,NA,NA
"51553",NA,NA,NA,NA
"51554",NA,NA,NA,NA
"51555",NA,NA,NA,NA
"51556",NA,NA,NA,NA
"51557",NA,NA,NA,NA
"51558",NA,NA,NA,NA
"51559",NA,NA,NA,NA
"51560",2017-07-02,2017-07-25,23,0.0449825841248738
"51561",NA,NA,NA,NA
"51562",NA,NA,NA,NA
"51563",NA,NA,NA,NA
"51564",NA,NA,NA,NA
"51565",NA,NA,NA,NA
"51566",NA,NA,NA,NA
"51567",2017-07-03,2017-07-25,22,0.0730554300440354
"51568",2017-10-20,2017-11-10,21,0.103984394782414
"51569",NA,NA,NA,NA
"51570",NA,NA,NA,NA
"51571",NA,NA,NA,NA
"51572",NA,NA,NA,NA
"51573",NA,NA,NA,NA
"51574",NA,NA,NA,NA
"51575",2017-06-26,2017-07-22,26,0.0252421559381075
"51576",2017-10-27,2017-11-19,23,0.249276387697385
"51577",2017-06-20,2017-07-17,27,0.0672837092703804
"51578",2017-06-05,2017-07-17,42,0.142508950673685
"51579",2017-07-05,2017-07-26,21,0.0348997303642717
"51580",NA,NA,NA,NA
"51581",NA,NA,NA,NA
"51582",NA,NA,NA,NA
"51583",2017-06-06,2017-07-15,39,0.301172603719209
"51584",2017-05-30,2017-07-25,56,0.354079914969262
"51585",NA,NA,NA,NA
"51586",2017-06-03,2017-07-11,38,0.579910127736829
"51587",NA,NA,NA,NA
"51588",2017-05-29,2017-07-10,42,0.554754194368675
"51589",2017-10-30,2017-11-19,20,0.365773158153496
"51590",NA,NA,NA,NA
"51591",2017-10-29,2017-11-29,31,0.586733040375515
"51592",2017-05-26,2017-07-10,45,0.978315838604948
"51593",2017-05-12,2017-07-09,58,0.918996029684649
"51594",2017-05-12,2017-07-09,58,0.765297637729364
"51595",2017-06-03,2017-07-11,38,0.338861979024601
"51596",NA,NA,NA,NA
"51597",2017-06-08,2017-07-11,33,0.240132728631932
"51598",2017-06-11,2017-07-11,30,0.166681487180864
"51599",2017-05-29,2017-07-10,42,0.439354397037125
"51600",2017-05-28,2017-07-10,43,0.496984610701293
"51601",2017-06-12,2017-07-10,28,0.0470639951636315
"51602",2017-06-07,2017-07-09,32,0.0529455936649003
"51603",2017-05-28,2017-06-29,35,0.0566085657585065
"51604",2017-05-16,2017-07-12,57,0.0960457634788467
"51605",NA,NA,NA,NA
"51606",NA,NA,NA,NA
"51607",NA,NA,NA,NA
"51608",NA,NA,NA,NA
"51609",2017-10-24,2017-11-15,22,0.493530546315644
"51610",2017-10-23,2017-11-15,23,0.541883815750516
"51611",NA,NA,NA,NA
"51612",NA,NA,NA,NA
"51613",NA,NA,NA,NA
"51614",NA,NA,NA,NA
"51615",2017-05-25,2017-07-01,37,0.167971116819077
"51616",2017-05-24,2017-06-29,36,0.361973120398705
"51617",2017-05-09,2017-06-13,35,0.14905019726012
"51618",2017-05-12,2017-06-21,40,0.156919415046987
"51619",2017-10-12,2017-11-23,42,0.961121232142701
"51620",2017-10-13,2017-11-23,41,0.851806123850444
"51621",2017-10-19,2017-11-11,23,0.363365792379281
"51622",2017-05-10,2017-06-01,32,0.0141977074405922
"51623",2017-06-13,2017-07-13,30,0.0980296797302946
"51624",2017-06-13,2017-07-13,30,0.0952451263183439
"51625",NA,NA,NA,NA
"51626",NA,NA,NA,NA
"51627",NA,NA,NA,NA
"51628",NA,NA,NA,NA
"51629",2017-05-30,2017-07-11,42,0.0610709737883267
"51630",2017-05-30,2017-07-11,42,0.172865227280178
"51631",2017-06-11,2017-07-12,31,0.239422383482043
"51632",2017-04-18,2017-05-10,43,0.245443455004661
"51633",2017-10-29,2017-11-20,22,0.409005172232245
"51634",NA,NA,NA,NA
"51635",2017-06-14,2017-07-13,29,0.210634967429881
"51636",2017-06-08,2017-07-12,34,0.41094853500028
"51637",2017-06-20,2017-07-13,28,0.223670448894306
"51638",NA,NA,NA,NA
"51639",NA,NA,NA,NA
"51640",NA,NA,NA,NA
"51641",NA,NA,NA,NA
"51642",NA,NA,NA,NA
"51643",NA,NA,NA,NA
"51644",NA,NA,NA,NA
"51645",NA,NA,NA,NA
"51646",NA,NA,NA,NA
"51647",NA,NA,NA,NA
"51648",NA,NA,NA,NA
"51649",NA,NA,NA,NA
"51650",NA,NA,NA,NA
"51651",NA,NA,NA,NA
"51652",NA,NA,NA,NA
"51653",NA,NA,NA,NA
"51654",NA,NA,NA,NA
"51655",NA,NA,NA,NA
"51656",NA,NA,NA,NA
"51657",NA,NA,NA,NA
"51658",NA,NA,NA,NA
"51659",2017-06-19,2017-07-12,23,0.104247043958952
"51660",NA,NA,NA,NA
"51661",NA,NA,NA,NA
"51662",NA,NA,NA,NA
"51663",NA,NA,NA,NA
"51664",NA,NA,NA,NA
"51665",NA,NA,NA,NA
"51666",NA,NA,NA,NA
"51667",NA,NA,NA,NA
"51668",NA,NA,NA,NA
"51669",NA,NA,NA,NA
"51670",NA,NA,NA,NA
"51671",2017-06-16,2017-07-10,24,0.396247610316409
"51672",2017-06-16,2017-07-09,23,0.358188880906177
"51673",NA,NA,NA,NA
"51674",NA,NA,NA,NA
"51675",NA,NA,NA,NA
"51676",NA,NA,NA,NA
"51677",NA,NA,NA,NA
"51678",NA,NA,NA,NA
"51679",NA,NA,NA,NA
"51680",NA,NA,NA,NA
"51681",NA,NA,NA,NA
"51682",NA,NA,NA,NA
"51683",NA,NA,NA,NA
"51684",NA,NA,NA,NA
"51685",NA,NA,NA,NA
"51686",NA,NA,NA,NA
"51687",NA,NA,NA,NA
"51688",NA,NA,NA,NA
"51689",NA,NA,NA,NA
"51690",NA,NA,NA,NA
"51691",NA,NA,NA,NA
