"","fstdate1","lstdate1","FD_Max","SV1"
"48351",NA,NA,NA,NA
"48352",NA,NA,NA,NA
"48353",NA,NA,NA,NA
"48354",NA,NA,NA,NA
"48355",NA,NA,NA,NA
"48356",NA,NA,NA,NA
"48357",NA,NA,NA,NA
"48358",NA,NA,NA,NA
"48359",NA,NA,NA,NA
"48360",NA,NA,NA,NA
"48361",NA,NA,NA,NA
"48362",NA,NA,NA,NA
"48363",NA,NA,NA,NA
"48364",NA,NA,NA,NA
"48365",NA,NA,NA,NA
"48366",NA,NA,NA,NA
"48367",NA,NA,NA,NA
"48368",2009-08-18,2009-09-15,28,0.0713243082418101
"48369",2009-08-22,2009-09-14,23,0.0337555484994433
"48370",NA,NA,NA,NA
"48371",NA,NA,NA,NA
"48372",NA,NA,NA,NA
"48373",NA,NA,NA,NA
"48374",NA,NA,NA,NA
"48375",NA,NA,NA,NA
"48376",NA,NA,NA,NA
"48377",NA,NA,NA,NA
"48378",NA,NA,NA,NA
"48379",2009-08-16,2009-09-15,30,0.109343372662004
"48380",2009-08-16,2009-09-15,30,0.117699533949454
"48381",2009-08-09,2009-09-15,37,0.121119073992745
"48382",2009-08-16,2009-09-15,30,0.116353846558088
"48383",NA,NA,NA,NA
"48384",NA,NA,NA,NA
"48385",NA,NA,NA,NA
"48386",NA,NA,NA,NA
"48387",NA,NA,NA,NA
"48388",2009-08-22,2009-09-15,24,0.255150675595701
"48389",2009-08-09,2009-09-15,37,0.331269133605318
"48390",2009-08-08,2009-09-15,38,0.362367175821672
"48391",2009-08-20,2009-09-15,26,0.381641940055242
"48392",2009-08-16,2009-09-15,30,0.250569303012316
"48393",2009-08-21,2009-09-15,25,0.141069126212628
"48394",2009-08-12,2009-09-15,34,0.19147101566709
"48395",2009-08-10,2009-09-15,36,0.331999449885879
"48396",2009-08-12,2009-09-15,34,0.358134891176494
"48397",2009-08-21,2009-09-15,25,0.165533301135196
"48398",2009-08-22,2009-09-16,25,0.126846281362756
"48399",NA,NA,NA,NA
"48400",2009-08-28,2009-09-18,21,0.0748125653242432
"48401",NA,NA,NA,NA
"48402",NA,NA,NA,NA
"48403",NA,NA,NA,NA
"48404",NA,NA,NA,NA
"48405",NA,NA,NA,NA
"48406",NA,NA,NA,NA
"48407",2009-08-22,2009-09-15,24,0.14553056763942
"48408",2009-08-22,2009-09-16,25,0.159648007586104
"48409",NA,NA,NA,NA
"48410",2009-08-22,2009-09-15,24,0.12920544262967
"48411",2009-08-16,2009-09-07,22,0.0675749999999992
"48412",NA,NA,NA,NA
"48413",2009-08-23,2009-09-12,20,0.0997801700167883
"48414",2009-08-24,2009-09-13,20,0.0634381043725596
"48415",NA,NA,NA,NA
"48416",NA,NA,NA,NA
"48417",NA,NA,NA,NA
"48418",NA,NA,NA,NA
"48419",NA,NA,NA,NA
"48420",NA,NA,NA,NA
"48421",NA,NA,NA,NA
"48422",NA,NA,NA,NA
"48423",NA,NA,NA,NA
"48424",NA,NA,NA,NA
"48425",NA,NA,NA,NA
"48426",NA,NA,NA,NA
"48427",NA,NA,NA,NA
"48428",NA,NA,NA,NA
"48429",NA,NA,NA,NA
"48430",NA,NA,NA,NA
"48431",NA,NA,NA,NA
"48432",NA,NA,NA,NA
"48433",NA,NA,NA,NA
"48434",NA,NA,NA,NA
"48435",NA,NA,NA,NA
"48436",NA,NA,NA,NA
"48437",NA,NA,NA,NA
"48438",NA,NA,NA,NA
"48439",NA,NA,NA,NA
"48440",NA,NA,NA,NA
"48441",NA,NA,NA,NA
"48442",NA,NA,NA,NA
"48443",NA,NA,NA,NA
"48444",NA,NA,NA,NA
"48445",NA,NA,NA,NA
"48446",NA,NA,NA,NA
"48447",NA,NA,NA,NA
"48448",NA,NA,NA,NA
"48449",NA,NA,NA,NA
"48450",NA,NA,NA,NA
"48451",NA,NA,NA,NA
"48452",NA,NA,NA,NA
"48453",NA,NA,NA,NA
"48454",NA,NA,NA,NA
"48455",NA,NA,NA,NA
"48456",NA,NA,NA,NA
"48457",NA,NA,NA,NA
"48458",NA,NA,NA,NA
"48459",NA,NA,NA,NA
"48460",NA,NA,NA,NA
"48461",NA,NA,NA,NA
"48462",NA,NA,NA,NA
"48463",NA,NA,NA,NA
"48464",NA,NA,NA,NA
"48465",NA,NA,NA,NA
"48466",NA,NA,NA,NA
"48467",NA,NA,NA,NA
"48468",NA,NA,NA,NA
"48469",NA,NA,NA,NA
"48470",NA,NA,NA,NA
"48471",NA,NA,NA,NA
"48472",NA,NA,NA,NA
"48473",NA,NA,NA,NA
"48474",NA,NA,NA,NA
"48475",NA,NA,NA,NA
"48476",NA,NA,NA,NA
"48477",NA,NA,NA,NA
"48478",NA,NA,NA,NA
"48479",NA,NA,NA,NA
"48480",NA,NA,NA,NA
"48481",NA,NA,NA,NA
"48482",NA,NA,NA,NA
"48483",NA,NA,NA,NA
"48484",NA,NA,NA,NA
"48485",NA,NA,NA,NA
"48486",NA,NA,NA,NA
"48487",NA,NA,NA,NA
"48488",NA,NA,NA,NA
"48489",NA,NA,NA,NA
"48490",NA,NA,NA,NA
"48491",NA,NA,NA,NA
"48492",NA,NA,NA,NA
"48493",NA,NA,NA,NA
"48494",NA,NA,NA,NA
"48495",NA,NA,NA,NA
"48496",NA,NA,NA,NA
"48497",NA,NA,NA,NA
"48498",NA,NA,NA,NA
"48499",NA,NA,NA,NA
"48500",NA,NA,NA,NA
"48501",NA,NA,NA,NA
"48502",NA,NA,NA,NA
"48503",NA,NA,NA,NA
"48504",NA,NA,NA,NA
"48505",NA,NA,NA,NA
"48506",NA,NA,NA,NA
"48507",NA,NA,NA,NA
"48508",NA,NA,NA,NA
"48509",NA,NA,NA,NA
"48510",NA,NA,NA,NA
"48511",NA,NA,NA,NA
"48512",NA,NA,NA,NA
"48513",NA,NA,NA,NA
"48514",NA,NA,NA,NA
"48515",NA,NA,NA,NA
"48516",NA,NA,NA,NA
"48517",NA,NA,NA,NA
"48518",NA,NA,NA,NA
"48519",NA,NA,NA,NA
"48520",NA,NA,NA,NA
"48521",NA,NA,NA,NA
"48522",NA,NA,NA,NA
"48523",NA,NA,NA,NA
"48524",NA,NA,NA,NA
"48525",NA,NA,NA,NA
"48526",NA,NA,NA,NA
"48527",NA,NA,NA,NA
"48528",NA,NA,NA,NA
"48529",NA,NA,NA,NA
"48530",NA,NA,NA,NA
"48531",NA,NA,NA,NA
"48532",NA,NA,NA,NA
"48533",NA,NA,NA,NA
"48534",NA,NA,NA,NA
"48535",NA,NA,NA,NA
"48536",NA,NA,NA,NA
"48537",NA,NA,NA,NA
"48538",NA,NA,NA,NA
"48539",NA,NA,NA,NA
"48540",NA,NA,NA,NA
"48541",NA,NA,NA,NA
"48542",NA,NA,NA,NA
"48543",NA,NA,NA,NA
"48544",NA,NA,NA,NA
"48545",NA,NA,NA,NA
"48546",NA,NA,NA,NA
"48547",NA,NA,NA,NA
"48548",NA,NA,NA,NA
"48549",NA,NA,NA,NA
"48550",NA,NA,NA,NA
"48551",NA,NA,NA,NA
"48552",NA,NA,NA,NA
"48553",NA,NA,NA,NA
"48554",NA,NA,NA,NA
"48555",NA,NA,NA,NA
"48556",NA,NA,NA,NA
"48557",NA,NA,NA,NA
"48558",NA,NA,NA,NA
"48559",NA,NA,NA,NA
"48560",NA,NA,NA,NA
"48561",NA,NA,NA,NA
"48562",NA,NA,NA,NA
"48563",NA,NA,NA,NA
"48564",NA,NA,NA,NA
"48565",NA,NA,NA,NA
"48566",NA,NA,NA,NA
"48567",NA,NA,NA,NA
"48568",NA,NA,NA,NA
"48569",NA,NA,NA,NA
"48570",NA,NA,NA,NA
"48571",NA,NA,NA,NA
"48572",NA,NA,NA,NA
"48573",NA,NA,NA,NA
"48574",NA,NA,NA,NA
"48575",NA,NA,NA,NA
"48576",NA,NA,NA,NA
"48577",NA,NA,NA,NA
"48578",NA,NA,NA,NA
"48579",NA,NA,NA,NA
"48580",NA,NA,NA,NA
"48581",NA,NA,NA,NA
"48582",NA,NA,NA,NA
"48583",NA,NA,NA,NA
"48584",NA,NA,NA,NA
"48585",NA,NA,NA,NA
"48586",NA,NA,NA,NA
"48587",NA,NA,NA,NA
"48588",NA,NA,NA,NA
"48589",NA,NA,NA,NA
"48590",NA,NA,NA,NA
"48591",NA,NA,NA,NA
"48592",NA,NA,NA,NA
"48593",NA,NA,NA,NA
"48594",NA,NA,NA,NA
"48595",NA,NA,NA,NA
"48596",NA,NA,NA,NA
"48597",NA,NA,NA,NA
"48598",NA,NA,NA,NA
"48599",NA,NA,NA,NA
"48600",NA,NA,NA,NA
"48601",NA,NA,NA,NA
"48602",NA,NA,NA,NA
"48603",NA,NA,NA,NA
"48604",NA,NA,NA,NA
"48605",NA,NA,NA,NA
"48606",NA,NA,NA,NA
"48607",NA,NA,NA,NA
"48608",NA,NA,NA,NA
"48609",NA,NA,NA,NA
"48610",NA,NA,NA,NA
"48611",NA,NA,NA,NA
"48612",NA,NA,NA,NA
"48613",NA,NA,NA,NA
"48614",NA,NA,NA,NA
"48615",NA,NA,NA,NA
"48616",NA,NA,NA,NA
"48617",NA,NA,NA,NA
"48618",NA,NA,NA,NA
"48619",NA,NA,NA,NA
"48620",NA,NA,NA,NA
"48621",NA,NA,NA,NA
"48622",NA,NA,NA,NA
"48623",NA,NA,NA,NA
"48624",NA,NA,NA,NA
"48625",NA,NA,NA,NA
"48626",NA,NA,NA,NA
"48627",NA,NA,NA,NA
"48628",NA,NA,NA,NA
"48629",NA,NA,NA,NA
"48630",NA,NA,NA,NA
"48631",NA,NA,NA,NA
"48632",NA,NA,NA,NA
"48633",NA,NA,NA,NA
"48634",NA,NA,NA,NA
"48635",NA,NA,NA,NA
"48636",NA,NA,NA,NA
"48637",NA,NA,NA,NA
"48638",NA,NA,NA,NA
"48639",NA,NA,NA,NA
"48640",NA,NA,NA,NA
"48641",NA,NA,NA,NA
"48642",NA,NA,NA,NA
"48643",NA,NA,NA,NA
"48644",NA,NA,NA,NA
"48645",NA,NA,NA,NA
"48646",NA,NA,NA,NA
"48647",NA,NA,NA,NA
"48648",NA,NA,NA,NA
"48649",NA,NA,NA,NA
"48650",NA,NA,NA,NA
"48651",NA,NA,NA,NA
"48652",NA,NA,NA,NA
"48653",NA,NA,NA,NA
"48654",NA,NA,NA,NA
"48655",NA,NA,NA,NA
"48656",NA,NA,NA,NA
"48657",NA,NA,NA,NA
"48658",NA,NA,NA,NA
"48659",NA,NA,NA,NA
"48660",NA,NA,NA,NA
"48661",NA,NA,NA,NA
"48662",NA,NA,NA,NA
"48663",NA,NA,NA,NA
"48664",NA,NA,NA,NA
"48665",NA,NA,NA,NA
"48666",NA,NA,NA,NA
"48667",NA,NA,NA,NA
"48668",NA,NA,NA,NA
"48669",NA,NA,NA,NA
"48670",NA,NA,NA,NA
"48671",NA,NA,NA,NA
"48672",NA,NA,NA,NA
"48673",NA,NA,NA,NA
"48674",NA,NA,NA,NA
"48675",NA,NA,NA,NA
"48676",NA,NA,NA,NA
"48677",NA,NA,NA,NA
"48678",NA,NA,NA,NA
"48679",NA,NA,NA,NA
"48680",NA,NA,NA,NA
"48681",NA,NA,NA,NA
"48682",NA,NA,NA,NA
"48683",NA,NA,NA,NA
"48684",NA,NA,NA,NA
"48685",NA,NA,NA,NA
"48686",NA,NA,NA,NA
"48687",NA,NA,NA,NA
"48688",NA,NA,NA,NA
"48689",NA,NA,NA,NA
"48690",NA,NA,NA,NA
"48691",NA,NA,NA,NA
"48692",NA,NA,NA,NA
"48693",NA,NA,NA,NA
"48694",NA,NA,NA,NA
"48695",NA,NA,NA,NA
"48696",NA,NA,NA,NA
"48697",NA,NA,NA,NA
"48698",NA,NA,NA,NA
"48699",NA,NA,NA,NA
"48700",NA,NA,NA,NA
"48701",NA,NA,NA,NA
"48702",NA,NA,NA,NA
"48703",NA,NA,NA,NA
"48704",NA,NA,NA,NA
"48705",NA,NA,NA,NA
"48706",NA,NA,NA,NA
"48707",NA,NA,NA,NA
"48708",NA,NA,NA,NA
"48709",NA,NA,NA,NA
"48710",NA,NA,NA,NA
"48711",NA,NA,NA,NA
"48712",NA,NA,NA,NA
"48713",NA,NA,NA,NA
"48714",NA,NA,NA,NA
"48715",NA,NA,NA,NA
"48716",NA,NA,NA,NA
"48717",NA,NA,NA,NA
"48718",NA,NA,NA,NA
"48719",NA,NA,NA,NA
"48720",NA,NA,NA,NA
"48721",NA,NA,NA,NA
"48722",NA,NA,NA,NA
"48723",NA,NA,NA,NA
"48724",NA,NA,NA,NA
"48725",NA,NA,NA,NA
"48726",NA,NA,NA,NA
"48727",NA,NA,NA,NA
"48728",NA,NA,NA,NA
"48729",NA,NA,NA,NA
"48730",NA,NA,NA,NA
"48731",NA,NA,NA,NA
"48732",2009-08-12,2009-09-14,33,0.0315268177889232
"48733",NA,NA,NA,NA
"48734",NA,NA,NA,NA
"48735",NA,NA,NA,NA
"48736",NA,NA,NA,NA
"48737",NA,NA,NA,NA
"48738",NA,NA,NA,NA
"48739",NA,NA,NA,NA
"48740",NA,NA,NA,NA
"48741",NA,NA,NA,NA
"48742",NA,NA,NA,NA
"48743",NA,NA,NA,NA
"48744",NA,NA,NA,NA
"48745",NA,NA,NA,NA
"48746",NA,NA,NA,NA
"48747",NA,NA,NA,NA
"48748",NA,NA,NA,NA
"48749",NA,NA,NA,NA
"48750",NA,NA,NA,NA
"48751",NA,NA,NA,NA
"48752",NA,NA,NA,NA
"48753",NA,NA,NA,NA
"48754",NA,NA,NA,NA
"48755",NA,NA,NA,NA
"48756",NA,NA,NA,NA
"48757",NA,NA,NA,NA
"48758",NA,NA,NA,NA
"48759",NA,NA,NA,NA
"48760",NA,NA,NA,NA
"48761",NA,NA,NA,NA
"48762",NA,NA,NA,NA
"48763",NA,NA,NA,NA
"48764",NA,NA,NA,NA
"48765",2009-05-10,2009-05-31,21,0.120990670172612
"48766",NA,NA,NA,NA
"48767",NA,NA,NA,NA
"48768",NA,NA,NA,NA
"48769",2009-05-08,2009-06-01,24,0.201089491902273
"48770",2009-05-07,2009-06-02,26,0.182074613403306
"48771",NA,NA,NA,NA
"48772",NA,NA,NA,NA
"48773",NA,NA,NA,NA
"48774",NA,NA,NA,NA
"48775",NA,NA,NA,NA
"48776",NA,NA,NA,NA
"48777",NA,NA,NA,NA
"48778",NA,NA,NA,NA
"48779",NA,NA,NA,NA
"48780",NA,NA,NA,NA
"48781",NA,NA,NA,NA
"48782",NA,NA,NA,NA
"48783",NA,NA,NA,NA
"48784",NA,NA,NA,NA
"48785",NA,NA,NA,NA
"48786",NA,NA,NA,NA
"48787",NA,NA,NA,NA
"48788",NA,NA,NA,NA
"48789",NA,NA,NA,NA
"48790",NA,NA,NA,NA
"48791",NA,NA,NA,NA
"48792",NA,NA,NA,NA
"48793",NA,NA,NA,NA
"48794",NA,NA,NA,NA
"48795",NA,NA,NA,NA
"48796",NA,NA,NA,NA
"48797",NA,NA,NA,NA
"48798",NA,NA,NA,NA
"48799",NA,NA,NA,NA
"48800",NA,NA,NA,NA
"48801",NA,NA,NA,NA
"48802",NA,NA,NA,NA
"48803",NA,NA,NA,NA
"48804",NA,NA,NA,NA
"48805",NA,NA,NA,NA
"48806",NA,NA,NA,NA
"48807",NA,NA,NA,NA
"48808",NA,NA,NA,NA
"48809",NA,NA,NA,NA
"48810",NA,NA,NA,NA
"48811",NA,NA,NA,NA
"48812",NA,NA,NA,NA
"48813",2009-07-28,2009-08-24,27,0.0792836452870552
"48814",2009-07-25,2009-08-24,30,0.128949999999997
"48815",NA,NA,NA,NA
"48816",NA,NA,NA,NA
"48817",NA,NA,NA,NA
"48818",NA,NA,NA,NA
"48819",NA,NA,NA,NA
"48820",NA,NA,NA,NA
"48821",NA,NA,NA,NA
"48822",NA,NA,NA,NA
"48823",NA,NA,NA,NA
"48824",NA,NA,NA,NA
"48825",NA,NA,NA,NA
"48826",NA,NA,NA,NA
"48827",NA,NA,NA,NA
"48828",NA,NA,NA,NA
"48829",2009-08-26,2009-09-15,20,0.00338698347409611
"48830",2009-08-14,2009-09-15,32,0.0307605506048728
"48831",NA,NA,NA,NA
"48832",2009-08-24,2009-09-15,22,0.0184750705087024
"48833",2009-08-21,2009-09-14,24,0.0164499382724621
"48834",2009-08-21,2009-09-14,24,0.0115363644240568
"48835",NA,NA,NA,NA
"48836",NA,NA,NA,NA
"48837",2009-08-22,2009-09-16,25,0.234746606149538
"48838",2009-08-13,2009-09-15,33,0.100406690211695
"48839",2009-08-15,2009-09-15,31,0.0581200699841303
"48840",NA,NA,NA,NA
"48841",2009-10-06,2009-10-29,23,0.108516983181862
"48842",2009-10-05,2009-10-28,23,0.0959901041083244
"48843",2009-08-15,2009-09-15,31,0.133058594547701
"48844",2009-08-25,2009-09-15,21,0.137800628606618
"48845",NA,NA,NA,NA
"48846",2009-08-16,2009-09-15,30,0.127425195312791
"48847",NA,NA,NA,NA
"48848",NA,NA,NA,NA
"48849",2009-08-25,2009-09-15,21,0.121474353744291
"48850",NA,NA,NA,NA
"48851",NA,NA,NA,NA
"48852",2009-08-24,2009-09-15,22,0.247835323023459
"48853",2009-08-21,2009-09-15,25,0.309985560502443
"48854",2009-08-21,2009-09-15,25,0.417425931775474
"48855",2009-08-20,2009-09-15,26,0.373841131520536
"48856",2009-08-21,2009-09-15,25,0.284489275095891
"48857",2009-08-13,2009-09-15,33,0.189764939640688
"48858",2009-08-10,2009-09-15,36,0.349458935790552
"48859",2009-08-10,2009-09-15,36,0.451340811652082
"48860",2009-08-10,2009-09-15,36,0.364561020497654
"48861",2009-08-16,2009-09-15,30,0.187918785609644
"48862",2009-08-20,2009-09-16,27,0.193568279617603
"48863",2009-08-22,2009-09-16,25,0.229906744512531
"48864",NA,NA,NA,NA
"48865",NA,NA,NA,NA
"48866",NA,NA,NA,NA
"48867",NA,NA,NA,NA
"48868",NA,NA,NA,NA
"48869",NA,NA,NA,NA
"48870",2009-08-24,2009-09-15,22,0.094124208826525
"48871",2009-08-23,2009-09-16,24,0.14662963025128
"48872",NA,NA,NA,NA
"48873",2009-08-26,2009-09-15,20,0.0259644862056032
"48874",NA,NA,NA,NA
"48875",2009-08-15,2009-09-07,23,0.138614999999999
"48876",2009-08-21,2009-09-10,20,0.124210360318272
"48877",2009-08-23,2009-09-13,21,0.0747391035230436
"48878",NA,NA,NA,NA
"48879",NA,NA,NA,NA
"48880",NA,NA,NA,NA
"48881",NA,NA,NA,NA
"48882",NA,NA,NA,NA
"48883",NA,NA,NA,NA
"48884",NA,NA,NA,NA
"48885",NA,NA,NA,NA
"48886",NA,NA,NA,NA
"48887",NA,NA,NA,NA
"48888",NA,NA,NA,NA
"48889",NA,NA,NA,NA
"48890",NA,NA,NA,NA
"48891",NA,NA,NA,NA
"48892",NA,NA,NA,NA
"48893",NA,NA,NA,NA
"48894",NA,NA,NA,NA
"48895",NA,NA,NA,NA
"48896",NA,NA,NA,NA
"48897",NA,NA,NA,NA
"48898",NA,NA,NA,NA
"48899",NA,NA,NA,NA
"48900",NA,NA,NA,NA
"48901",NA,NA,NA,NA
"48902",NA,NA,NA,NA
"48903",NA,NA,NA,NA
"48904",NA,NA,NA,NA
"48905",NA,NA,NA,NA
"48906",NA,NA,NA,NA
"48907",NA,NA,NA,NA
"48908",NA,NA,NA,NA
"48909",NA,NA,NA,NA
"48910",NA,NA,NA,NA
"48911",NA,NA,NA,NA
"48912",NA,NA,NA,NA
"48913",NA,NA,NA,NA
"48914",NA,NA,NA,NA
"48915",NA,NA,NA,NA
"48916",NA,NA,NA,NA
"48917",NA,NA,NA,NA
"48918",NA,NA,NA,NA
"48919",NA,NA,NA,NA
"48920",NA,NA,NA,NA
"48921",NA,NA,NA,NA
"48922",NA,NA,NA,NA
"48923",NA,NA,NA,NA
"48924",NA,NA,NA,NA
"48925",NA,NA,NA,NA
"48926",NA,NA,NA,NA
"48927",NA,NA,NA,NA
"48928",NA,NA,NA,NA
"48929",NA,NA,NA,NA
"48930",NA,NA,NA,NA
"48931",NA,NA,NA,NA
"48932",NA,NA,NA,NA
"48933",NA,NA,NA,NA
"48934",NA,NA,NA,NA
"48935",NA,NA,NA,NA
"48936",NA,NA,NA,NA
"48937",NA,NA,NA,NA
"48938",NA,NA,NA,NA
"48939",NA,NA,NA,NA
"48940",NA,NA,NA,NA
"48941",NA,NA,NA,NA
"48942",NA,NA,NA,NA
"48943",NA,NA,NA,NA
"48944",NA,NA,NA,NA
"48945",NA,NA,NA,NA
"48946",NA,NA,NA,NA
"48947",NA,NA,NA,NA
"48948",NA,NA,NA,NA
"48949",NA,NA,NA,NA
"48950",NA,NA,NA,NA
"48951",NA,NA,NA,NA
"48952",NA,NA,NA,NA
"48953",NA,NA,NA,NA
"48954",NA,NA,NA,NA
"48955",NA,NA,NA,NA
"48956",NA,NA,NA,NA
"48957",NA,NA,NA,NA
"48958",NA,NA,NA,NA
"48959",NA,NA,NA,NA
"48960",NA,NA,NA,NA
"48961",NA,NA,NA,NA
"48962",NA,NA,NA,NA
"48963",NA,NA,NA,NA
"48964",NA,NA,NA,NA
"48965",NA,NA,NA,NA
"48966",NA,NA,NA,NA
"48967",NA,NA,NA,NA
"48968",NA,NA,NA,NA
"48969",NA,NA,NA,NA
"48970",NA,NA,NA,NA
"48971",NA,NA,NA,NA
"48972",NA,NA,NA,NA
"48973",NA,NA,NA,NA
"48974",NA,NA,NA,NA
"48975",NA,NA,NA,NA
"48976",NA,NA,NA,NA
"48977",NA,NA,NA,NA
"48978",NA,NA,NA,NA
"48979",NA,NA,NA,NA
"48980",NA,NA,NA,NA
"48981",NA,NA,NA,NA
"48982",NA,NA,NA,NA
"48983",NA,NA,NA,NA
"48984",NA,NA,NA,NA
"48985",NA,NA,NA,NA
"48986",NA,NA,NA,NA
"48987",NA,NA,NA,NA
"48988",NA,NA,NA,NA
"48989",NA,NA,NA,NA
"48990",NA,NA,NA,NA
"48991",NA,NA,NA,NA
"48992",NA,NA,NA,NA
"48993",NA,NA,NA,NA
"48994",NA,NA,NA,NA
"48995",NA,NA,NA,NA
"48996",NA,NA,NA,NA
"48997",NA,NA,NA,NA
"48998",NA,NA,NA,NA
"48999",NA,NA,NA,NA
"49000",NA,NA,NA,NA
"49001",NA,NA,NA,NA
"49002",NA,NA,NA,NA
"49003",NA,NA,NA,NA
"49004",NA,NA,NA,NA
"49005",NA,NA,NA,NA
"49006",NA,NA,NA,NA
"49007",NA,NA,NA,NA
"49008",NA,NA,NA,NA
"49009",NA,NA,NA,NA
"49010",NA,NA,NA,NA
"49011",NA,NA,NA,NA
"49012",NA,NA,NA,NA
"49013",NA,NA,NA,NA
"49014",NA,NA,NA,NA
"49015",NA,NA,NA,NA
"49016",NA,NA,NA,NA
"49017",NA,NA,NA,NA
"49018",NA,NA,NA,NA
"49019",NA,NA,NA,NA
"49020",NA,NA,NA,NA
"49021",NA,NA,NA,NA
"49022",NA,NA,NA,NA
"49023",NA,NA,NA,NA
"49024",NA,NA,NA,NA
"49025",NA,NA,NA,NA
"49026",NA,NA,NA,NA
"49027",NA,NA,NA,NA
"49028",NA,NA,NA,NA
"49029",NA,NA,NA,NA
"49030",NA,NA,NA,NA
"49031",NA,NA,NA,NA
"49032",NA,NA,NA,NA
"49033",NA,NA,NA,NA
"49034",NA,NA,NA,NA
"49035",NA,NA,NA,NA
"49036",NA,NA,NA,NA
"49037",NA,NA,NA,NA
"49038",NA,NA,NA,NA
"49039",NA,NA,NA,NA
"49040",NA,NA,NA,NA
"49041",NA,NA,NA,NA
"49042",NA,NA,NA,NA
"49043",NA,NA,NA,NA
"49044",NA,NA,NA,NA
"49045",NA,NA,NA,NA
"49046",NA,NA,NA,NA
"49047",NA,NA,NA,NA
"49048",NA,NA,NA,NA
"49049",NA,NA,NA,NA
"49050",NA,NA,NA,NA
"49051",NA,NA,NA,NA
"49052",NA,NA,NA,NA
"49053",NA,NA,NA,NA
"49054",NA,NA,NA,NA
"49055",NA,NA,NA,NA
"49056",NA,NA,NA,NA
"49057",NA,NA,NA,NA
"49058",NA,NA,NA,NA
"49059",NA,NA,NA,NA
"49060",NA,NA,NA,NA
"49061",NA,NA,NA,NA
"49062",NA,NA,NA,NA
"49063",NA,NA,NA,NA
"49064",NA,NA,NA,NA
"49065",NA,NA,NA,NA
"49066",NA,NA,NA,NA
"49067",NA,NA,NA,NA
"49068",NA,NA,NA,NA
"49069",NA,NA,NA,NA
"49070",NA,NA,NA,NA
"49071",NA,NA,NA,NA
"49072",NA,NA,NA,NA
"49073",NA,NA,NA,NA
"49074",NA,NA,NA,NA
"49075",NA,NA,NA,NA
"49076",NA,NA,NA,NA
"49077",NA,NA,NA,NA
"49078",NA,NA,NA,NA
"49079",NA,NA,NA,NA
"49080",NA,NA,NA,NA
"49081",NA,NA,NA,NA
"49082",NA,NA,NA,NA
"49083",NA,NA,NA,NA
"49084",NA,NA,NA,NA
"49085",NA,NA,NA,NA
"49086",NA,NA,NA,NA
"49087",NA,NA,NA,NA
"49088",NA,NA,NA,NA
"49089",NA,NA,NA,NA
"49090",NA,NA,NA,NA
"49091",NA,NA,NA,NA
"49092",NA,NA,NA,NA
"49093",NA,NA,NA,NA
"49094",NA,NA,NA,NA
"49095",NA,NA,NA,NA
"49096",NA,NA,NA,NA
"49097",NA,NA,NA,NA
"49098",NA,NA,NA,NA
"49099",NA,NA,NA,NA
"49100",NA,NA,NA,NA
"49101",NA,NA,NA,NA
"49102",NA,NA,NA,NA
"49103",NA,NA,NA,NA
"49104",NA,NA,NA,NA
"49105",NA,NA,NA,NA
"49106",NA,NA,NA,NA
"49107",NA,NA,NA,NA
"49108",NA,NA,NA,NA
"49109",NA,NA,NA,NA
"49110",NA,NA,NA,NA
"49111",NA,NA,NA,NA
"49112",NA,NA,NA,NA
"49113",NA,NA,NA,NA
"49114",NA,NA,NA,NA
"49115",NA,NA,NA,NA
"49116",NA,NA,NA,NA
"49117",NA,NA,NA,NA
"49118",NA,NA,NA,NA
"49119",NA,NA,NA,NA
"49120",NA,NA,NA,NA
"49121",NA,NA,NA,NA
"49122",NA,NA,NA,NA
"49123",NA,NA,NA,NA
"49124",NA,NA,NA,NA
"49125",NA,NA,NA,NA
"49126",NA,NA,NA,NA
"49127",NA,NA,NA,NA
"49128",NA,NA,NA,NA
"49129",NA,NA,NA,NA
"49130",NA,NA,NA,NA
"49131",NA,NA,NA,NA
"49132",NA,NA,NA,NA
"49133",NA,NA,NA,NA
"49134",NA,NA,NA,NA
"49135",NA,NA,NA,NA
"49136",NA,NA,NA,NA
"49137",NA,NA,NA,NA
"49138",NA,NA,NA,NA
"49139",NA,NA,NA,NA
"49140",NA,NA,NA,NA
"49141",NA,NA,NA,NA
"49142",NA,NA,NA,NA
"49143",NA,NA,NA,NA
"49144",NA,NA,NA,NA
"49145",NA,NA,NA,NA
"49146",NA,NA,NA,NA
"49147",NA,NA,NA,NA
"49148",NA,NA,NA,NA
"49149",NA,NA,NA,NA
"49150",NA,NA,NA,NA
"49151",NA,NA,NA,NA
"49152",NA,NA,NA,NA
"49153",NA,NA,NA,NA
"49154",NA,NA,NA,NA
"49155",NA,NA,NA,NA
"49156",NA,NA,NA,NA
"49157",NA,NA,NA,NA
"49158",NA,NA,NA,NA
"49159",NA,NA,NA,NA
"49160",NA,NA,NA,NA
"49161",NA,NA,NA,NA
"49162",NA,NA,NA,NA
"49163",NA,NA,NA,NA
"49164",NA,NA,NA,NA
"49165",NA,NA,NA,NA
"49166",NA,NA,NA,NA
"49167",NA,NA,NA,NA
"49168",NA,NA,NA,NA
"49169",NA,NA,NA,NA
"49170",NA,NA,NA,NA
"49171",NA,NA,NA,NA
"49172",NA,NA,NA,NA
"49173",NA,NA,NA,NA
"49174",NA,NA,NA,NA
"49175",NA,NA,NA,NA
