"","fstdate1","lstdate1","FD_Max","SV1"
"41547",2005-10-16,2005-11-16,31,0.705909999999993
"41548",2005-10-15,2005-11-16,32,0.711704999999995
"41549",2005-10-14,2005-11-16,33,1.08046478594347
"41550",2005-10-14,2005-11-16,33,1.1520802314824
"41551",2005-10-07,2005-11-15,39,0.697295950319555
"41552",2005-10-13,2005-11-15,33,1.14807436888536
"41553",NA,NA,NA,NA
"41554",2005-10-12,2005-11-08,27,0.871624999999992
"41555",2005-10-13,2005-11-08,26,0.996894999999999
"41556",2005-10-12,2005-11-07,26,0.813125000000006
"41557",2005-10-13,2005-11-07,25,0.611004999999997
"41558",2005-10-12,2005-11-07,26,0.703324999999997
"41559",2005-10-11,2005-11-06,26,0.815745000000005
"41560",2005-10-09,2005-11-06,28,0.695725000000016
"41561",2005-10-11,2005-11-05,25,0.628909999999989
"41562",2005-10-11,2005-11-05,25,0.630674999999997
"41563",2005-10-13,2005-11-05,23,0.763069999999996
"41564",2005-07-08,2005-07-30,23,0.708544999999995
"41565",2005-06-17,2005-07-30,43,1.00541904259306
"41566",2005-06-19,2005-07-29,40,1.06293000000001
"41567",2005-06-21,2005-07-29,38,1.10639000000001
"41568",2005-06-21,2005-07-29,38,1.08448
"41569",2005-06-15,2005-07-29,44,1.443915
"41570",2005-05-29,2005-07-30,62,1.67933488734285
"41571",2005-06-22,2005-07-29,37,1.12391933293004
"41572",2005-06-22,2005-07-29,37,1.18049081252621
"41573",2005-07-10,2005-07-30,21,0.810268761247735
"41574",2005-05-27,2005-07-30,64,1.71623874652204
"41575",2005-05-27,2005-07-30,64,1.97949917351636
"41576",2005-06-16,2005-07-27,41,1.4525
"41577",2005-06-18,2005-07-27,39,1.40546999999999
"41578",2005-06-16,2005-07-27,41,1.330765
"41579",2005-06-16,2005-07-27,41,1.336275
"41580",2005-06-18,2005-07-26,38,1.23766500000001
"41581",2005-06-19,2005-07-25,36,1.10660962735946
"41582",2005-06-19,2005-07-26,37,1.26181013348337
"41583",2005-06-19,2005-07-26,37,1.51176558115865
"41584",2005-06-19,2005-07-26,37,1.52190588032634
"41585",2005-06-17,2005-07-27,40,1.08908732436426
"41586",2005-05-28,2005-07-26,59,1.21701802264007
"41587",2005-05-29,2005-07-26,58,1.97647382825168
"41588",2005-05-29,2005-07-26,58,1.90805000000001
"41589",2005-05-29,2005-07-26,58,1.08274934623052
"41590",2005-05-29,2005-07-26,58,1.07023699913818
"41591",2005-06-01,2005-07-26,55,0.684598028347001
"41592",2005-06-01,2005-07-25,54,0.429049723487172
"41593",2005-05-29,2005-07-01,33,0.438974999999996
"41594",2005-05-28,2005-07-01,34,0.398945000000001
"41595",NA,NA,NA,NA
"41596",NA,NA,NA,NA
"41597",NA,NA,NA,NA
"41598",NA,NA,NA,NA
"41599",NA,NA,NA,NA
"41600",NA,NA,NA,NA
"41601",NA,NA,NA,NA
"41602",NA,NA,NA,NA
"41603",NA,NA,NA,NA
"41604",NA,NA,NA,NA
"41605",NA,NA,NA,NA
"41606",2005-06-26,2005-07-16,20,0.216961221422022
"41607",NA,NA,NA,NA
"41608",NA,NA,NA,NA
"41609",NA,NA,NA,NA
"41610",NA,NA,NA,NA
"41611",NA,NA,NA,NA
"41612",NA,NA,NA,NA
"41613",NA,NA,NA,NA
"41614",NA,NA,NA,NA
"41615",2005-10-10,2005-11-01,22,0.329400000000006
"41616",2005-10-08,2005-11-01,24,0.627059999999994
"41617",NA,NA,NA,NA
"41618",NA,NA,NA,NA
"41619",2005-06-26,2005-07-16,20,0.155417401641916
"41620",2005-08-27,2005-09-16,20,0.347024210286764
"41621",NA,NA,NA,NA
"41622",NA,NA,NA,NA
"41623",NA,NA,NA,NA
"41624",2005-10-10,2005-11-02,23,0.306164999999997
"41625",NA,NA,NA,NA
"41626",NA,NA,NA,NA
"41627",2005-10-11,2005-11-04,24,0.564689768522053
"41628",2005-10-11,2005-11-03,23,0.590421296373394
"41629",NA,NA,NA,NA
"41630",NA,NA,NA,NA
"41631",NA,NA,NA,NA
"41632",NA,NA,NA,NA
"41633",NA,NA,NA,NA
"41634",NA,NA,NA,NA
"41635",NA,NA,NA,NA
"41636",NA,NA,NA,NA
"41637",NA,NA,NA,NA
"41638",NA,NA,NA,NA
"41639",NA,NA,NA,NA
"41640",NA,NA,NA,NA
"41641",NA,NA,NA,NA
"41642",NA,NA,NA,NA
"41643",NA,NA,NA,NA
"41644",NA,NA,NA,NA
"41645",NA,NA,NA,NA
"41646",NA,NA,NA,NA
"41647",NA,NA,NA,NA
"41648",NA,NA,NA,NA
"41649",NA,NA,NA,NA
"41650",NA,NA,NA,NA
"41651",NA,NA,NA,NA
"41652",NA,NA,NA,NA
"41653",NA,NA,NA,NA
"41654",NA,NA,NA,NA
"41655",NA,NA,NA,NA
"41656",NA,NA,NA,NA
"41657",NA,NA,NA,NA
"41658",NA,NA,NA,NA
"41659",NA,NA,NA,NA
"41660",NA,NA,NA,NA
"41661",NA,NA,NA,NA
"41662",NA,NA,NA,NA
"41663",NA,NA,NA,NA
"41664",NA,NA,NA,NA
"41665",NA,NA,NA,NA
"41666",NA,NA,NA,NA
"41667",NA,NA,NA,NA
"41668",NA,NA,NA,NA
"41669",NA,NA,NA,NA
"41670",NA,NA,NA,NA
"41671",NA,NA,NA,NA
"41672",NA,NA,NA,NA
"41673",NA,NA,NA,NA
"41674",2005-07-26,2005-08-15,20,0.117390860028641
"41675",NA,NA,NA,NA
"41676",NA,NA,NA,NA
"41677",NA,NA,NA,NA
"41678",NA,NA,NA,NA
"41679",NA,NA,NA,NA
"41680",NA,NA,NA,NA
"41681",NA,NA,NA,NA
"41682",NA,NA,NA,NA
"41683",NA,NA,NA,NA
"41684",NA,NA,NA,NA
"41685",NA,NA,NA,NA
"41686",NA,NA,NA,NA
"41687",NA,NA,NA,NA
"41688",NA,NA,NA,NA
"41689",2005-07-24,2005-08-13,20,0.11672344420141
"41690",2005-07-21,2005-08-12,22,0.126122192789857
"41691",NA,NA,NA,NA
"41692",NA,NA,NA,NA
"41693",NA,NA,NA,NA
"41694",NA,NA,NA,NA
"41695",NA,NA,NA,NA
"41696",NA,NA,NA,NA
"41697",NA,NA,NA,NA
"41698",NA,NA,NA,NA
"41699",NA,NA,NA,NA
"41700",NA,NA,NA,NA
"41701",NA,NA,NA,NA
"41702",NA,NA,NA,NA
"41703",NA,NA,NA,NA
"41704",NA,NA,NA,NA
"41705",NA,NA,NA,NA
"41706",NA,NA,NA,NA
"41707",NA,NA,NA,NA
"41708",NA,NA,NA,NA
"41709",NA,NA,NA,NA
"41710",NA,NA,NA,NA
"41711",NA,NA,NA,NA
"41712",NA,NA,NA,NA
"41713",NA,NA,NA,NA
"41714",NA,NA,NA,NA
"41715",NA,NA,NA,NA
"41716",NA,NA,NA,NA
"41717",NA,NA,NA,NA
"41718",NA,NA,NA,NA
"41719",NA,NA,NA,NA
"41720",NA,NA,NA,NA
"41721",NA,NA,NA,NA
"41722",NA,NA,NA,NA
"41723",2005-07-26,2005-08-15,20,0.163288775543634
"41724",2005-07-26,2005-08-15,20,0.233274635843707
"41725",2005-06-10,2005-07-01,21,0.0348900000000008
"41726",2005-07-27,2005-08-16,20,0.373454999999997
"41727",2005-07-24,2005-08-15,22,0.383495092385954
"41728",2005-07-24,2005-08-17,24,0.408719663128947
"41729",2005-07-27,2005-08-17,21,0.339873674410994
"41730",2005-07-28,2005-08-19,22,0.456243180409465
"41731",2005-07-29,2005-08-30,32,0.346215140024575
"41732",2005-07-29,2005-08-30,32,0.532092882080496
"41733",NA,NA,NA,NA
"41734",NA,NA,NA,NA
"41735",NA,NA,NA,NA
"41736",NA,NA,NA,NA
"41737",NA,NA,NA,NA
"41738",NA,NA,NA,NA
"41739",NA,NA,NA,NA
"41740",NA,NA,NA,NA
"41741",NA,NA,NA,NA
"41742",NA,NA,NA,NA
"41743",NA,NA,NA,NA
"41744",NA,NA,NA,NA
"41745",NA,NA,NA,NA
"41746",NA,NA,NA,NA
"41747",NA,NA,NA,NA
"41748",NA,NA,NA,NA
"41749",NA,NA,NA,NA
"41750",NA,NA,NA,NA
"41751",NA,NA,NA,NA
"41752",NA,NA,NA,NA
"41753",NA,NA,NA,NA
"41754",NA,NA,NA,NA
"41755",NA,NA,NA,NA
"41756",NA,NA,NA,NA
"41757",NA,NA,NA,NA
"41758",NA,NA,NA,NA
"41759",NA,NA,NA,NA
"41760",NA,NA,NA,NA
"41761",NA,NA,NA,NA
"41762",NA,NA,NA,NA
"41763",NA,NA,NA,NA
"41764",NA,NA,NA,NA
"41765",NA,NA,NA,NA
"41766",NA,NA,NA,NA
"41767",NA,NA,NA,NA
"41768",NA,NA,NA,NA
"41769",NA,NA,NA,NA
"41770",NA,NA,NA,NA
"41771",NA,NA,NA,NA
"41772",NA,NA,NA,NA
"41773",NA,NA,NA,NA
"41774",NA,NA,NA,NA
"41775",NA,NA,NA,NA
"41776",NA,NA,NA,NA
"41777",NA,NA,NA,NA
"41778",NA,NA,NA,NA
"41779",NA,NA,NA,NA
"41780",NA,NA,NA,NA
"41781",NA,NA,NA,NA
"41782",NA,NA,NA,NA
"41783",NA,NA,NA,NA
"41784",NA,NA,NA,NA
"41785",NA,NA,NA,NA
"41786",NA,NA,NA,NA
"41787",NA,NA,NA,NA
"41788",NA,NA,NA,NA
"41789",NA,NA,NA,NA
"41790",NA,NA,NA,NA
"41791",2005-08-11,2005-08-31,20,0.027529762873809
"41792",2005-08-07,2005-08-31,24,0.0348254687242784
"41793",NA,NA,NA,NA
"41794",NA,NA,NA,NA
"41795",NA,NA,NA,NA
"41796",NA,NA,NA,NA
"41797",NA,NA,NA,NA
"41798",NA,NA,NA,NA
"41799",NA,NA,NA,NA
"41800",NA,NA,NA,NA
"41801",2005-08-19,2005-09-17,29,0.122673288376824
"41802",NA,NA,NA,NA
"41803",2005-08-21,2005-09-17,27,0.0506521315139169
"41804",2005-08-21,2005-09-17,27,0.0744431197788174
"41805",2005-08-20,2005-09-10,21,0.050346795275334
"41806",NA,NA,NA,NA
"41807",NA,NA,NA,NA
"41808",NA,NA,NA,NA
"41809",NA,NA,NA,NA
"41810",NA,NA,NA,NA
"41811",NA,NA,NA,NA
"41812",NA,NA,NA,NA
"41813",NA,NA,NA,NA
"41814",NA,NA,NA,NA
"41815",NA,NA,NA,NA
"41816",NA,NA,NA,NA
"41817",NA,NA,NA,NA
"41818",NA,NA,NA,NA
"41819",NA,NA,NA,NA
"41820",NA,NA,NA,NA
"41821",NA,NA,NA,NA
"41822",NA,NA,NA,NA
"41823",NA,NA,NA,NA
"41824",NA,NA,NA,NA
"41825",NA,NA,NA,NA
"41826",NA,NA,NA,NA
"41827",NA,NA,NA,NA
"41828",NA,NA,NA,NA
"41829",NA,NA,NA,NA
"41830",NA,NA,NA,NA
"41831",NA,NA,NA,NA
"41832",NA,NA,NA,NA
"41833",NA,NA,NA,NA
"41834",NA,NA,NA,NA
"41835",NA,NA,NA,NA
"41836",NA,NA,NA,NA
"41837",NA,NA,NA,NA
"41838",NA,NA,NA,NA
"41839",NA,NA,NA,NA
"41840",NA,NA,NA,NA
"41841",NA,NA,NA,NA
"41842",NA,NA,NA,NA
"41843",NA,NA,NA,NA
"41844",NA,NA,NA,NA
"41845",NA,NA,NA,NA
"41846",NA,NA,NA,NA
"41847",NA,NA,NA,NA
"41848",NA,NA,NA,NA
"41849",NA,NA,NA,NA
"41850",NA,NA,NA,NA
"41851",NA,NA,NA,NA
"41852",NA,NA,NA,NA
"41853",NA,NA,NA,NA
"41854",NA,NA,NA,NA
"41855",NA,NA,NA,NA
"41856",NA,NA,NA,NA
"41857",NA,NA,NA,NA
"41858",NA,NA,NA,NA
"41859",NA,NA,NA,NA
"41860",NA,NA,NA,NA
"41861",NA,NA,NA,NA
"41862",NA,NA,NA,NA
"41863",NA,NA,NA,NA
"41864",NA,NA,NA,NA
"41865",NA,NA,NA,NA
"41866",NA,NA,NA,NA
"41867",NA,NA,NA,NA
"41868",NA,NA,NA,NA
"41869",NA,NA,NA,NA
"41870",NA,NA,NA,NA
"41871",NA,NA,NA,NA
"41872",NA,NA,NA,NA
"41873",NA,NA,NA,NA
"41874",NA,NA,NA,NA
"41875",NA,NA,NA,NA
"41876",NA,NA,NA,NA
"41877",NA,NA,NA,NA
"41878",NA,NA,NA,NA
"41879",NA,NA,NA,NA
"41880",NA,NA,NA,NA
"41881",NA,NA,NA,NA
"41882",NA,NA,NA,NA
"41883",NA,NA,NA,NA
"41884",NA,NA,NA,NA
"41885",NA,NA,NA,NA
"41886",NA,NA,NA,NA
"41887",NA,NA,NA,NA
"41888",NA,NA,NA,NA
"41889",NA,NA,NA,NA
"41890",NA,NA,NA,NA
"41891",NA,NA,NA,NA
"41892",NA,NA,NA,NA
"41893",NA,NA,NA,NA
"41894",NA,NA,NA,NA
"41895",NA,NA,NA,NA
"41896",NA,NA,NA,NA
"41897",NA,NA,NA,NA
"41898",NA,NA,NA,NA
"41899",NA,NA,NA,NA
"41900",NA,NA,NA,NA
"41901",NA,NA,NA,NA
"41902",NA,NA,NA,NA
"41903",NA,NA,NA,NA
"41904",NA,NA,NA,NA
"41905",NA,NA,NA,NA
"41906",NA,NA,NA,NA
"41907",NA,NA,NA,NA
"41908",NA,NA,NA,NA
"41909",NA,NA,NA,NA
"41910",NA,NA,NA,NA
"41911",NA,NA,NA,NA
"41912",NA,NA,NA,NA
"41913",NA,NA,NA,NA
"41914",NA,NA,NA,NA
"41915",NA,NA,NA,NA
"41916",NA,NA,NA,NA
"41917",NA,NA,NA,NA
"41918",NA,NA,NA,NA
"41919",NA,NA,NA,NA
"41920",NA,NA,NA,NA
"41921",NA,NA,NA,NA
"41922",NA,NA,NA,NA
"41923",NA,NA,NA,NA
"41924",NA,NA,NA,NA
"41925",NA,NA,NA,NA
"41926",NA,NA,NA,NA
"41927",NA,NA,NA,NA
"41928",NA,NA,NA,NA
"41929",NA,NA,NA,NA
"41930",NA,NA,NA,NA
"41931",NA,NA,NA,NA
"41932",NA,NA,NA,NA
"41933",NA,NA,NA,NA
"41934",NA,NA,NA,NA
"41935",NA,NA,NA,NA
"41936",NA,NA,NA,NA
"41937",NA,NA,NA,NA
"41938",NA,NA,NA,NA
"41939",2005-09-11,2005-10-06,25,0.235477047220131
"41940",2005-09-11,2005-10-06,25,0.220855472663753
"41941",2005-09-07,2005-10-05,28,0.249355037705841
"41942",2005-09-11,2005-10-06,25,0.227422120518803
"41943",2005-09-15,2005-10-06,21,0.181237614939479
"41944",NA,NA,NA,NA
"41945",NA,NA,NA,NA
"41946",NA,NA,NA,NA
"41947",NA,NA,NA,NA
"41948",NA,NA,NA,NA
"41949",NA,NA,NA,NA
"41950",NA,NA,NA,NA
"41951",NA,NA,NA,NA
"41952",NA,NA,NA,NA
"41953",2005-09-07,2005-10-05,28,0.107302450013202
"41954",NA,NA,NA,NA
"41955",NA,NA,NA,NA
"41956",NA,NA,NA,NA
"41957",2005-09-07,2005-09-28,21,0.0579962257408016
"41958",NA,NA,NA,NA
"41959",NA,NA,NA,NA
"41960",NA,NA,NA,NA
"41961",NA,NA,NA,NA
"41962",NA,NA,NA,NA
"41963",NA,NA,NA,NA
"41964",NA,NA,NA,NA
"41965",NA,NA,NA,NA
"41966",NA,NA,NA,NA
"41967",NA,NA,NA,NA
"41968",NA,NA,NA,NA
"41969",NA,NA,NA,NA
"41970",NA,NA,NA,NA
"41971",NA,NA,NA,NA
"41972",NA,NA,NA,NA
"41973",NA,NA,NA,NA
"41974",NA,NA,NA,NA
"41975",NA,NA,NA,NA
"41976",NA,NA,NA,NA
"41977",NA,NA,NA,NA
"41978",NA,NA,NA,NA
"41979",2005-07-17,2005-08-12,26,0.19620306334698
"41980",2005-07-15,2005-08-13,29,0.232123600186122
"41981",NA,NA,NA,NA
"41982",NA,NA,NA,NA
"41983",2005-07-10,2005-08-14,35,0.372573284265304
"41984",NA,NA,NA,NA
"41985",2005-06-21,2005-07-21,30,0.0951349999999977
"41986",2005-06-21,2005-07-21,30,0.107750000000002
"41987",2005-06-21,2005-07-21,30,0.171264999999998
"41988",2005-08-22,2005-09-19,28,0.0468349999999971
"41989",2005-08-22,2005-09-20,29,0.113075000000003
"41990",2005-08-07,2005-09-20,44,0.314519999999998
"41991",2005-08-21,2005-09-22,32,0.324394999999999
"41992",2005-09-04,2005-10-09,35,0.957779999999981
"41993",2005-09-11,2005-10-02,21,0.705504171318071
"41994",2005-09-08,2005-10-05,27,0.889905145931729
"41995",2005-08-23,2005-09-26,34,0.875425000000008
"41996",2005-08-22,2005-09-22,31,0.833165000000002
"41997",2005-08-24,2005-09-22,29,0.795494999999997
"41998",2005-08-22,2005-09-20,33,0.739094999999998
"41999",2005-08-22,2005-09-21,30,0.816975787371703
"42000",2005-08-26,2005-09-21,33,0.579350000000003
"42001",2005-08-25,2005-09-19,27,0.456186398446749
"42002",2005-08-26,2005-09-19,27,0.426539603038941
"42003",2005-08-28,2005-09-20,25,0.238727255336204
"42004",2005-08-28,2005-09-17,27,0.141718856445206
"42005",2005-10-21,2005-11-15,25,0.695666597717827
"42006",2005-10-23,2005-11-15,23,0.535698965741603
"42007",2005-10-13,2005-11-14,32,0.935944440406006
"42008",2005-10-13,2005-11-15,33,0.959449044952442
"42009",2005-10-10,2005-11-15,36,1.05581479248498
"42010",2005-10-11,2005-11-15,35,1.20829499999999
"42011",2005-10-14,2005-11-16,33,1.052765
"42012",2005-10-27,2005-11-16,20,0.769478598853794
"42013",NA,NA,NA,NA
"42014",NA,NA,NA,NA
"42015",NA,NA,NA,NA
"42016",NA,NA,NA,NA
"42017",NA,NA,NA,NA
"42018",NA,NA,NA,NA
"42019",2005-10-14,2005-11-08,25,1.041225
"42020",2005-10-13,2005-11-06,24,0.930535000000001
"42021",2005-10-12,2005-11-07,26,0.915544999999999
"42022",2005-10-12,2005-11-07,26,0.979354999999984
"42023",2005-10-12,2005-11-06,25,0.942330000000004
"42024",2005-10-11,2005-11-06,26,1.078435
"42025",2005-10-11,2005-11-05,25,1.074365
"42026",2005-10-08,2005-11-05,28,0.846285000000003
"42027",2005-07-08,2005-07-29,23,0.727170000000003
"42028",2005-10-12,2005-11-05,24,0.999709999999998
"42029",2005-06-19,2005-08-12,54,2.152825
"42030",2005-06-17,2005-07-30,43,1.52481
"42031",2005-06-19,2005-07-29,40,1.40351
"42032",2005-06-19,2005-07-30,41,1.38525000000001
"42033",2005-06-11,2005-07-28,47,1.67871519851254
"42034",2005-05-28,2005-07-29,62,1.85465540752718
"42035",2005-06-20,2005-07-29,39,1.30072028607873
"42036",2005-06-20,2005-07-29,39,1.47033565872146
"42037",2005-05-27,2005-07-29,63,2.49325492476598
"42038",2005-05-27,2005-07-29,63,2.19601784156862
"42039",2005-05-27,2005-07-29,63,2.14733919147698
"42040",2005-06-15,2005-07-28,43,1.82440110128487
"42041",2005-06-15,2005-07-29,44,1.98803771740305
"42042",2005-06-17,2005-07-26,39,0.894929999999998
"42043",2005-06-18,2005-07-08,20,0.413591801741797
"42044",2005-06-18,2005-07-26,38,1.64933842562491
"42045",2005-06-18,2005-07-26,38,1.67335843802845
"42046",2005-06-18,2005-07-26,38,1.63132
"42047",2005-06-17,2005-07-26,39,1.88055500000001
"42048",2005-06-18,2005-07-26,38,1.723875
"42049",2005-06-16,2005-07-26,40,1.74612
"42050",2005-06-16,2005-07-26,40,1.63601499999999
"42051",2005-06-15,2005-07-26,41,1.00784064426876
"42052",2005-05-28,2005-07-26,59,1.23798372563926
"42053",2005-05-29,2005-07-25,57,1.68438350815546
"42054",2005-05-29,2005-07-26,58,1.86628235246023
"42055",2005-05-30,2005-07-25,56,1.04032342134526
"42056",2005-05-30,2005-07-25,56,0.966338333514421
"42057",2005-06-12,2005-07-03,21,0.246476371963349
"42058",2005-06-12,2005-07-04,22,0.318677303051135
"42059",NA,NA,NA,NA
"42060",NA,NA,NA,NA
"42061",NA,NA,NA,NA
"42062",NA,NA,NA,NA
"42063",NA,NA,NA,NA
"42064",NA,NA,NA,NA
"42065",NA,NA,NA,NA
"42066",NA,NA,NA,NA
"42067",NA,NA,NA,NA
"42068",NA,NA,NA,NA
"42069",2005-06-26,2005-07-16,20,0.0623260950572282
"42070",NA,NA,NA,NA
"42071",NA,NA,NA,NA
"42072",NA,NA,NA,NA
"42073",NA,NA,NA,NA
"42074",NA,NA,NA,NA
"42075",NA,NA,NA,NA
"42076",2005-10-10,2005-11-01,22,0.393179999999994
"42077",2005-06-26,2005-07-16,20,0.184789834051463
"42078",2005-06-26,2005-07-16,20,0.175089081218173
"42079",NA,NA,NA,NA
"42080",NA,NA,NA,NA
"42081",NA,NA,NA,NA
"42082",NA,NA,NA,NA
"42083",NA,NA,NA,NA
"42084",NA,NA,NA,NA
"42085",2005-06-21,2005-07-13,22,0.216101936744378
"42086",NA,NA,NA,NA
"42087",NA,NA,NA,NA
"42088",NA,NA,NA,NA
"42089",NA,NA,NA,NA
"42090",2005-06-23,2005-07-15,22,0.122860825294153
"42091",NA,NA,NA,NA
"42092",2005-06-24,2005-07-14,20,0.108683150800483
"42093",NA,NA,NA,NA
"42094",NA,NA,NA,NA
"42095",NA,NA,NA,NA
"42096",NA,NA,NA,NA
"42097",NA,NA,NA,NA
"42098",NA,NA,NA,NA
"42099",NA,NA,NA,NA
"42100",NA,NA,NA,NA
"42101",NA,NA,NA,NA
"42102",NA,NA,NA,NA
"42103",NA,NA,NA,NA
"42104",NA,NA,NA,NA
"42105",NA,NA,NA,NA
"42106",NA,NA,NA,NA
"42107",NA,NA,NA,NA
"42108",NA,NA,NA,NA
"42109",NA,NA,NA,NA
"42110",NA,NA,NA,NA
"42111",NA,NA,NA,NA
"42112",NA,NA,NA,NA
"42113",NA,NA,NA,NA
"42114",NA,NA,NA,NA
"42115",NA,NA,NA,NA
"42116",NA,NA,NA,NA
"42117",NA,NA,NA,NA
"42118",NA,NA,NA,NA
"42119",NA,NA,NA,NA
"42120",NA,NA,NA,NA
"42121",NA,NA,NA,NA
"42122",NA,NA,NA,NA
"42123",NA,NA,NA,NA
"42124",NA,NA,NA,NA
"42125",NA,NA,NA,NA
"42126",NA,NA,NA,NA
"42127",NA,NA,NA,NA
"42128",NA,NA,NA,NA
"42129",NA,NA,NA,NA
"42130",NA,NA,NA,NA
"42131",NA,NA,NA,NA
"42132",NA,NA,NA,NA
"42133",NA,NA,NA,NA
"42134",NA,NA,NA,NA
"42135",NA,NA,NA,NA
"42136",NA,NA,NA,NA
"42137",NA,NA,NA,NA
"42138",NA,NA,NA,NA
"42139",NA,NA,NA,NA
"42140",NA,NA,NA,NA
"42141",NA,NA,NA,NA
"42142",NA,NA,NA,NA
"42143",NA,NA,NA,NA
"42144",NA,NA,NA,NA
"42145",NA,NA,NA,NA
"42146",NA,NA,NA,NA
"42147",NA,NA,NA,NA
"42148",NA,NA,NA,NA
"42149",NA,NA,NA,NA
"42150",NA,NA,NA,NA
"42151",2005-07-24,2005-08-13,20,0.143804350467963
"42152",2005-07-24,2005-08-13,20,0.13137458135937
"42153",2005-07-20,2005-08-13,24,0.0958063582890553
"42154",2005-07-20,2005-08-12,23,0.130187828616566
"42155",2005-07-20,2005-08-12,23,0.157604356193926
"42156",NA,NA,NA,NA
"42157",NA,NA,NA,NA
"42158",NA,NA,NA,NA
"42159",NA,NA,NA,NA
"42160",NA,NA,NA,NA
"42161",NA,NA,NA,NA
"42162",NA,NA,NA,NA
"42163",NA,NA,NA,NA
"42164",NA,NA,NA,NA
"42165",NA,NA,NA,NA
"42166",NA,NA,NA,NA
"42167",NA,NA,NA,NA
"42168",NA,NA,NA,NA
"42169",NA,NA,NA,NA
"42170",NA,NA,NA,NA
"42171",NA,NA,NA,NA
"42172",NA,NA,NA,NA
"42173",NA,NA,NA,NA
"42174",NA,NA,NA,NA
"42175",NA,NA,NA,NA
"42176",NA,NA,NA,NA
"42177",NA,NA,NA,NA
"42178",NA,NA,NA,NA
"42179",2005-07-29,2005-08-18,20,0.124943856618002
"42180",NA,NA,NA,NA
"42181",NA,NA,NA,NA
"42182",NA,NA,NA,NA
"42183",NA,NA,NA,NA
"42184",NA,NA,NA,NA
"42185",NA,NA,NA,NA
"42186",NA,NA,NA,NA
"42187",2005-07-27,2005-08-16,20,0.243023607853768
"42188",NA,NA,NA,NA
"42189",2005-07-27,2005-08-16,20,0.459785000000005
"42190",NA,NA,NA,NA
"42191",NA,NA,NA,NA
"42192",2005-07-27,2005-08-17,21,0.451589999999998
"42193",2005-07-28,2005-08-30,33,0.807425
"42194",2005-07-28,2005-08-30,33,0.639435000000002
"42195",NA,NA,NA,NA
"42196",2005-07-29,2005-08-30,32,0.430605000000007
"42197",2005-06-06,2005-07-01,32,0.0735199999999985
"42198",2005-06-06,2005-07-01,32,0.0690850000000015
"42199",2005-06-06,2005-07-01,25,0.130910000000005
"42200",NA,NA,NA,NA
"42201",NA,NA,NA,NA
"42202",NA,NA,NA,NA
"42203",NA,NA,NA,NA
"42204",NA,NA,NA,NA
"42205",NA,NA,NA,NA
"42206",NA,NA,NA,NA
"42207",NA,NA,NA,NA
"42208",NA,NA,NA,NA
"42209",NA,NA,NA,NA
"42210",NA,NA,NA,NA
"42211",NA,NA,NA,NA
"42212",NA,NA,NA,NA
"42213",NA,NA,NA,NA
"42214",NA,NA,NA,NA
"42215",NA,NA,NA,NA
"42216",NA,NA,NA,NA
"42217",NA,NA,NA,NA
"42218",NA,NA,NA,NA
"42219",NA,NA,NA,NA
"42220",NA,NA,NA,NA
"42221",NA,NA,NA,NA
"42222",NA,NA,NA,NA
"42223",NA,NA,NA,NA
"42224",NA,NA,NA,NA
"42225",NA,NA,NA,NA
"42226",NA,NA,NA,NA
"42227",NA,NA,NA,NA
"42228",NA,NA,NA,NA
"42229",NA,NA,NA,NA
"42230",NA,NA,NA,NA
"42231",NA,NA,NA,NA
"42232",NA,NA,NA,NA
"42233",NA,NA,NA,NA
"42234",NA,NA,NA,NA
"42235",NA,NA,NA,NA
"42236",NA,NA,NA,NA
"42237",NA,NA,NA,NA
"42238",NA,NA,NA,NA
"42239",NA,NA,NA,NA
"42240",NA,NA,NA,NA
"42241",NA,NA,NA,NA
"42242",NA,NA,NA,NA
"42243",NA,NA,NA,NA
"42244",NA,NA,NA,NA
"42245",NA,NA,NA,NA
"42246",NA,NA,NA,NA
"42247",NA,NA,NA,NA
"42248",NA,NA,NA,NA
"42249",NA,NA,NA,NA
"42250",NA,NA,NA,NA
"42251",NA,NA,NA,NA
"42252",NA,NA,NA,NA
"42253",NA,NA,NA,NA
"42254",NA,NA,NA,NA
"42255",NA,NA,NA,NA
"42256",NA,NA,NA,NA
"42257",NA,NA,NA,NA
"42258",NA,NA,NA,NA
"42259",NA,NA,NA,NA
"42260",NA,NA,NA,NA
"42261",NA,NA,NA,NA
"42262",2005-08-12,2005-09-13,32,0.0289653902907336
"42263",NA,NA,NA,NA
"42264",NA,NA,NA,NA
"42265",2005-08-20,2005-09-17,28,0.0629819061772567
"42266",NA,NA,NA,NA
"42267",2005-08-19,2005-09-17,29,0.0649592203245355
"42268",2005-08-23,2005-09-17,25,0.0573160666103608
"42269",2005-08-20,2005-09-10,21,0.0379006178818041
"42270",2005-08-20,2005-09-09,20,0.0107408048267327
"42271",NA,NA,NA,NA
"42272",NA,NA,NA,NA
"42273",NA,NA,NA,NA
"42274",NA,NA,NA,NA
"42275",NA,NA,NA,NA
"42276",NA,NA,NA,NA
"42277",NA,NA,NA,NA
"42278",NA,NA,NA,NA
"42279",NA,NA,NA,NA
"42280",NA,NA,NA,NA
"42281",NA,NA,NA,NA
"42282",NA,NA,NA,NA
"42283",NA,NA,NA,NA
"42284",NA,NA,NA,NA
"42285",NA,NA,NA,NA
"42286",NA,NA,NA,NA
